AAindex	Loop	Family	Sequence_name	Value
CIDH920105	3	5	K4BFC4_SOLLC/1-83	0.18
DAYM780201	3	5	K4BFC4_SOLLC/1-83	52.5
EISD860102	3	5	K4BFC4_SOLLC/1-83	1.5
FASG760101	3	5	K4BFC4_SOLLC/1-83	146.66
FAUJ880111	3	5	K4BFC4_SOLLC/1-83	0.0
FAUJ880111	3	5	K4BFC4_SOLLC/1-83	0.0
FAUJ880112	3	5	K4BFC4_SOLLC/1-83	0.0
GOLD730101	3	5	K4BFC4_SOLLC/1-83	1.15
GRAR740102	3	5	K4BFC4_SOLLC/1-83	7.35
JANJ780101	3	5	K4BFC4_SOLLC/1-83	29.5
JANJ780102	3	5	K4BFC4_SOLLC/1-83	52.0
JANJ780103	3	5	K4BFC4_SOLLC/1-83	15.0
JOND750101	3	5	K4BFC4_SOLLC/1-83	1.58
JOND920102	3	5	K4BFC4_SOLLC/1-83	61.5
KLEP840101	3	5	K4BFC4_SOLLC/1-83	0.0
KRIW790101	3	5	K4BFC4_SOLLC/1-83	4.34
KRIW790102	3	5	K4BFC4_SOLLC/1-83	0.2
KYTJ820101	3	5	K4BFC4_SOLLC/1-83	0.75
MITS020101	3	5	K4BFC4_SOLLC/1-83	0.0
PONP930101	3	5	K4BFC4_SOLLC/1-83	0.71
RACS820114	3	5	K4BFC4_SOLLC/1-83	20.11
RADA880108	3	5	K4BFC4_SOLLC/1-83	0.43
TAKK010101	3	5	K4BFC4_SOLLC/1-83	7.45
TAKK010101	3	5	K4BFC4_SOLLC/1-83	7.45
VINM940101	3	5	K4BFC4_SOLLC/1-83	0.99
WARP780101	3	5	K4BFC4_SOLLC/1-83	7.99
WOLR790101	3	5	K4BFC4_SOLLC/1-83	0.57
ZIMJ680101	3	5	K4BFC4_SOLLC/1-83	1.44
Sequence_size	3	5	K4BFC3_SOLLC/1-86	6.0
BHAR880101	3	5	K4BFC3_SOLLC/1-86	0.46
CASG920101	3	5	K4BFC3_SOLLC/1-86	0.3
CHAM830107	3	5	K4BFC3_SOLLC/1-86	0.0
CHOP780201	3	5	K4BFC3_SOLLC/1-86	1.07
CHOP780202	3	5	K4BFC3_SOLLC/1-86	0.97
CHOP780203	3	5	K4BFC3_SOLLC/1-86	0.95
CIDH920105	3	5	K4BFC3_SOLLC/1-86	0.18
DAYM780201	3	5	K4BFC3_SOLLC/1-86	65.0
EISD860102	3	5	K4BFC3_SOLLC/1-86	0.84
FASG760101	3	5	K4BFC3_SOLLC/1-86	126.16
FAUJ880111	3	5	K4BFC3_SOLLC/1-86	0.0
FAUJ880111	3	5	K4BFC3_SOLLC/1-86	0.0
FAUJ880112	3	5	K4BFC3_SOLLC/1-86	0.0
GOLD730101	3	5	K4BFC3_SOLLC/1-86	1.25
GRAR740102	3	5	K4BFC3_SOLLC/1-86	7.45
JANJ780101	3	5	K4BFC3_SOLLC/1-86	24.1
JANJ780102	3	5	K4BFC3_SOLLC/1-86	58.0
JANJ780103	3	5	K4BFC3_SOLLC/1-86	13.5
JOND750101	3	5	K4BFC3_SOLLC/1-86	1.58
JOND920102	3	5	K4BFC3_SOLLC/1-86	74.5
KLEP840101	3	5	K4BFC3_SOLLC/1-86	0.0
KRIW790101	3	5	K4BFC3_SOLLC/1-86	4.7
KRIW790102	3	5	K4BFC3_SOLLC/1-86	0.25
KYTJ820101	3	5	K4BFC3_SOLLC/1-86	1.05
MITS020101	3	5	K4BFC3_SOLLC/1-86	0.0
PONP930101	3	5	K4BFC3_SOLLC/1-86	1.05
RACS820114	3	5	K4BFC3_SOLLC/1-86	21.08
RADA880108	3	5	K4BFC3_SOLLC/1-86	0.34
TAKK010101	3	5	K4BFC3_SOLLC/1-86	7.45
TAKK010101	3	5	K4BFC3_SOLLC/1-86	7.45
VINM940101	3	5	K4BFC3_SOLLC/1-86	0.98
WARP780101	3	5	K4BFC3_SOLLC/1-86	8.36
WOLR790101	3	5	K4BFC3_SOLLC/1-86	0.86
ZIMJ680101	3	5	K4BFC3_SOLLC/1-86	1.54
Sequence_size	3	5	M1A258_SOLTU/1-86	6.0
BHAR880101	3	5	M1A258_SOLTU/1-86	0.46
CASG920101	3	5	M1A258_SOLTU/1-86	0.3
CHAM830107	3	5	M1A258_SOLTU/1-86	0.0
CHOP780201	3	5	M1A258_SOLTU/1-86	1.07
CHOP780202	3	5	M1A258_SOLTU/1-86	0.97
CHOP780203	3	5	M1A258_SOLTU/1-86	0.95
CIDH920105	3	5	M1A258_SOLTU/1-86	0.18
DAYM780201	3	5	M1A258_SOLTU/1-86	65.0
EISD860102	3	5	M1A258_SOLTU/1-86	0.84
FASG760101	3	5	M1A258_SOLTU/1-86	126.16
FAUJ880111	3	5	M1A258_SOLTU/1-86	0.0
FAUJ880111	3	5	M1A258_SOLTU/1-86	0.0
FAUJ880112	3	5	M1A258_SOLTU/1-86	0.0
GOLD730101	3	5	M1A258_SOLTU/1-86	1.25
GRAR740102	3	5	M1A258_SOLTU/1-86	7.45
JANJ780101	3	5	M1A258_SOLTU/1-86	24.1
JANJ780102	3	5	M1A258_SOLTU/1-86	58.0
JANJ780103	3	5	M1A258_SOLTU/1-86	13.5
JOND750101	3	5	M1A258_SOLTU/1-86	1.58
JOND920102	3	5	M1A258_SOLTU/1-86	74.5
KLEP840101	3	5	M1A258_SOLTU/1-86	0.0
KRIW790101	3	5	M1A258_SOLTU/1-86	4.7
KRIW790102	3	5	M1A258_SOLTU/1-86	0.25
KYTJ820101	3	5	M1A258_SOLTU/1-86	1.05
MITS020101	3	5	M1A258_SOLTU/1-86	0.0
PONP930101	3	5	M1A258_SOLTU/1-86	1.05
RACS820114	3	5	M1A258_SOLTU/1-86	21.08
RADA880108	3	5	M1A258_SOLTU/1-86	0.34
TAKK010101	3	5	M1A258_SOLTU/1-86	7.45
TAKK010101	3	5	M1A258_SOLTU/1-86	7.45
VINM940101	3	5	M1A258_SOLTU/1-86	0.98
WARP780101	3	5	M1A258_SOLTU/1-86	8.36
WOLR790101	3	5	M1A258_SOLTU/1-86	0.86
ZIMJ680101	3	5	M1A258_SOLTU/1-86	1.54
Sequence_size	3	5	FSPM_SOLLC/1-96	6.0
BHAR880101	3	5	FSPM_SOLLC/1-96	0.45
CASG920101	3	5	FSPM_SOLLC/1-96	0.95
CHAM830107	3	5	FSPM_SOLLC/1-96	0.0
CHOP780201	3	5	FSPM_SOLLC/1-96	0.96
CHOP780202	3	5	FSPM_SOLLC/1-96	1.25
CHOP780203	3	5	FSPM_SOLLC/1-96	0.73
CIDH920105	3	5	FSPM_SOLLC/1-96	0.95
DAYM780201	3	5	FSPM_SOLLC/1-96	72.5
EISD860102	3	5	FSPM_SOLLC/1-96	1.1
FASG760101	3	5	FSPM_SOLLC/1-96	126.16
FAUJ880111	3	5	FSPM_SOLLC/1-96	0.0
FAUJ880111	3	5	FSPM_SOLLC/1-96	0.0
FAUJ880112	3	5	FSPM_SOLLC/1-96	0.0
GOLD730101	3	5	FSPM_SOLLC/1-96	1.7
GRAR740102	3	5	FSPM_SOLLC/1-96	5.35
JANJ780101	3	5	FSPM_SOLLC/1-96	23.65
JANJ780102	3	5	FSPM_SOLLC/1-96	63.0
JANJ780103	3	5	FSPM_SOLLC/1-96	13.0
JOND750101	3	5	FSPM_SOLLC/1-96	1.84
JOND920102	3	5	FSPM_SOLLC/1-96	78.5
KLEP840101	3	5	FSPM_SOLLC/1-96	0.0
KRIW790101	3	5	FSPM_SOLLC/1-96	3.12
KRIW790102	3	5	FSPM_SOLLC/1-96	0.14
KYTJ820101	3	5	FSPM_SOLLC/1-96	3.15
MITS020101	3	5	FSPM_SOLLC/1-96	0.0
PONP930101	3	5	FSPM_SOLLC/1-96	2.04
RACS820114	3	5	FSPM_SOLLC/1-96	20.69
RADA880108	3	5	FSPM_SOLLC/1-96	1.26
TAKK010101	3	5	FSPM_SOLLC/1-96	11.95
TAKK010101	3	5	FSPM_SOLLC/1-96	11.95
VINM940101	3	5	FSPM_SOLLC/1-96	0.93
WARP780101	3	5	FSPM_SOLLC/1-96	8.72
WOLR790101	3	5	FSPM_SOLLC/1-96	1.16
ZIMJ680101	3	5	FSPM_SOLLC/1-96	2.0
Sequence_size	3	5	Q949A1_SOLBR/1-87	6.0
BHAR880101	3	5	Q949A1_SOLBR/1-87	0.45
CASG920101	3	5	Q949A1_SOLBR/1-87	1.2
CHAM830107	3	5	Q949A1_SOLBR/1-87	0.0
CHOP780201	3	5	Q949A1_SOLBR/1-87	0.96
CHOP780202	3	5	Q949A1_SOLBR/1-87	1.28
CHOP780203	3	5	Q949A1_SOLBR/1-87	0.81
CIDH920105	3	5	Q949A1_SOLBR/1-87	1.06
DAYM780201	3	5	Q949A1_SOLBR/1-87	72.5
EISD860102	3	5	Q949A1_SOLBR/1-87	1.15
FASG760101	3	5	Q949A1_SOLBR/1-87	126.16
FAUJ880111	3	5	Q949A1_SOLBR/1-87	0.0
FAUJ880111	3	5	Q949A1_SOLBR/1-87	0.0
FAUJ880112	3	5	Q949A1_SOLBR/1-87	0.0
GOLD730101	3	5	Q949A1_SOLBR/1-87	1.82
GRAR740102	3	5	Q949A1_SOLBR/1-87	5.35
JANJ780101	3	5	Q949A1_SOLBR/1-87	23.65
JANJ780102	3	5	Q949A1_SOLBR/1-87	62.0
JANJ780103	3	5	Q949A1_SOLBR/1-87	11.5
JOND750101	3	5	Q949A1_SOLBR/1-87	2.2
JOND920102	3	5	Q949A1_SOLBR/1-87	77.0
KLEP840101	3	5	Q949A1_SOLBR/1-87	0.0
KRIW790101	3	5	Q949A1_SOLBR/1-87	2.45
KRIW790102	3	5	Q949A1_SOLBR/1-87	0.12
KYTJ820101	3	5	Q949A1_SOLBR/1-87	2.65
MITS020101	3	5	Q949A1_SOLBR/1-87	0.0
PONP930101	3	5	Q949A1_SOLBR/1-87	1.9
RACS820114	3	5	Q949A1_SOLBR/1-87	20.69
RADA880108	3	5	Q949A1_SOLBR/1-87	1.29
TAKK010101	3	5	Q949A1_SOLBR/1-87	12.05
TAKK010101	3	5	Q949A1_SOLBR/1-87	12.05
VINM940101	3	5	Q949A1_SOLBR/1-87	0.93
WARP780101	3	5	Q949A1_SOLBR/1-87	8.36
WOLR790101	3	5	Q949A1_SOLBR/1-87	0.92
ZIMJ680101	3	5	Q949A1_SOLBR/1-87	2.12
Sequence_size	3	5	Q9SXP0_HYONI/1-103	6.0
BHAR880101	3	5	Q9SXP0_HYONI/1-103	0.44
CASG920101	3	5	Q9SXP0_HYONI/1-103	0.2
CHAM830107	3	5	Q9SXP0_HYONI/1-103	0.0
CHOP780201	3	5	Q9SXP0_HYONI/1-103	0.89
CHOP780202	3	5	Q9SXP0_HYONI/1-103	0.97
CHOP780203	3	5	Q9SXP0_HYONI/1-103	1.19
CIDH920105	3	5	Q9SXP0_HYONI/1-103	-0.02
DAYM780201	3	5	Q9SXP0_HYONI/1-103	44.5
EISD860102	3	5	Q9SXP0_HYONI/1-103	0.86
FASG760101	3	5	Q9SXP0_HYONI/1-103	126.16
FAUJ880111	3	5	Q9SXP0_HYONI/1-103	0.0
FAUJ880111	3	5	Q9SXP0_HYONI/1-103	0.0
FAUJ880112	3	5	Q9SXP0_HYONI/1-103	0.0
GOLD730101	3	5	Q9SXP0_HYONI/1-103	0.5
GRAR740102	3	5	Q9SXP0_HYONI/1-103	7.25
JANJ780101	3	5	Q9SXP0_HYONI/1-103	31.15
JANJ780102	3	5	Q9SXP0_HYONI/1-103	50.5
JANJ780103	3	5	Q9SXP0_HYONI/1-103	16.5
JOND750101	3	5	Q9SXP0_HYONI/1-103	1.09
JOND920102	3	5	Q9SXP0_HYONI/1-103	52.0
KLEP840101	3	5	Q9SXP0_HYONI/1-103	0.0
KRIW790101	3	5	Q9SXP0_HYONI/1-103	4.65
KRIW790102	3	5	Q9SXP0_HYONI/1-103	0.22
KYTJ820101	3	5	Q9SXP0_HYONI/1-103	-0.6
MITS020101	3	5	Q9SXP0_HYONI/1-103	0.0
PONP930101	3	5	Q9SXP0_HYONI/1-103	0.88
RACS820114	3	5	Q9SXP0_HYONI/1-103	19.78
RADA880108	3	5	Q9SXP0_HYONI/1-103	0.24
TAKK010101	3	5	Q9SXP0_HYONI/1-103	3.95
TAKK010101	3	5	Q9SXP0_HYONI/1-103	3.95
VINM940101	3	5	Q9SXP0_HYONI/1-103	0.98
WARP780101	3	5	Q9SXP0_HYONI/1-103	8.03
WOLR790101	3	5	Q9SXP0_HYONI/1-103	0.27
ZIMJ680101	3	5	Q9SXP0_HYONI/1-103	0.47
Sequence_size	3	5	E3W9P4_TOBAC/1-93	6.0
BHAR880101	3	5	E3W9P4_TOBAC/1-93	0.42
CASG920101	3	5	E3W9P4_TOBAC/1-93	0.2
CHAM830107	3	5	E3W9P4_TOBAC/1-93	0.0
CHOP780201	3	5	E3W9P4_TOBAC/1-93	0.93
CHOP780202	3	5	E3W9P4_TOBAC/1-93	0.97
CHOP780203	3	5	E3W9P4_TOBAC/1-93	1.07
CIDH920105	3	5	E3W9P4_TOBAC/1-93	0.18
DAYM780201	3	5	E3W9P4_TOBAC/1-93	44.5
EISD860102	3	5	E3W9P4_TOBAC/1-93	0.86
FASG760101	3	5	E3W9P4_TOBAC/1-93	126.16
FAUJ880111	3	5	E3W9P4_TOBAC/1-93	0.0
FAUJ880111	3	5	E3W9P4_TOBAC/1-93	0.0
FAUJ880112	3	5	E3W9P4_TOBAC/1-93	0.0
GOLD730101	3	5	E3W9P4_TOBAC/1-93	1.25
GRAR740102	3	5	E3W9P4_TOBAC/1-93	7.25
JANJ780101	3	5	E3W9P4_TOBAC/1-93	31.15
JANJ780102	3	5	E3W9P4_TOBAC/1-93	50.5
JANJ780103	3	5	E3W9P4_TOBAC/1-93	16.5
JOND750101	3	5	E3W9P4_TOBAC/1-93	1.58
JOND920102	3	5	E3W9P4_TOBAC/1-93	52.0
KLEP840101	3	5	E3W9P4_TOBAC/1-93	0.0
KRIW790101	3	5	E3W9P4_TOBAC/1-93	4.65
KRIW790102	3	5	E3W9P4_TOBAC/1-93	0.22
KYTJ820101	3	5	E3W9P4_TOBAC/1-93	-0.6
MITS020101	3	5	E3W9P4_TOBAC/1-93	0.0
PONP930101	3	5	E3W9P4_TOBAC/1-93	0.88
RACS820114	3	5	E3W9P4_TOBAC/1-93	19.17
RADA880108	3	5	E3W9P4_TOBAC/1-93	0.24
TAKK010101	3	5	E3W9P4_TOBAC/1-93	6.75
TAKK010101	3	5	E3W9P4_TOBAC/1-93	6.75
VINM940101	3	5	E3W9P4_TOBAC/1-93	0.98
WARP780101	3	5	E3W9P4_TOBAC/1-93	8.03
WOLR790101	3	5	E3W9P4_TOBAC/1-93	0.27
ZIMJ680101	3	5	E3W9P4_TOBAC/1-93	0.9
Sequence_size	3	5	E3W9P5_TOBAC/1-93	6.0
BHAR880101	3	5	E3W9P5_TOBAC/1-93	0.44
CASG920101	3	5	E3W9P5_TOBAC/1-93	0.2
CHAM830107	3	5	E3W9P5_TOBAC/1-93	0.0
CHOP780201	3	5	E3W9P5_TOBAC/1-93	0.77
CHOP780202	3	5	E3W9P5_TOBAC/1-93	0.97
CHOP780203	3	5	E3W9P5_TOBAC/1-93	1.19
CIDH920105	3	5	E3W9P5_TOBAC/1-93	-0.02
DAYM780201	3	5	E3W9P5_TOBAC/1-93	44.5
EISD860102	3	5	E3W9P5_TOBAC/1-93	0.73
FASG760101	3	5	E3W9P5_TOBAC/1-93	113.12
FAUJ880111	3	5	E3W9P5_TOBAC/1-93	0.0
FAUJ880111	3	5	E3W9P5_TOBAC/1-93	0.0
FAUJ880112	3	5	E3W9P5_TOBAC/1-93	0.0
GOLD730101	3	5	E3W9P5_TOBAC/1-93	0.5
GRAR740102	3	5	E3W9P5_TOBAC/1-93	7.25
JANJ780101	3	5	E3W9P5_TOBAC/1-93	31.15
JANJ780102	3	5	E3W9P5_TOBAC/1-93	50.5
JANJ780103	3	5	E3W9P5_TOBAC/1-93	16.5
JOND750101	3	5	E3W9P5_TOBAC/1-93	0.81
JOND920102	3	5	E3W9P5_TOBAC/1-93	52.0
KLEP840101	3	5	E3W9P5_TOBAC/1-93	0.0
KRIW790101	3	5	E3W9P5_TOBAC/1-93	4.65
KRIW790102	3	5	E3W9P5_TOBAC/1-93	0.22
KYTJ820101	3	5	E3W9P5_TOBAC/1-93	-0.6
MITS020101	3	5	E3W9P5_TOBAC/1-93	0.0
PONP930101	3	5	E3W9P5_TOBAC/1-93	0.88
RACS820114	3	5	E3W9P5_TOBAC/1-93	19.17
RADA880108	3	5	E3W9P5_TOBAC/1-93	0.24
TAKK010101	3	5	E3W9P5_TOBAC/1-93	2.8
TAKK010101	3	5	E3W9P5_TOBAC/1-93	2.8
VINM940101	3	5	E3W9P5_TOBAC/1-93	0.98
WARP780101	3	5	E3W9P5_TOBAC/1-93	8.03
WOLR790101	3	5	E3W9P5_TOBAC/1-93	0.27
ZIMJ680101	3	5	E3W9P5_TOBAC/1-93	0.23
Sequence_size	3	5	MCPI_SOLTU/1-39	6.0
BHAR880101	3	5	MCPI_SOLTU/1-39	0.35
CASG920101	3	5	MCPI_SOLTU/1-39	0.6
CHAM830107	3	5	MCPI_SOLTU/1-39	0.0
CHOP780201	3	5	MCPI_SOLTU/1-39	0.93
CHOP780202	3	5	MCPI_SOLTU/1-39	1.01
CHOP780203	3	5	MCPI_SOLTU/1-39	0.85
CIDH920105	3	5	MCPI_SOLTU/1-39	0.4
DAYM780201	3	5	MCPI_SOLTU/1-39	45.0
EISD860102	3	5	MCPI_SOLTU/1-39	0.45
FASG760101	3	5	MCPI_SOLTU/1-39	113.12
FAUJ880111	3	5	MCPI_SOLTU/1-39	0.0
FAUJ880111	3	5	MCPI_SOLTU/1-39	0.0
FAUJ880112	3	5	MCPI_SOLTU/1-39	0.0
GOLD730101	3	5	MCPI_SOLTU/1-39	0.88
GRAR740102	3	5	MCPI_SOLTU/1-39	6.8
JANJ780101	3	5	MCPI_SOLTU/1-39	26.65
JANJ780102	3	5	MCPI_SOLTU/1-39	51.5
JANJ780103	3	5	MCPI_SOLTU/1-39	12.5
JOND750101	3	5	MCPI_SOLTU/1-39	1.2
JOND920102	3	5	MCPI_SOLTU/1-39	50.5
KLEP840101	3	5	MCPI_SOLTU/1-39	0.0
KRIW790101	3	5	MCPI_SOLTU/1-39	3.55
KRIW790102	3	5	MCPI_SOLTU/1-39	0.21
KYTJ820101	3	5	MCPI_SOLTU/1-39	0.7
MITS020101	3	5	MCPI_SOLTU/1-39	0.0
PONP930101	3	5	MCPI_SOLTU/1-39	1.27
RACS820114	3	5	MCPI_SOLTU/1-39	19.7
RADA880108	3	5	MCPI_SOLTU/1-39	0.41
TAKK010101	3	5	MCPI_SOLTU/1-39	6.4
TAKK010101	3	5	MCPI_SOLTU/1-39	6.4
VINM940101	3	5	MCPI_SOLTU/1-39	0.95
WARP780101	3	5	MCPI_SOLTU/1-39	8.03
WOLR790101	3	5	MCPI_SOLTU/1-39	0.63
ZIMJ680101	3	5	MCPI_SOLTU/1-39	0.57
Sequence_size	3	5	MCPI_SOLLC/1-77	6.0
BHAR880101	3	5	MCPI_SOLLC/1-77	0.48
CASG920101	3	5	MCPI_SOLLC/1-77	-0.1
CHAM830107	3	5	MCPI_SOLLC/1-77	0.0
CHOP780201	3	5	MCPI_SOLLC/1-77	0.73
CHOP780202	3	5	MCPI_SOLLC/1-77	0.97
CHOP780203	3	5	MCPI_SOLLC/1-77	1.21
CIDH920105	3	5	MCPI_SOLLC/1-77	-0.79
DAYM780201	3	5	MCPI_SOLLC/1-77	49.0
EISD860102	3	5	MCPI_SOLLC/1-77	0.45
FASG760101	3	5	MCPI_SOLLC/1-77	112.11
FAUJ880111	3	5	MCPI_SOLLC/1-77	0.0
FAUJ880111	3	5	MCPI_SOLLC/1-77	0.0
FAUJ880112	3	5	MCPI_SOLLC/1-77	0.0
GOLD730101	3	5	MCPI_SOLLC/1-77	0.23
GRAR740102	3	5	MCPI_SOLLC/1-77	8.8
JANJ780101	3	5	MCPI_SOLLC/1-77	25.0
JANJ780102	3	5	MCPI_SOLLC/1-77	52.0
JANJ780103	3	5	MCPI_SOLLC/1-77	10.0
JOND750101	3	5	MCPI_SOLLC/1-77	0.1
JOND920102	3	5	MCPI_SOLLC/1-77	50.5
KLEP840101	3	5	MCPI_SOLLC/1-77	0.0
KRIW790101	3	5	MCPI_SOLLC/1-77	5.27
KRIW790102	3	5	MCPI_SOLLC/1-77	0.27
KYTJ820101	3	5	MCPI_SOLLC/1-77	-0.4
MITS020101	3	5	MCPI_SOLLC/1-77	0.0
PONP930101	3	5	MCPI_SOLLC/1-77	0.0
RACS820114	3	5	MCPI_SOLLC/1-77	25.83
RADA880108	3	5	MCPI_SOLLC/1-77	-0.34
TAKK010101	3	5	MCPI_SOLLC/1-77	2.8
TAKK010101	3	5	MCPI_SOLLC/1-77	2.8
VINM940101	3	5	MCPI_SOLLC/1-77	1.01
WARP780101	3	5	MCPI_SOLLC/1-77	7.99
WOLR790101	3	5	MCPI_SOLLC/1-77	0.63
ZIMJ680101	3	5	MCPI_SOLLC/1-77	0.34
Sequence_size	3	5	Q9SBH8_SOLTU/1-102	6.0
BHAR880101	3	5	Q9SBH8_SOLTU/1-102	0.35
CASG920101	3	5	Q9SBH8_SOLTU/1-102	0.6
CHAM830107	3	5	Q9SBH8_SOLTU/1-102	0.0
CHOP780201	3	5	Q9SBH8_SOLTU/1-102	0.93
CHOP780202	3	5	Q9SBH8_SOLTU/1-102	1.01
CHOP780203	3	5	Q9SBH8_SOLTU/1-102	0.85
CIDH920105	3	5	Q9SBH8_SOLTU/1-102	0.4
DAYM780201	3	5	Q9SBH8_SOLTU/1-102	45.0
EISD860102	3	5	Q9SBH8_SOLTU/1-102	0.45
FASG760101	3	5	Q9SBH8_SOLTU/1-102	113.12
FAUJ880111	3	5	Q9SBH8_SOLTU/1-102	0.0
FAUJ880111	3	5	Q9SBH8_SOLTU/1-102	0.0
FAUJ880112	3	5	Q9SBH8_SOLTU/1-102	0.0
GOLD730101	3	5	Q9SBH8_SOLTU/1-102	0.88
GRAR740102	3	5	Q9SBH8_SOLTU/1-102	6.8
JANJ780101	3	5	Q9SBH8_SOLTU/1-102	26.65
JANJ780102	3	5	Q9SBH8_SOLTU/1-102	51.5
JANJ780103	3	5	Q9SBH8_SOLTU/1-102	12.5
JOND750101	3	5	Q9SBH8_SOLTU/1-102	1.2
JOND920102	3	5	Q9SBH8_SOLTU/1-102	50.5
KLEP840101	3	5	Q9SBH8_SOLTU/1-102	0.0
KRIW790101	3	5	Q9SBH8_SOLTU/1-102	3.55
KRIW790102	3	5	Q9SBH8_SOLTU/1-102	0.21
KYTJ820101	3	5	Q9SBH8_SOLTU/1-102	0.7
MITS020101	3	5	Q9SBH8_SOLTU/1-102	0.0
PONP930101	3	5	Q9SBH8_SOLTU/1-102	1.27
RACS820114	3	5	Q9SBH8_SOLTU/1-102	19.7
RADA880108	3	5	Q9SBH8_SOLTU/1-102	0.41
TAKK010101	3	5	Q9SBH8_SOLTU/1-102	6.4
TAKK010101	3	5	Q9SBH8_SOLTU/1-102	6.4
VINM940101	3	5	Q9SBH8_SOLTU/1-102	0.95
WARP780101	3	5	Q9SBH8_SOLTU/1-102	8.03
WOLR790101	3	5	Q9SBH8_SOLTU/1-102	0.63
ZIMJ680101	3	5	Q9SBH8_SOLTU/1-102	0.57
Sequence_size	3	5	O24372_SOLTU/1-90	6.0
BHAR880101	3	5	O24372_SOLTU/1-90	0.4
CASG920101	3	5	O24372_SOLTU/1-90	0.5
CHAM830107	3	5	O24372_SOLTU/1-90	0.0
CHOP780201	3	5	O24372_SOLTU/1-90	0.96
CHOP780202	3	5	O24372_SOLTU/1-90	1.25
CHOP780203	3	5	O24372_SOLTU/1-90	0.73
CIDH920105	3	5	O24372_SOLTU/1-90	0.95
DAYM780201	3	5	O24372_SOLTU/1-90	44.5
EISD860102	3	5	O24372_SOLTU/1-90	1.0
FASG760101	3	5	O24372_SOLTU/1-90	126.16
FAUJ880111	3	5	O24372_SOLTU/1-90	0.0
FAUJ880111	3	5	O24372_SOLTU/1-90	0.0
FAUJ880112	3	5	O24372_SOLTU/1-90	0.0
GOLD730101	3	5	O24372_SOLTU/1-90	1.7
GRAR740102	3	5	O24372_SOLTU/1-90	5.35
JANJ780101	3	5	O24372_SOLTU/1-90	26.05
JANJ780102	3	5	O24372_SOLTU/1-90	60.0
JANJ780103	3	5	O24372_SOLTU/1-90	14.5
JOND750101	3	5	O24372_SOLTU/1-90	1.84
JOND920102	3	5	O24372_SOLTU/1-90	54.0
KLEP840101	3	5	O24372_SOLTU/1-90	0.0
KRIW790101	3	5	O24372_SOLTU/1-90	3.93
KRIW790102	3	5	O24372_SOLTU/1-90	0.16
KYTJ820101	3	5	O24372_SOLTU/1-90	3.15
MITS020101	3	5	O24372_SOLTU/1-90	0.0
PONP930101	3	5	O24372_SOLTU/1-90	1.99
RACS820114	3	5	O24372_SOLTU/1-90	20.69
RADA880108	3	5	O24372_SOLTU/1-90	1.21
TAKK010101	3	5	O24372_SOLTU/1-90	11.95
TAKK010101	3	5	O24372_SOLTU/1-90	11.95
VINM940101	3	5	O24372_SOLTU/1-90	0.94
WARP780101	3	5	O24372_SOLTU/1-90	8.75
WOLR790101	3	5	O24372_SOLTU/1-90	1.17
ZIMJ680101	3	5	O24372_SOLTU/1-90	2.0
Sequence_size	3	5	Q41432_SOLTU/1-90	6.0
BHAR880101	3	5	Q41432_SOLTU/1-90	0.4
CASG920101	3	5	Q41432_SOLTU/1-90	0.75
CHAM830107	3	5	Q41432_SOLTU/1-90	0.0
CHOP780201	3	5	Q41432_SOLTU/1-90	0.96
CHOP780202	3	5	Q41432_SOLTU/1-90	1.25
CHOP780203	3	5	Q41432_SOLTU/1-90	0.81
CIDH920105	3	5	Q41432_SOLTU/1-90	0.95
DAYM780201	3	5	Q41432_SOLTU/1-90	45.0
EISD860102	3	5	Q41432_SOLTU/1-90	1.05
FASG760101	3	5	Q41432_SOLTU/1-90	126.16
FAUJ880111	3	5	Q41432_SOLTU/1-90	0.0
FAUJ880111	3	5	Q41432_SOLTU/1-90	0.0
FAUJ880112	3	5	Q41432_SOLTU/1-90	0.0
GOLD730101	3	5	Q41432_SOLTU/1-90	1.7
GRAR740102	3	5	Q41432_SOLTU/1-90	5.35
JANJ780101	3	5	Q41432_SOLTU/1-90	25.0
JANJ780102	3	5	Q41432_SOLTU/1-90	59.0
JANJ780103	3	5	Q41432_SOLTU/1-90	11.5
JOND750101	3	5	Q41432_SOLTU/1-90	1.84
JOND920102	3	5	Q41432_SOLTU/1-90	52.5
KLEP840101	3	5	Q41432_SOLTU/1-90	0.0
KRIW790101	3	5	Q41432_SOLTU/1-90	3.26
KRIW790102	3	5	Q41432_SOLTU/1-90	0.14
KYTJ820101	3	5	Q41432_SOLTU/1-90	2.65
MITS020101	3	5	Q41432_SOLTU/1-90	0.0
PONP930101	3	5	Q41432_SOLTU/1-90	1.84
RACS820114	3	5	Q41432_SOLTU/1-90	20.69
RADA880108	3	5	Q41432_SOLTU/1-90	1.24
TAKK010101	3	5	Q41432_SOLTU/1-90	11.95
TAKK010101	3	5	Q41432_SOLTU/1-90	11.95
VINM940101	3	5	Q41432_SOLTU/1-90	0.93
WARP780101	3	5	Q41432_SOLTU/1-90	8.36
WOLR790101	3	5	Q41432_SOLTU/1-90	0.92
ZIMJ680101	3	5	Q41432_SOLTU/1-90	2.0
Sequence_size	3	5	Q3S486_SOLTU/1-90	6.0
BHAR880101	3	5	Q3S486_SOLTU/1-90	0.36
CASG920101	3	5	Q3S486_SOLTU/1-90	0.5
CHAM830107	3	5	Q3S486_SOLTU/1-90	0.0
