AAindex	Loop	Family	Sequence_name	Value
BHAR880101	3	17	B6SPP3_MAIZE/1-83	0.36
CASG920101	3	17	B6SPP3_MAIZE/1-83	0.2
CHAM830107	3	17	B6SPP3_MAIZE/1-83	0.0
CHOP780201	3	17	B6SPP3_MAIZE/1-83	0.83
CHOP780202	3	17	B6SPP3_MAIZE/1-83	1.05
CHOP780203	3	17	B6SPP3_MAIZE/1-83	0.96
CIDH920105	3	17	B6SPP3_MAIZE/1-83	0.02
DAYM780201	3	17	B6SPP3_MAIZE/1-83	94.0
EISD860102	3	17	B6SPP3_MAIZE/1-83	0.17
FASG760101	3	17	B6SPP3_MAIZE/1-83	119.12
FAUJ880111	3	17	B6SPP3_MAIZE/1-83	0.0
FAUJ880111	3	17	B6SPP3_MAIZE/1-83	0.0
FAUJ880112	3	17	B6SPP3_MAIZE/1-83	0.0
GOLD730101	3	17	B6SPP3_MAIZE/1-83	0.75
GRAR740102	3	17	B6SPP3_MAIZE/1-83	8.1
JANJ780101	3	17	B6SPP3_MAIZE/1-83	27.8
JANJ780102	3	17	B6SPP3_MAIZE/1-83	51.0
JANJ780103	3	17	B6SPP3_MAIZE/1-83	15.0
JOND750101	3	17	B6SPP3_MAIZE/1-83	0.87
JOND920102	3	17	B6SPP3_MAIZE/1-83	93.0
KLEP840101	3	17	B6SPP3_MAIZE/1-83	0.0
KRIW790101	3	17	B6SPP3_MAIZE/1-83	4.32
KRIW790102	3	17	B6SPP3_MAIZE/1-83	0.26
KYTJ820101	3	17	B6SPP3_MAIZE/1-83	1.8
MITS020101	3	17	B6SPP3_MAIZE/1-83	0.0
PONP930101	3	17	B6SPP3_MAIZE/1-83	0.85
RACS820114	3	17	B6SPP3_MAIZE/1-83	21.09
RADA880108	3	17	B6SPP3_MAIZE/1-83	-0.06
TAKK010101	3	17	B6SPP3_MAIZE/1-83	9.8
TAKK010101	3	17	B6SPP3_MAIZE/1-83	9.8
VINM940101	3	17	B6SPP3_MAIZE/1-83	0.98
WARP780101	3	17	B6SPP3_MAIZE/1-83	8.89
WOLR790101	3	17	B6SPP3_MAIZE/1-83	0.59
ZIMJ680101	3	17	B6SPP3_MAIZE/1-83	0.83
Sequence_size	3	17	C5YPK7_SORBI/1-98	7.0
BHAR880101	3	17	C5YPK7_SORBI/1-98	0.46
CASG920101	3	17	C5YPK7_SORBI/1-98	0.7
CHAM830107	3	17	C5YPK7_SORBI/1-98	0.0
CHOP780201	3	17	C5YPK7_SORBI/1-98	0.77
CHOP780202	3	17	C5YPK7_SORBI/1-98	1.19
CHOP780203	3	17	C5YPK7_SORBI/1-98	0.96
CIDH920105	3	17	C5YPK7_SORBI/1-98	0.77
DAYM780201	3	17	C5YPK7_SORBI/1-98	74.0
EISD860102	3	17	C5YPK7_SORBI/1-98	0.48
FASG760101	3	17	C5YPK7_SORBI/1-98	117.15
FAUJ880111	3	17	C5YPK7_SORBI/1-98	0.0
FAUJ880111	3	17	C5YPK7_SORBI/1-98	0.0
FAUJ880112	3	17	C5YPK7_SORBI/1-98	0.0
GOLD730101	3	17	C5YPK7_SORBI/1-98	1.0
GRAR740102	3	17	C5YPK7_SORBI/1-98	5.9
JANJ780101	3	17	C5YPK7_SORBI/1-98	23.7
JANJ780102	3	17	C5YPK7_SORBI/1-98	64.0
JANJ780103	3	17	C5YPK7_SORBI/1-98	14.0
JOND750101	3	17	C5YPK7_SORBI/1-98	1.52
JOND920102	3	17	C5YPK7_SORBI/1-98	98.0
KLEP840101	3	17	C5YPK7_SORBI/1-98	0.0
KRIW790101	3	17	C5YPK7_SORBI/1-98	3.31
KRIW790102	3	17	C5YPK7_SORBI/1-98	0.22
KYTJ820101	3	17	C5YPK7_SORBI/1-98	2.5
MITS020101	3	17	C5YPK7_SORBI/1-98	0.0
PONP930101	3	17	C5YPK7_SORBI/1-98	2.1
RACS820114	3	17	C5YPK7_SORBI/1-98	21.87
RADA880108	3	17	C5YPK7_SORBI/1-98	1.09
TAKK010101	3	17	C5YPK7_SORBI/1-98	3.0
TAKK010101	3	17	C5YPK7_SORBI/1-98	3.0
VINM940101	3	17	C5YPK7_SORBI/1-98	0.93
WARP780101	3	17	C5YPK7_SORBI/1-98	8.72
WOLR790101	3	17	C5YPK7_SORBI/1-98	1.13
ZIMJ680101	3	17	C5YPK7_SORBI/1-98	1.48
Sequence_size	4	17	B6SME3_MAIZE/1-90	2.0
BHAR880101	4	17	B6SME3_MAIZE/1-90	0.43
CASG920101	4	17	B6SME3_MAIZE/1-90	0.6
CHAM830107	4	17	B6SME3_MAIZE/1-90	0.0
CHOP780201	4	17	B6SME3_MAIZE/1-90	0.73
CHOP780202	4	17	B6SME3_MAIZE/1-90	0.97
CHOP780203	4	17	B6SME3_MAIZE/1-90	1.19
CIDH920105	4	17	B6SME3_MAIZE/1-90	-0.1
DAYM780201	4	17	B6SME3_MAIZE/1-90	70.0
EISD860102	4	17	B6SME3_MAIZE/1-90	0.45
FASG760101	4	17	B6SME3_MAIZE/1-90	113.12
FAUJ880111	4	17	B6SME3_MAIZE/1-90	0.0
FAUJ880111	4	17	B6SME3_MAIZE/1-90	0.0
FAUJ880112	4	17	B6SME3_MAIZE/1-90	0.0
GOLD730101	4	17	B6SME3_MAIZE/1-90	0.5
GRAR740102	4	17	B6SME3_MAIZE/1-90	7.35
JANJ780101	4	17	B6SME3_MAIZE/1-90	28.75
JANJ780102	4	17	B6SME3_MAIZE/1-90	54.5
JANJ780103	4	17	B6SME3_MAIZE/1-90	18.5
JOND750101	4	17	B6SME3_MAIZE/1-90	0.8
JOND920102	4	17	B6SME3_MAIZE/1-90	80.5
KLEP840101	4	17	B6SME3_MAIZE/1-90	0.0
KRIW790101	4	17	B6SME3_MAIZE/1-90	3.55
KRIW790102	4	17	B6SME3_MAIZE/1-90	0.19
KYTJ820101	4	17	B6SME3_MAIZE/1-90	0.85
MITS020101	4	17	B6SME3_MAIZE/1-90	0.0
PONP930101	4	17	B6SME3_MAIZE/1-90	0.79
RACS820114	4	17	B6SME3_MAIZE/1-90	24.56
RADA880108	4	17	B6SME3_MAIZE/1-90	0.43
TAKK010101	4	17	B6SME3_MAIZE/1-90	2.8
TAKK010101	4	17	B6SME3_MAIZE/1-90	2.8
VINM940101	4	17	B6SME3_MAIZE/1-90	0.98
WARP780101	4	17	B6SME3_MAIZE/1-90	7.99
WOLR790101	4	17	B6SME3_MAIZE/1-90	0.27
ZIMJ680101	4	17	B6SME3_MAIZE/1-90	0.81
Sequence_size	4	17	B6SRH4_MAIZE/1-90	2.0
BHAR880101	4	17	B6SRH4_MAIZE/1-90	0.43
CASG920101	4	17	B6SRH4_MAIZE/1-90	0.6
CHAM830107	4	17	B6SRH4_MAIZE/1-90	0.0
CHOP780201	4	17	B6SRH4_MAIZE/1-90	0.73
CHOP780202	4	17	B6SRH4_MAIZE/1-90	0.97
CHOP780203	4	17	B6SRH4_MAIZE/1-90	1.19
CIDH920105	4	17	B6SRH4_MAIZE/1-90	-0.1
DAYM780201	4	17	B6SRH4_MAIZE/1-90	70.0
EISD860102	4	17	B6SRH4_MAIZE/1-90	0.45
FASG760101	4	17	B6SRH4_MAIZE/1-90	113.12
FAUJ880111	4	17	B6SRH4_MAIZE/1-90	0.0
FAUJ880111	4	17	B6SRH4_MAIZE/1-90	0.0
FAUJ880112	4	17	B6SRH4_MAIZE/1-90	0.0
GOLD730101	4	17	B6SRH4_MAIZE/1-90	0.5
GRAR740102	4	17	B6SRH4_MAIZE/1-90	7.35
JANJ780101	4	17	B6SRH4_MAIZE/1-90	28.75
JANJ780102	4	17	B6SRH4_MAIZE/1-90	54.5
JANJ780103	4	17	B6SRH4_MAIZE/1-90	18.5
JOND750101	4	17	B6SRH4_MAIZE/1-90	0.8
JOND920102	4	17	B6SRH4_MAIZE/1-90	80.5
KLEP840101	4	17	B6SRH4_MAIZE/1-90	0.0
KRIW790101	4	17	B6SRH4_MAIZE/1-90	3.55
KRIW790102	4	17	B6SRH4_MAIZE/1-90	0.19
KYTJ820101	4	17	B6SRH4_MAIZE/1-90	0.85
MITS020101	4	17	B6SRH4_MAIZE/1-90	0.0
PONP930101	4	17	B6SRH4_MAIZE/1-90	0.79
RACS820114	4	17	B6SRH4_MAIZE/1-90	24.56
RADA880108	4	17	B6SRH4_MAIZE/1-90	0.43
TAKK010101	4	17	B6SRH4_MAIZE/1-90	2.8
TAKK010101	4	17	B6SRH4_MAIZE/1-90	2.8
VINM940101	4	17	B6SRH4_MAIZE/1-90	0.98
WARP780101	4	17	B6SRH4_MAIZE/1-90	7.99
WOLR790101	4	17	B6SRH4_MAIZE/1-90	0.27
ZIMJ680101	4	17	B6SRH4_MAIZE/1-90	0.81
Sequence_size	4	17	Q4KWL5_MAIZE/1-90	2.0
BHAR880101	4	17	Q4KWL5_MAIZE/1-90	0.43
CASG920101	4	17	Q4KWL5_MAIZE/1-90	0.6
CHAM830107	4	17	Q4KWL5_MAIZE/1-90	0.0
CHOP780201	4	17	Q4KWL5_MAIZE/1-90	0.73
CHOP780202	4	17	Q4KWL5_MAIZE/1-90	0.97
CHOP780203	4	17	Q4KWL5_MAIZE/1-90	1.19
CIDH920105	4	17	Q4KWL5_MAIZE/1-90	-0.1
DAYM780201	4	17	Q4KWL5_MAIZE/1-90	70.0
EISD860102	4	17	Q4KWL5_MAIZE/1-90	0.45
FASG760101	4	17	Q4KWL5_MAIZE/1-90	113.12
FAUJ880111	4	17	Q4KWL5_MAIZE/1-90	0.0
FAUJ880111	4	17	Q4KWL5_MAIZE/1-90	0.0
FAUJ880112	4	17	Q4KWL5_MAIZE/1-90	0.0
GOLD730101	4	17	Q4KWL5_MAIZE/1-90	0.5
GRAR740102	4	17	Q4KWL5_MAIZE/1-90	7.35
JANJ780101	4	17	Q4KWL5_MAIZE/1-90	28.75
JANJ780102	4	17	Q4KWL5_MAIZE/1-90	54.5
JANJ780103	4	17	Q4KWL5_MAIZE/1-90	18.5
JOND750101	4	17	Q4KWL5_MAIZE/1-90	0.8
JOND920102	4	17	Q4KWL5_MAIZE/1-90	80.5
KLEP840101	4	17	Q4KWL5_MAIZE/1-90	0.0
KRIW790101	4	17	Q4KWL5_MAIZE/1-90	3.55
KRIW790102	4	17	Q4KWL5_MAIZE/1-90	0.19
KYTJ820101	4	17	Q4KWL5_MAIZE/1-90	0.85
MITS020101	4	17	Q4KWL5_MAIZE/1-90	0.0
PONP930101	4	17	Q4KWL5_MAIZE/1-90	0.79
RACS820114	4	17	Q4KWL5_MAIZE/1-90	24.56
RADA880108	4	17	Q4KWL5_MAIZE/1-90	0.43
TAKK010101	4	17	Q4KWL5_MAIZE/1-90	2.8
TAKK010101	4	17	Q4KWL5_MAIZE/1-90	2.8
VINM940101	4	17	Q4KWL5_MAIZE/1-90	0.98
WARP780101	4	17	Q4KWL5_MAIZE/1-90	7.99
WOLR790101	4	17	Q4KWL5_MAIZE/1-90	0.27
ZIMJ680101	4	17	Q4KWL5_MAIZE/1-90	0.81
Sequence_size	4	17	B6UAE2_MAIZE/1-90	2.0
BHAR880101	4	17	B6UAE2_MAIZE/1-90	0.43
CASG920101	4	17	B6UAE2_MAIZE/1-90	0.6
CHAM830107	4	17	B6UAE2_MAIZE/1-90	0.0
CHOP780201	4	17	B6UAE2_MAIZE/1-90	0.73
CHOP780202	4	17	B6UAE2_MAIZE/1-90	0.97
CHOP780203	4	17	B6UAE2_MAIZE/1-90	1.19
CIDH920105	4	17	B6UAE2_MAIZE/1-90	-0.1
DAYM780201	4	17	B6UAE2_MAIZE/1-90	70.0
EISD860102	4	17	B6UAE2_MAIZE/1-90	0.45
FASG760101	4	17	B6UAE2_MAIZE/1-90	113.12
FAUJ880111	4	17	B6UAE2_MAIZE/1-90	0.0
FAUJ880111	4	17	B6UAE2_MAIZE/1-90	0.0
FAUJ880112	4	17	B6UAE2_MAIZE/1-90	0.0
GOLD730101	4	17	B6UAE2_MAIZE/1-90	0.5
GRAR740102	4	17	B6UAE2_MAIZE/1-90	7.35
JANJ780101	4	17	B6UAE2_MAIZE/1-90	28.75
JANJ780102	4	17	B6UAE2_MAIZE/1-90	54.5
JANJ780103	4	17	B6UAE2_MAIZE/1-90	18.5
JOND750101	4	17	B6UAE2_MAIZE/1-90	0.8
JOND920102	4	17	B6UAE2_MAIZE/1-90	80.5
KLEP840101	4	17	B6UAE2_MAIZE/1-90	0.0
KRIW790101	4	17	B6UAE2_MAIZE/1-90	3.55
KRIW790102	4	17	B6UAE2_MAIZE/1-90	0.19
KYTJ820101	4	17	B6UAE2_MAIZE/1-90	0.85
MITS020101	4	17	B6UAE2_MAIZE/1-90	0.0
PONP930101	4	17	B6UAE2_MAIZE/1-90	0.79
RACS820114	4	17	B6UAE2_MAIZE/1-90	24.56
RADA880108	4	17	B6UAE2_MAIZE/1-90	0.43
TAKK010101	4	17	B6UAE2_MAIZE/1-90	2.8
TAKK010101	4	17	B6UAE2_MAIZE/1-90	2.8
VINM940101	4	17	B6UAE2_MAIZE/1-90	0.98
WARP780101	4	17	B6UAE2_MAIZE/1-90	7.99
WOLR790101	4	17	B6UAE2_MAIZE/1-90	0.27
ZIMJ680101	4	17	B6UAE2_MAIZE/1-90	0.81
Sequence_size	4	17	B6TPT0_MAIZE/1-90	2.0
BHAR880101	4	17	B6TPT0_MAIZE/1-90	0.43
CASG920101	4	17	B6TPT0_MAIZE/1-90	0.6
CHAM830107	4	17	B6TPT0_MAIZE/1-90	0.0
CHOP780201	4	17	B6TPT0_MAIZE/1-90	0.73
CHOP780202	4	17	B6TPT0_MAIZE/1-90	0.97
CHOP780203	4	17	B6TPT0_MAIZE/1-90	1.19
CIDH920105	4	17	B6TPT0_MAIZE/1-90	-0.1
DAYM780201	4	17	B6TPT0_MAIZE/1-90	70.0
EISD860102	4	17	B6TPT0_MAIZE/1-90	0.45
FASG760101	4	17	B6TPT0_MAIZE/1-90	113.12
FAUJ880111	4	17	B6TPT0_MAIZE/1-90	0.0
FAUJ880111	4	17	B6TPT0_MAIZE/1-90	0.0
FAUJ880112	4	17	B6TPT0_MAIZE/1-90	0.0
GOLD730101	4	17	B6TPT0_MAIZE/1-90	0.5
GRAR740102	4	17	B6TPT0_MAIZE/1-90	7.35
JANJ780101	4	17	B6TPT0_MAIZE/1-90	28.75
JANJ780102	4	17	B6TPT0_MAIZE/1-90	54.5
JANJ780103	4	17	B6TPT0_MAIZE/1-90	18.5
JOND750101	4	17	B6TPT0_MAIZE/1-90	0.8
JOND920102	4	17	B6TPT0_MAIZE/1-90	80.5
KLEP840101	4	17	B6TPT0_MAIZE/1-90	0.0
KRIW790101	4	17	B6TPT0_MAIZE/1-90	3.55
KRIW790102	4	17	B6TPT0_MAIZE/1-90	0.19
KYTJ820101	4	17	B6TPT0_MAIZE/1-90	0.85
MITS020101	4	17	B6TPT0_MAIZE/1-90	0.0
PONP930101	4	17	B6TPT0_MAIZE/1-90	0.79
RACS820114	4	17	B6TPT0_MAIZE/1-90	24.56
RADA880108	4	17	B6TPT0_MAIZE/1-90	0.43
TAKK010101	4	17	B6TPT0_MAIZE/1-90	2.8
TAKK010101	4	17	B6TPT0_MAIZE/1-90	2.8
VINM940101	4	17	B6TPT0_MAIZE/1-90	0.98
WARP780101	4	17	B6TPT0_MAIZE/1-90	7.99
WOLR790101	4	17	B6TPT0_MAIZE/1-90	0.27
ZIMJ680101	4	17	B6TPT0_MAIZE/1-90	0.81
Sequence_size	4	17	B6TZ23_MAIZE/1-100	2.0
BHAR880101	4	17	B6TZ23_MAIZE/1-100	0.44
CASG920101	4	17	B6TZ23_MAIZE/1-100	0.6
CHAM830107	4	17	B6TZ23_MAIZE/1-100	0.0
CHOP780201	4	17	B6TZ23_MAIZE/1-100	0.84
CHOP780202	4	17	B6TZ23_MAIZE/1-100	1.06
CHOP780203	4	17	B6TZ23_MAIZE/1-100	0.98
CIDH920105	4	17	B6TZ23_MAIZE/1-100	0.18
DAYM780201	4	17	B6TZ23_MAIZE/1-100	42.5
EISD860102	4	17	B6TZ23_MAIZE/1-100	5.08
FASG760101	4	17	B6TZ23_MAIZE/1-100	147.68
FAUJ880111	4	17	B6TZ23_MAIZE/1-100	0.5
FAUJ880111	4	17	B6TZ23_MAIZE/1-100	0.5
FAUJ880112	4	17	B6TZ23_MAIZE/1-100	0.0
GOLD730101	4	17	B6TZ23_MAIZE/1-100	0.88
GRAR740102	4	17	B6TZ23_MAIZE/1-100	8.0
JANJ780101	4	17	B6TZ23_MAIZE/1-100	55.1
JANJ780102	4	17	B6TZ23_MAIZE/1-100	39.5
JANJ780103	4	17	B6TZ23_MAIZE/1-100	36.0
JOND750101	4	17	B6TZ23_MAIZE/1-100	1.19
JOND920102	4	17	B6TZ23_MAIZE/1-100	63.5
KLEP840101	4	17	B6TZ23_MAIZE/1-100	0.5
KRIW790101	4	17	B6TZ23_MAIZE/1-100	4.14
KRIW790102	4	17	B6TZ23_MAIZE/1-100	0.23
KYTJ820101	4	17	B6TZ23_MAIZE/1-100	-1.0
MITS020101	4	17	B6TZ23_MAIZE/1-100	1.23
PONP930101	4	17	B6TZ23_MAIZE/1-100	1.15
RACS820114	4	17	B6TZ23_MAIZE/1-100	24.2
RADA880108	4	17	B6TZ23_MAIZE/1-100	0.26
TAKK010101	4	17	B6TZ23_MAIZE/1-100	5.15
TAKK010101	4	17	B6TZ23_MAIZE/1-100	5.15
VINM940101	4	17	B6TZ23_MAIZE/1-100	0.96
WARP780101	4	17	B6TZ23_MAIZE/1-100	7.54
WOLR790101	4	17	B6TZ23_MAIZE/1-100	-0.98
ZIMJ680101	4	17	B6TZ23_MAIZE/1-100	1.16
Sequence_size	4	17	B6U6T7_MAIZE/1-83	2.0
BHAR880101	4	17	B6U6T7_MAIZE/1-83	0.44
CASG920101	4	17	B6U6T7_MAIZE/1-83	0.6
CHAM830107	4	17	B6U6T7_MAIZE/1-83	0.0
CHOP780201	4	17	B6U6T7_MAIZE/1-83	0.84
CHOP780202	4	17	B6U6T7_MAIZE/1-83	1.06
CHOP780203	4	17	B6U6T7_MAIZE/1-83	0.98
CIDH920105	4	17	B6U6T7_MAIZE/1-83	0.18
DAYM780201	4	17	B6U6T7_MAIZE/1-83	42.5
EISD860102	4	17	B6U6T7_MAIZE/1-83	5.08
FASG760101	4	17	B6U6T7_MAIZE/1-83	147.68
FAUJ880111	4	17	B6U6T7_MAIZE/1-83	0.5
FAUJ880111	4	17	B6U6T7_MAIZE/1-83	0.5
FAUJ880112	4	17	B6U6T7_MAIZE/1-83	0.0
GOLD730101	4	17	B6U6T7_MAIZE/1-83	0.88
GRAR740102	4	17	B6U6T7_MAIZE/1-83	8.0
JANJ780101	4	17	B6U6T7_MAIZE/1-83	55.1
JANJ780102	4	17	B6U6T7_MAIZE/1-83	39.5
JANJ780103	4	17	B6U6T7_MAIZE/1-83	36.0
JOND750101	4	17	B6U6T7_MAIZE/1-83	1.19
JOND920102	4	17	B6U6T7_MAIZE/1-83	63.5
KLEP840101	4	17	B6U6T7_MAIZE/1-83	0.5
KRIW790101	4	17	B6U6T7_MAIZE/1-83	4.14
KRIW790102	4	17	B6U6T7_MAIZE/1-83	0.23
KYTJ820101	4	17	B6U6T7_MAIZE/1-83	-1.0
MITS020101	4	17	B6U6T7_MAIZE/1-83	1.23
PONP930101	4	17	B6U6T7_MAIZE/1-83	1.15
RACS820114	4	17	B6U6T7_MAIZE/1-83	24.2
RADA880108	4	17	B6U6T7_MAIZE/1-83	0.26
TAKK010101	4	17	B6U6T7_MAIZE/1-83	5.15
TAKK010101	4	17	B6U6T7_MAIZE/1-83	5.15
VINM940101	4	17	B6U6T7_MAIZE/1-83	0.96
WARP780101	4	17	B6U6T7_MAIZE/1-83	7.54
WOLR790101	4	17	B6U6T7_MAIZE/1-83	-0.98
ZIMJ680101	4	17	B6U6T7_MAIZE/1-83	1.16
Sequence_size	4	17	B6SPP3_MAIZE/1-83	2.0
BHAR880101	4	17	B6SPP3_MAIZE/1-83	0.42
CASG920101	4	17	B6SPP3_MAIZE/1-83	0.4
CHAM830107	4	17	B6SPP3_MAIZE/1-83	0.0
CHOP780201	4	17	B6SPP3_MAIZE/1-83	0.91
CHOP780202	4	17	B6SPP3_MAIZE/1-83	1.15
CHOP780203	4	17	B6SPP3_MAIZE/1-83	0.96
CIDH920105	4	17	B6SPP3_MAIZE/1-83	-0.17
DAYM780201	4	17	B6SPP3_MAIZE/1-83	56.5
EISD860102	4	17	B6SPP3_MAIZE/1-83	1.03
FASG760101	4	17	B6SPP3_MAIZE/1-83	133.65
FAUJ880111	4	17	B6SPP3_MAIZE/1-83	0.0
FAUJ880111	4	17	B6SPP3_MAIZE/1-83	0.0
FAUJ880112	4	17	B6SPP3_MAIZE/1-83	0.0
GOLD730101	4	17	B6SPP3_MAIZE/1-83	0.79
GRAR740102	4	17	B6SPP3_MAIZE/1-83	8.0
JANJ780101	4	17	B6SPP3_MAIZE/1-83	42.1
JANJ780102	4	17	B6SPP3_MAIZE/1-83	45.0
JANJ780103	4	17	B6SPP3_MAIZE/1-83	30.5
JOND750101	4	17	B6SPP3_MAIZE/1-83	0.76
JOND920102	4	17	B6SPP3_MAIZE/1-83	64.0
KLEP840101	4	17	B6SPP3_MAIZE/1-83	0.0
KRIW790101	4	17	B6SPP3_MAIZE/1-83	3.93
KRIW790102	4	17	B6SPP3_MAIZE/1-83	0.25
KYTJ820101	4	17	B6SPP3_MAIZE/1-83	-0.5
MITS020101	4	17	B6SPP3_MAIZE/1-83	0.62
PONP930101	4	17	B6SPP3_MAIZE/1-83	0.84
RACS820114	4	17	B6SPP3_MAIZE/1-83	26.38
RADA880108	4	17	B6SPP3_MAIZE/1-83	0.32
TAKK010101	4	17	B6SPP3_MAIZE/1-83	2.7
TAKK010101	4	17	B6SPP3_MAIZE/1-83	2.7
VINM940101	4	17	B6SPP3_MAIZE/1-83	0.97
WARP780101	4	17	B6SPP3_MAIZE/1-83	7.15
WOLR790101	4	17	B6SPP3_MAIZE/1-83	-0.1
ZIMJ680101	4	17	B6SPP3_MAIZE/1-83	0.74
Sequence_size	4	17	C5YPK7_SORBI/1-98	2.0
BHAR880101	4	17	C5YPK7_SORBI/1-98	0.41
CASG920101	4	17	C5YPK7_SORBI/1-98	0.15
CHAM830107	4	17	C5YPK7_SORBI/1-98	0.0
CHOP780201	4	17	C5YPK7_SORBI/1-98	0.93
CHOP780202	4	17	C5YPK7_SORBI/1-98	0.96
CHOP780203	4	17	C5YPK7_SORBI/1-98	1.07
CIDH920105	4	17	C5YPK7_SORBI/1-98	0.18
DAYM780201	4	17	C5YPK7_SORBI/1-98	38.0
EISD860102	4	17	C5YPK7_SORBI/1-98	2.94
FASG760101	4	17	C5YPK7_SORBI/1-98	133.67
FAUJ880111	4	17	C5YPK7_SORBI/1-98	0.5
FAUJ880111	4	17	C5YPK7_SORBI/1-98	0.5
FAUJ880112	4	17	C5YPK7_SORBI/1-98	0.0
GOLD730101	4	17	C5YPK7_SORBI/1-98	1.25
GRAR740102	4	17	C5YPK7_SORBI/1-98	8.4
JANJ780101	4	17	C5YPK7_SORBI/1-98	59.25
JANJ780102	4	17	C5YPK7_SORBI/1-98	38.5
JANJ780103	4	17	C5YPK7_SORBI/1-98	45.0
JOND750101	4	17	C5YPK7_SORBI/1-98	1.58
JOND920102	4	17	C5YPK7_SORBI/1-98	58.0
KLEP840101	4	17	C5YPK7_SORBI/1-98	0.5
KRIW790101	4	17	C5YPK7_SORBI/1-98	4.83
KRIW790102	4	17	C5YPK7_SORBI/1-98	0.35
KYTJ820101	4	17	C5YPK7_SORBI/1-98	-0.7
MITS020101	4	17	C5YPK7_SORBI/1-98	1.83
PONP930101	4	17	C5YPK7_SORBI/1-98	0.46
RACS820114	4	17	C5YPK7_SORBI/1-98	22.32
RADA880108	4	17	C5YPK7_SORBI/1-98	0.09
TAKK010101	4	17	C5YPK7_SORBI/1-98	6.75
TAKK010101	4	17	C5YPK7_SORBI/1-98	6.75
VINM940101	4	17	C5YPK7_SORBI/1-98	1.0
WARP780101	4	17	C5YPK7_SORBI/1-98	6.65
WOLR790101	4	17	C5YPK7_SORBI/1-98	-0.11
ZIMJ680101	4	17	C5YPK7_SORBI/1-98	1.54
Sequence_size	5	17	B6SME3_MAIZE/1-90	8.0
BHAR880101	5	17	B6SME3_MAIZE/1-90	0.44
CASG920101	5	17	B6SME3_MAIZE/1-90	0.0
CHAM830107	5	17	B6SME3_MAIZE/1-90	0.0
CHOP780201	5	17	B6SME3_MAIZE/1-90	0.73
CHOP780202	5	17	B6SME3_MAIZE/1-90	1.06
CHOP780203	5	17	B6SME3_MAIZE/1-90	1.07
CIDH920105	5	17	B6SME3_MAIZE/1-90	0.18
DAYM780201	5	17	B6SME3_MAIZE/1-90	53.0
EISD860102	5	17	B6SME3_MAIZE/1-90	1.15
FASG760101	5	17	B6SME3_MAIZE/1-90	131.64
FAUJ880111	5	17	B6SME3_MAIZE/1-90	0.0
FAUJ880111	5	17	B6SME3_MAIZE/1-90	0.0
FAUJ880112	5	17	B6SME3_MAIZE/1-90	0.0
GOLD730101	5	17	B6SME3_MAIZE/1-90	0.88
GRAR740102	5	17	B6SME3_MAIZE/1-90	7.7
JANJ780101	5	17	B6SME3_MAIZE/1-90	48.6
JANJ780102	5	17	B6SME3_MAIZE/1-90	29.5
JANJ780103	5	17	B6SME3_MAIZE/1-90	36.5
JOND750101	5	17	B6SME3_MAIZE/1-90	1.19
JOND920102	5	17	B6SME3_MAIZE/1-90	68.5
KLEP840101	5	17	B6SME3_MAIZE/1-90	0.0
KRIW790101	5	17	B6SME3_MAIZE/1-90	4.65
KRIW790102	5	17	B6SME3_MAIZE/1-90	0.26
KYTJ820101	5	17	B6SME3_MAIZE/1-90	-1.05
MITS020101	5	17	B6SME3_MAIZE/1-90	0.0
PONP930101	5	17	B6SME3_MAIZE/1-90	0.79
RACS820114	5	17	B6SME3_MAIZE/1-90	19.17
RADA880108	5	17	B6SME3_MAIZE/1-90	-0.07
TAKK010101	5	17	B6SME3_MAIZE/1-90	4.25
TAKK010101	5	17	B6SME3_MAIZE/1-90	4.25
VINM940101	5	17	B6SME3_MAIZE/1-90	0.97
WARP780101	5	17	B6SME3_MAIZE/1-90	6.99
WOLR790101	5	17	B6SME3_MAIZE/1-90	-0.14
ZIMJ680101	5	17	B6SME3_MAIZE/1-90	1.16
Sequence_size	5	17	B6SRH4_MAIZE/1-90	8.0
BHAR880101	5	17	B6SRH4_MAIZE/1-90	0.44
CASG920101	5	17	B6SRH4_MAIZE/1-90	0.0
CHAM830107	5	17	B6SRH4_MAIZE/1-90	0.0
CHOP780201	5	17	B6SRH4_MAIZE/1-90	0.73
CHOP780202	5	17	B6SRH4_MAIZE/1-90	1.06
CHOP780203	5	17	B6SRH4_MAIZE/1-90	1.07
CIDH920105	5	17	B6SRH4_MAIZE/1-90	0.18
DAYM780201	5	17	B6SRH4_MAIZE/1-90	53.0
EISD860102	5	17	B6SRH4_MAIZE/1-90	1.15
FASG760101	5	17	B6SRH4_MAIZE/1-90	131.64
FAUJ880111	5	17	B6SRH4_MAIZE/1-90	0.0
FAUJ880111	5	17	B6SRH4_MAIZE/1-90	0.0
FAUJ880112	5	17	B6SRH4_MAIZE/1-90	0.0
GOLD730101	5	17	B6SRH4_MAIZE/1-90	0.88
GRAR740102	5	17	B6SRH4_MAIZE/1-90	7.7
JANJ780101	5	17	B6SRH4_MAIZE/1-90	48.6
JANJ780102	5	17	B6SRH4_MAIZE/1-90	29.5
JANJ780103	5	17	B6SRH4_MAIZE/1-90	36.5
JOND750101	5	17	B6SRH4_MAIZE/1-90	1.19
JOND920102	5	17	B6SRH4_MAIZE/1-90	68.5
KLEP840101	5	17	B6SRH4_MAIZE/1-90	0.0
