AAindex	Loop	Family	Sequence_name	Value
DAYM780201	2	3	D7W802_9FLAO/1-48	49.0
EISD860102	2	3	D7W802_9FLAO/1-48	0.17
FASG760101	2	3	D7W802_9FLAO/1-48	105.09
FAUJ880111	2	3	D7W802_9FLAO/1-48	0.0
FAUJ880111	2	3	D7W802_9FLAO/1-48	0.0
FAUJ880112	2	3	D7W802_9FLAO/1-48	0.0
GOLD730101	2	3	D7W802_9FLAO/1-48	0.0
GRAR740102	2	3	D7W802_9FLAO/1-48	9.0
JANJ780101	2	3	D7W802_9FLAO/1-48	24.5
JANJ780102	2	3	D7W802_9FLAO/1-48	52.0
JANJ780103	2	3	D7W802_9FLAO/1-48	10.0
JOND750101	2	3	D7W802_9FLAO/1-48	0.1
JOND920102	2	3	D7W802_9FLAO/1-48	50.0
KLEP840101	2	3	D7W802_9FLAO/1-48	0.0
KRIW790101	2	3	D7W802_9FLAO/1-48	6.09
KRIW790102	2	3	D7W802_9FLAO/1-48	0.28
KYTJ820101	2	3	D7W802_9FLAO/1-48	-0.4
MITS020101	2	3	D7W802_9FLAO/1-48	0.0
PONP930101	2	3	D7W802_9FLAO/1-48	0.0
RACS820114	2	3	D7W802_9FLAO/1-48	37.16
RADA880108	2	3	D7W802_9FLAO/1-48	-0.41
TAKK010101	2	3	D7W802_9FLAO/1-48	2.6
TAKK010101	2	3	D7W802_9FLAO/1-48	2.6
VINM940101	2	3	D7W802_9FLAO/1-48	1.03
WARP780101	2	3	D7W802_9FLAO/1-48	7.99
WOLR790101	2	3	D7W802_9FLAO/1-48	0.59
ZIMJ680101	2	3	D7W802_9FLAO/1-48	0.14
Sequence_size	3	3	A0A1N6YRQ9_9FLAO/1-50	1.0
BHAR880101	3	3	A0A1N6YRQ9_9FLAO/1-50	0.35
CASG920101	3	3	A0A1N6YRQ9_9FLAO/1-50	1.9
CHAM830107	3	3	A0A1N6YRQ9_9FLAO/1-50	0.0
CHOP780201	3	3	A0A1N6YRQ9_9FLAO/1-50	0.7
CHOP780202	3	3	A0A1N6YRQ9_9FLAO/1-50	1.19
CHOP780203	3	3	A0A1N6YRQ9_9FLAO/1-50	0.96
CIDH920105	3	3	A0A1N6YRQ9_9FLAO/1-50	0.77
DAYM780201	3	3	A0A1N6YRQ9_9FLAO/1-50	20.0
EISD860102	3	3	A0A1N6YRQ9_9FLAO/1-50	0.17
FASG760101	3	3	A0A1N6YRQ9_9FLAO/1-50	121.15
FAUJ880111	3	3	A0A1N6YRQ9_9FLAO/1-50	0.0
FAUJ880111	3	3	A0A1N6YRQ9_9FLAO/1-50	0.0
FAUJ880112	3	3	A0A1N6YRQ9_9FLAO/1-50	0.0
GOLD730101	3	3	A0A1N6YRQ9_9FLAO/1-50	1.0
GRAR740102	3	3	A0A1N6YRQ9_9FLAO/1-50	5.5
JANJ780101	3	3	A0A1N6YRQ9_9FLAO/1-50	15.5
JANJ780102	3	3	A0A1N6YRQ9_9FLAO/1-50	74.0
JANJ780103	3	3	A0A1N6YRQ9_9FLAO/1-50	5.0
JOND750101	3	3	A0A1N6YRQ9_9FLAO/1-50	1.52
JOND920102	3	3	A0A1N6YRQ9_9FLAO/1-50	44.0
KLEP840101	3	3	A0A1N6YRQ9_9FLAO/1-50	0.0
KRIW790101	3	3	A0A1N6YRQ9_9FLAO/1-50	1.73
KRIW790102	3	3	A0A1N6YRQ9_9FLAO/1-50	0.11
KYTJ820101	3	3	A0A1N6YRQ9_9FLAO/1-50	2.5
MITS020101	3	3	A0A1N6YRQ9_9FLAO/1-50	0.0
PONP930101	3	3	A0A1N6YRQ9_9FLAO/1-50	2.1
RACS820114	3	3	A0A1N6YRQ9_9FLAO/1-50	30.57
RADA880108	3	3	A0A1N6YRQ9_9FLAO/1-50	1.36
TAKK010101	3	3	A0A1N6YRQ9_9FLAO/1-50	3.0
TAKK010101	3	3	A0A1N6YRQ9_9FLAO/1-50	3.0
VINM940101	3	3	A0A1N6YRQ9_9FLAO/1-50	0.91
WARP780101	3	3	A0A1N6YRQ9_9FLAO/1-50	8.89
WOLR790101	3	3	A0A1N6YRQ9_9FLAO/1-50	0.59
ZIMJ680101	3	3	A0A1N6YRQ9_9FLAO/1-50	1.48
Sequence_size	3	3	D7W803_9FLAO/1-49	1.0
BHAR880101	3	3	D7W803_9FLAO/1-49	0.35
CASG920101	3	3	D7W803_9FLAO/1-49	1.9
CHAM830107	3	3	D7W803_9FLAO/1-49	0.0
CHOP780201	3	3	D7W803_9FLAO/1-49	0.7
CHOP780202	3	3	D7W803_9FLAO/1-49	1.19
CHOP780203	3	3	D7W803_9FLAO/1-49	0.96
CIDH920105	3	3	D7W803_9FLAO/1-49	0.77
DAYM780201	3	3	D7W803_9FLAO/1-49	20.0
EISD860102	3	3	D7W803_9FLAO/1-49	0.17
FASG760101	3	3	D7W803_9FLAO/1-49	121.15
FAUJ880111	3	3	D7W803_9FLAO/1-49	0.0
FAUJ880111	3	3	D7W803_9FLAO/1-49	0.0
FAUJ880112	3	3	D7W803_9FLAO/1-49	0.0
GOLD730101	3	3	D7W803_9FLAO/1-49	1.0
GRAR740102	3	3	D7W803_9FLAO/1-49	5.5
JANJ780101	3	3	D7W803_9FLAO/1-49	15.5
JANJ780102	3	3	D7W803_9FLAO/1-49	74.0
JANJ780103	3	3	D7W803_9FLAO/1-49	5.0
JOND750101	3	3	D7W803_9FLAO/1-49	1.52
JOND920102	3	3	D7W803_9FLAO/1-49	44.0
KLEP840101	3	3	D7W803_9FLAO/1-49	0.0
KRIW790101	3	3	D7W803_9FLAO/1-49	1.73
KRIW790102	3	3	D7W803_9FLAO/1-49	0.11
KYTJ820101	3	3	D7W803_9FLAO/1-49	2.5
MITS020101	3	3	D7W803_9FLAO/1-49	0.0
PONP930101	3	3	D7W803_9FLAO/1-49	2.1
RACS820114	3	3	D7W803_9FLAO/1-49	30.57
RADA880108	3	3	D7W803_9FLAO/1-49	1.36
TAKK010101	3	3	D7W803_9FLAO/1-49	3.0
TAKK010101	3	3	D7W803_9FLAO/1-49	3.0
VINM940101	3	3	D7W803_9FLAO/1-49	0.91
WARP780101	3	3	D7W803_9FLAO/1-49	8.89
WOLR790101	3	3	D7W803_9FLAO/1-49	0.59
ZIMJ680101	3	3	D7W803_9FLAO/1-49	1.48
Sequence_size	3	3	B5YI56_THEYD/1-80	1.0
BHAR880101	3	3	B5YI56_THEYD/1-80	0.35
CASG920101	3	3	B5YI56_THEYD/1-80	1.9
CHAM830107	3	3	B5YI56_THEYD/1-80	0.0
CHOP780201	3	3	B5YI56_THEYD/1-80	0.7
CHOP780202	3	3	B5YI56_THEYD/1-80	1.19
CHOP780203	3	3	B5YI56_THEYD/1-80	0.96
CIDH920105	3	3	B5YI56_THEYD/1-80	0.77
DAYM780201	3	3	B5YI56_THEYD/1-80	20.0
EISD860102	3	3	B5YI56_THEYD/1-80	0.17
FASG760101	3	3	B5YI56_THEYD/1-80	121.15
FAUJ880111	3	3	B5YI56_THEYD/1-80	0.0
FAUJ880111	3	3	B5YI56_THEYD/1-80	0.0
FAUJ880112	3	3	B5YI56_THEYD/1-80	0.0
GOLD730101	3	3	B5YI56_THEYD/1-80	1.0
GRAR740102	3	3	B5YI56_THEYD/1-80	5.5
JANJ780101	3	3	B5YI56_THEYD/1-80	15.5
JANJ780102	3	3	B5YI56_THEYD/1-80	74.0
JANJ780103	3	3	B5YI56_THEYD/1-80	5.0
JOND750101	3	3	B5YI56_THEYD/1-80	1.52
JOND920102	3	3	B5YI56_THEYD/1-80	44.0
KLEP840101	3	3	B5YI56_THEYD/1-80	0.0
KRIW790101	3	3	B5YI56_THEYD/1-80	1.73
KRIW790102	3	3	B5YI56_THEYD/1-80	0.11
KYTJ820101	3	3	B5YI56_THEYD/1-80	2.5
MITS020101	3	3	B5YI56_THEYD/1-80	0.0
PONP930101	3	3	B5YI56_THEYD/1-80	2.1
RACS820114	3	3	B5YI56_THEYD/1-80	30.57
RADA880108	3	3	B5YI56_THEYD/1-80	1.36
TAKK010101	3	3	B5YI56_THEYD/1-80	3.0
TAKK010101	3	3	B5YI56_THEYD/1-80	3.0
VINM940101	3	3	B5YI56_THEYD/1-80	0.91
WARP780101	3	3	B5YI56_THEYD/1-80	8.89
WOLR790101	3	3	B5YI56_THEYD/1-80	0.59
ZIMJ680101	3	3	B5YI56_THEYD/1-80	1.48
Sequence_size	3	3	D6TQA4_9CHLR/1-78	1.0
BHAR880101	3	3	D6TQA4_9CHLR/1-78	0.35
CASG920101	3	3	D6TQA4_9CHLR/1-78	1.9
CHAM830107	3	3	D6TQA4_9CHLR/1-78	0.0
CHOP780201	3	3	D6TQA4_9CHLR/1-78	0.7
CHOP780202	3	3	D6TQA4_9CHLR/1-78	1.19
CHOP780203	3	3	D6TQA4_9CHLR/1-78	0.96
CIDH920105	3	3	D6TQA4_9CHLR/1-78	0.77
DAYM780201	3	3	D6TQA4_9CHLR/1-78	20.0
EISD860102	3	3	D6TQA4_9CHLR/1-78	0.17
FASG760101	3	3	D6TQA4_9CHLR/1-78	121.15
FAUJ880111	3	3	D6TQA4_9CHLR/1-78	0.0
FAUJ880111	3	3	D6TQA4_9CHLR/1-78	0.0
FAUJ880112	3	3	D6TQA4_9CHLR/1-78	0.0
GOLD730101	3	3	D6TQA4_9CHLR/1-78	1.0
GRAR740102	3	3	D6TQA4_9CHLR/1-78	5.5
JANJ780101	3	3	D6TQA4_9CHLR/1-78	15.5
JANJ780102	3	3	D6TQA4_9CHLR/1-78	74.0
JANJ780103	3	3	D6TQA4_9CHLR/1-78	5.0
JOND750101	3	3	D6TQA4_9CHLR/1-78	1.52
JOND920102	3	3	D6TQA4_9CHLR/1-78	44.0
KLEP840101	3	3	D6TQA4_9CHLR/1-78	0.0
KRIW790101	3	3	D6TQA4_9CHLR/1-78	1.73
KRIW790102	3	3	D6TQA4_9CHLR/1-78	0.11
KYTJ820101	3	3	D6TQA4_9CHLR/1-78	2.5
MITS020101	3	3	D6TQA4_9CHLR/1-78	0.0
PONP930101	3	3	D6TQA4_9CHLR/1-78	2.1
RACS820114	3	3	D6TQA4_9CHLR/1-78	30.57
RADA880108	3	3	D6TQA4_9CHLR/1-78	1.36
TAKK010101	3	3	D6TQA4_9CHLR/1-78	3.0
TAKK010101	3	3	D6TQA4_9CHLR/1-78	3.0
VINM940101	3	3	D6TQA4_9CHLR/1-78	0.91
WARP780101	3	3	D6TQA4_9CHLR/1-78	8.89
WOLR790101	3	3	D6TQA4_9CHLR/1-78	0.59
ZIMJ680101	3	3	D6TQA4_9CHLR/1-78	1.48
Sequence_size	3	3	D6TQA3_9CHLR/1-77	1.0
BHAR880101	3	3	D6TQA3_9CHLR/1-77	0.35
CASG920101	3	3	D6TQA3_9CHLR/1-77	1.9
CHAM830107	3	3	D6TQA3_9CHLR/1-77	0.0
CHOP780201	3	3	D6TQA3_9CHLR/1-77	0.7
CHOP780202	3	3	D6TQA3_9CHLR/1-77	1.19
CHOP780203	3	3	D6TQA3_9CHLR/1-77	0.96
CIDH920105	3	3	D6TQA3_9CHLR/1-77	0.77
DAYM780201	3	3	D6TQA3_9CHLR/1-77	20.0
EISD860102	3	3	D6TQA3_9CHLR/1-77	0.17
FASG760101	3	3	D6TQA3_9CHLR/1-77	121.15
FAUJ880111	3	3	D6TQA3_9CHLR/1-77	0.0
FAUJ880111	3	3	D6TQA3_9CHLR/1-77	0.0
FAUJ880112	3	3	D6TQA3_9CHLR/1-77	0.0
GOLD730101	3	3	D6TQA3_9CHLR/1-77	1.0
GRAR740102	3	3	D6TQA3_9CHLR/1-77	5.5
JANJ780101	3	3	D6TQA3_9CHLR/1-77	15.5
JANJ780102	3	3	D6TQA3_9CHLR/1-77	74.0
JANJ780103	3	3	D6TQA3_9CHLR/1-77	5.0
JOND750101	3	3	D6TQA3_9CHLR/1-77	1.52
JOND920102	3	3	D6TQA3_9CHLR/1-77	44.0
KLEP840101	3	3	D6TQA3_9CHLR/1-77	0.0
KRIW790101	3	3	D6TQA3_9CHLR/1-77	1.73
KRIW790102	3	3	D6TQA3_9CHLR/1-77	0.11
KYTJ820101	3	3	D6TQA3_9CHLR/1-77	2.5
MITS020101	3	3	D6TQA3_9CHLR/1-77	0.0
PONP930101	3	3	D6TQA3_9CHLR/1-77	2.1
RACS820114	3	3	D6TQA3_9CHLR/1-77	30.57
RADA880108	3	3	D6TQA3_9CHLR/1-77	1.36
TAKK010101	3	3	D6TQA3_9CHLR/1-77	3.0
TAKK010101	3	3	D6TQA3_9CHLR/1-77	3.0
VINM940101	3	3	D6TQA3_9CHLR/1-77	0.91
WARP780101	3	3	D6TQA3_9CHLR/1-77	8.89
WOLR790101	3	3	D6TQA3_9CHLR/1-77	0.59
ZIMJ680101	3	3	D6TQA3_9CHLR/1-77	1.48
Sequence_size	3	3	C6E8L6_GEOSM/1-78	1.0
BHAR880101	3	3	C6E8L6_GEOSM/1-78	0.35
CASG920101	3	3	C6E8L6_GEOSM/1-78	1.9
CHAM830107	3	3	C6E8L6_GEOSM/1-78	0.0
CHOP780201	3	3	C6E8L6_GEOSM/1-78	0.7
CHOP780202	3	3	C6E8L6_GEOSM/1-78	1.19
CHOP780203	3	3	C6E8L6_GEOSM/1-78	0.96
CIDH920105	3	3	C6E8L6_GEOSM/1-78	0.77
DAYM780201	3	3	C6E8L6_GEOSM/1-78	20.0
EISD860102	3	3	C6E8L6_GEOSM/1-78	0.17
FASG760101	3	3	C6E8L6_GEOSM/1-78	121.15
FAUJ880111	3	3	C6E8L6_GEOSM/1-78	0.0
FAUJ880111	3	3	C6E8L6_GEOSM/1-78	0.0
FAUJ880112	3	3	C6E8L6_GEOSM/1-78	0.0
GOLD730101	3	3	C6E8L6_GEOSM/1-78	1.0
GRAR740102	3	3	C6E8L6_GEOSM/1-78	5.5
JANJ780101	3	3	C6E8L6_GEOSM/1-78	15.5
JANJ780102	3	3	C6E8L6_GEOSM/1-78	74.0
JANJ780103	3	3	C6E8L6_GEOSM/1-78	5.0
JOND750101	3	3	C6E8L6_GEOSM/1-78	1.52
JOND920102	3	3	C6E8L6_GEOSM/1-78	44.0
KLEP840101	3	3	C6E8L6_GEOSM/1-78	0.0
KRIW790101	3	3	C6E8L6_GEOSM/1-78	1.73
KRIW790102	3	3	C6E8L6_GEOSM/1-78	0.11
KYTJ820101	3	3	C6E8L6_GEOSM/1-78	2.5
MITS020101	3	3	C6E8L6_GEOSM/1-78	0.0
PONP930101	3	3	C6E8L6_GEOSM/1-78	2.1
RACS820114	3	3	C6E8L6_GEOSM/1-78	30.57
RADA880108	3	3	C6E8L6_GEOSM/1-78	1.36
TAKK010101	3	3	C6E8L6_GEOSM/1-78	3.0
TAKK010101	3	3	C6E8L6_GEOSM/1-78	3.0
VINM940101	3	3	C6E8L6_GEOSM/1-78	0.91
WARP780101	3	3	C6E8L6_GEOSM/1-78	8.89
WOLR790101	3	3	C6E8L6_GEOSM/1-78	0.59
ZIMJ680101	3	3	C6E8L6_GEOSM/1-78	1.48
Sequence_size	3	3	B5EFE3_GEOBB/1-77	1.0
BHAR880101	3	3	B5EFE3_GEOBB/1-77	0.35
CASG920101	3	3	B5EFE3_GEOBB/1-77	1.9
CHAM830107	3	3	B5EFE3_GEOBB/1-77	0.0
CHOP780201	3	3	B5EFE3_GEOBB/1-77	0.7
CHOP780202	3	3	B5EFE3_GEOBB/1-77	1.19
CHOP780203	3	3	B5EFE3_GEOBB/1-77	0.96
CIDH920105	3	3	B5EFE3_GEOBB/1-77	0.77
DAYM780201	3	3	B5EFE3_GEOBB/1-77	20.0
EISD860102	3	3	B5EFE3_GEOBB/1-77	0.17
FASG760101	3	3	B5EFE3_GEOBB/1-77	121.15
FAUJ880111	3	3	B5EFE3_GEOBB/1-77	0.0
FAUJ880111	3	3	B5EFE3_GEOBB/1-77	0.0
FAUJ880112	3	3	B5EFE3_GEOBB/1-77	0.0
GOLD730101	3	3	B5EFE3_GEOBB/1-77	1.0
GRAR740102	3	3	B5EFE3_GEOBB/1-77	5.5
JANJ780101	3	3	B5EFE3_GEOBB/1-77	15.5
JANJ780102	3	3	B5EFE3_GEOBB/1-77	74.0
JANJ780103	3	3	B5EFE3_GEOBB/1-77	5.0
JOND750101	3	3	B5EFE3_GEOBB/1-77	1.52
JOND920102	3	3	B5EFE3_GEOBB/1-77	44.0
KLEP840101	3	3	B5EFE3_GEOBB/1-77	0.0
KRIW790101	3	3	B5EFE3_GEOBB/1-77	1.73
KRIW790102	3	3	B5EFE3_GEOBB/1-77	0.11
KYTJ820101	3	3	B5EFE3_GEOBB/1-77	2.5
MITS020101	3	3	B5EFE3_GEOBB/1-77	0.0
PONP930101	3	3	B5EFE3_GEOBB/1-77	2.1
RACS820114	3	3	B5EFE3_GEOBB/1-77	30.57
RADA880108	3	3	B5EFE3_GEOBB/1-77	1.36
TAKK010101	3	3	B5EFE3_GEOBB/1-77	3.0
TAKK010101	3	3	B5EFE3_GEOBB/1-77	3.0
VINM940101	3	3	B5EFE3_GEOBB/1-77	0.91
WARP780101	3	3	B5EFE3_GEOBB/1-77	8.89
WOLR790101	3	3	B5EFE3_GEOBB/1-77	0.59
ZIMJ680101	3	3	B5EFE3_GEOBB/1-77	1.48
Sequence_size	3	3	E8WJ75_GEOS8/1-100	1.0
BHAR880101	3	3	E8WJ75_GEOS8/1-100	0.35
CASG920101	3	3	E8WJ75_GEOS8/1-100	1.9
CHAM830107	3	3	E8WJ75_GEOS8/1-100	0.0
CHOP780201	3	3	E8WJ75_GEOS8/1-100	0.7
CHOP780202	3	3	E8WJ75_GEOS8/1-100	1.19
CHOP780203	3	3	E8WJ75_GEOS8/1-100	0.96
CIDH920105	3	3	E8WJ75_GEOS8/1-100	0.77
DAYM780201	3	3	E8WJ75_GEOS8/1-100	20.0
EISD860102	3	3	E8WJ75_GEOS8/1-100	0.17
FASG760101	3	3	E8WJ75_GEOS8/1-100	121.15
FAUJ880111	3	3	E8WJ75_GEOS8/1-100	0.0
FAUJ880111	3	3	E8WJ75_GEOS8/1-100	0.0
FAUJ880112	3	3	E8WJ75_GEOS8/1-100	0.0
GOLD730101	3	3	E8WJ75_GEOS8/1-100	1.0
GRAR740102	3	3	E8WJ75_GEOS8/1-100	5.5
JANJ780101	3	3	E8WJ75_GEOS8/1-100	15.5
JANJ780102	3	3	E8WJ75_GEOS8/1-100	74.0
JANJ780103	3	3	E8WJ75_GEOS8/1-100	5.0
JOND750101	3	3	E8WJ75_GEOS8/1-100	1.52
JOND920102	3	3	E8WJ75_GEOS8/1-100	44.0
KLEP840101	3	3	E8WJ75_GEOS8/1-100	0.0
KRIW790101	3	3	E8WJ75_GEOS8/1-100	1.73
KRIW790102	3	3	E8WJ75_GEOS8/1-100	0.11
KYTJ820101	3	3	E8WJ75_GEOS8/1-100	2.5
MITS020101	3	3	E8WJ75_GEOS8/1-100	0.0
PONP930101	3	3	E8WJ75_GEOS8/1-100	2.1
RACS820114	3	3	E8WJ75_GEOS8/1-100	30.57
RADA880108	3	3	E8WJ75_GEOS8/1-100	1.36
TAKK010101	3	3	E8WJ75_GEOS8/1-100	3.0
TAKK010101	3	3	E8WJ75_GEOS8/1-100	3.0
VINM940101	3	3	E8WJ75_GEOS8/1-100	0.91
WARP780101	3	3	E8WJ75_GEOS8/1-100	8.89
WOLR790101	3	3	E8WJ75_GEOS8/1-100	0.59
ZIMJ680101	3	3	E8WJ75_GEOS8/1-100	1.48
Sequence_size	3	3	A6G0L6_9DELT/1-152	1.0
BHAR880101	3	3	A6G0L6_9DELT/1-152	0.35
CASG920101	3	3	A6G0L6_9DELT/1-152	1.9
CHAM830107	3	3	A6G0L6_9DELT/1-152	0.0
CHOP780201	3	3	A6G0L6_9DELT/1-152	0.7
CHOP780202	3	3	A6G0L6_9DELT/1-152	1.19
CHOP780203	3	3	A6G0L6_9DELT/1-152	0.96
CIDH920105	3	3	A6G0L6_9DELT/1-152	0.77
DAYM780201	3	3	A6G0L6_9DELT/1-152	20.0
EISD860102	3	3	A6G0L6_9DELT/1-152	0.17
FASG760101	3	3	A6G0L6_9DELT/1-152	121.15
FAUJ880111	3	3	A6G0L6_9DELT/1-152	0.0
FAUJ880111	3	3	A6G0L6_9DELT/1-152	0.0
FAUJ880112	3	3	A6G0L6_9DELT/1-152	0.0
GOLD730101	3	3	A6G0L6_9DELT/1-152	1.0
GRAR740102	3	3	A6G0L6_9DELT/1-152	5.5
JANJ780101	3	3	A6G0L6_9DELT/1-152	15.5
JANJ780102	3	3	A6G0L6_9DELT/1-152	74.0
JANJ780103	3	3	A6G0L6_9DELT/1-152	5.0
JOND750101	3	3	A6G0L6_9DELT/1-152	1.52
JOND920102	3	3	A6G0L6_9DELT/1-152	44.0
KLEP840101	3	3	A6G0L6_9DELT/1-152	0.0
KRIW790101	3	3	A6G0L6_9DELT/1-152	1.73
KRIW790102	3	3	A6G0L6_9DELT/1-152	0.11
KYTJ820101	3	3	A6G0L6_9DELT/1-152	2.5
MITS020101	3	3	A6G0L6_9DELT/1-152	0.0
PONP930101	3	3	A6G0L6_9DELT/1-152	2.1
RACS820114	3	3	A6G0L6_9DELT/1-152	30.57
RADA880108	3	3	A6G0L6_9DELT/1-152	1.36
TAKK010101	3	3	A6G0L6_9DELT/1-152	3.0
TAKK010101	3	3	A6G0L6_9DELT/1-152	3.0
VINM940101	3	3	A6G0L6_9DELT/1-152	0.91
WARP780101	3	3	A6G0L6_9DELT/1-152	8.89
WOLR790101	3	3	A6G0L6_9DELT/1-152	0.59
ZIMJ680101	3	3	A6G0L6_9DELT/1-152	1.48
Sequence_size	3	3	E4RW62_LEAB4/1-62	1.0
BHAR880101	3	3	E4RW62_LEAB4/1-62	0.35
CASG920101	3	3	E4RW62_LEAB4/1-62	1.9
CHAM830107	3	3	E4RW62_LEAB4/1-62	0.0
CHOP780201	3	3	E4RW62_LEAB4/1-62	0.7
CHOP780202	3	3	E4RW62_LEAB4/1-62	1.19
CHOP780203	3	3	E4RW62_LEAB4/1-62	0.96
CIDH920105	3	3	E4RW62_LEAB4/1-62	0.77
DAYM780201	3	3	E4RW62_LEAB4/1-62	20.0
EISD860102	3	3	E4RW62_LEAB4/1-62	0.17
FASG760101	3	3	E4RW62_LEAB4/1-62	121.15
FAUJ880111	3	3	E4RW62_LEAB4/1-62	0.0
FAUJ880111	3	3	E4RW62_LEAB4/1-62	0.0
FAUJ880112	3	3	E4RW62_LEAB4/1-62	0.0
GOLD730101	3	3	E4RW62_LEAB4/1-62	1.0
GRAR740102	3	3	E4RW62_LEAB4/1-62	5.5
JANJ780101	3	3	E4RW62_LEAB4/1-62	15.5
JANJ780102	3	3	E4RW62_LEAB4/1-62	74.0
JANJ780103	3	3	E4RW62_LEAB4/1-62	5.0
JOND750101	3	3	E4RW62_LEAB4/1-62	1.52
JOND920102	3	3	E4RW62_LEAB4/1-62	44.0
KLEP840101	3	3	E4RW62_LEAB4/1-62	0.0
KRIW790101	3	3	E4RW62_LEAB4/1-62	1.73
KRIW790102	3	3	E4RW62_LEAB4/1-62	0.11
KYTJ820101	3	3	E4RW62_LEAB4/1-62	2.5
MITS020101	3	3	E4RW62_LEAB4/1-62	0.0
PONP930101	3	3	E4RW62_LEAB4/1-62	2.1
RACS820114	3	3	E4RW62_LEAB4/1-62	30.57
RADA880108	3	3	E4RW62_LEAB4/1-62	1.36
TAKK010101	3	3	E4RW62_LEAB4/1-62	3.0
TAKK010101	3	3	E4RW62_LEAB4/1-62	3.0
VINM940101	3	3	E4RW62_LEAB4/1-62	0.91
WARP780101	3	3	E4RW62_LEAB4/1-62	8.89
WOLR790101	3	3	E4RW62_LEAB4/1-62	0.59
ZIMJ680101	3	3	E4RW62_LEAB4/1-62	1.48
Sequence_size	3	3	D7W804_9FLAO/1-53	1.0
BHAR880101	3	3	D7W804_9FLAO/1-53	0.35
CASG920101	3	3	D7W804_9FLAO/1-53	1.9
CHAM830107	3	3	D7W804_9FLAO/1-53	0.0
CHOP780201	3	3	D7W804_9FLAO/1-53	0.7
CHOP780202	3	3	D7W804_9FLAO/1-53	1.19
CHOP780203	3	3	D7W804_9FLAO/1-53	0.96
CIDH920105	3	3	D7W804_9FLAO/1-53	0.77
DAYM780201	3	3	D7W804_9FLAO/1-53	20.0
EISD860102	3	3	D7W804_9FLAO/1-53	0.17
FASG760101	3	3	D7W804_9FLAO/1-53	121.15
FAUJ880111	3	3	D7W804_9FLAO/1-53	0.0
FAUJ880111	3	3	D7W804_9FLAO/1-53	0.0
FAUJ880112	3	3	D7W804_9FLAO/1-53	0.0
GOLD730101	3	3	D7W804_9FLAO/1-53	1.0
GRAR740102	3	3	D7W804_9FLAO/1-53	5.5
JANJ780101	3	3	D7W804_9FLAO/1-53	15.5
JANJ780102	3	3	D7W804_9FLAO/1-53	74.0
JANJ780103	3	3	D7W804_9FLAO/1-53	5.0
JOND750101	3	3	D7W804_9FLAO/1-53	1.52
JOND920102	3	3	D7W804_9FLAO/1-53	44.0
KLEP840101	3	3	D7W804_9FLAO/1-53	0.0
KRIW790101	3	3	D7W804_9FLAO/1-53	1.73
KRIW790102	3	3	D7W804_9FLAO/1-53	0.11
KYTJ820101	3	3	D7W804_9FLAO/1-53	2.5
MITS020101	3	3	D7W804_9FLAO/1-53	0.0
PONP930101	3	3	D7W804_9FLAO/1-53	2.1
RACS820114	3	3	D7W804_9FLAO/1-53	30.57
RADA880108	3	3	D7W804_9FLAO/1-53	1.36
TAKK010101	3	3	D7W804_9FLAO/1-53	3.0
TAKK010101	3	3	D7W804_9FLAO/1-53	3.0
VINM940101	3	3	D7W804_9FLAO/1-53	0.91
WARP780101	3	3	D7W804_9FLAO/1-53	8.89
WOLR790101	3	3	D7W804_9FLAO/1-53	0.59
ZIMJ680101	3	3	D7W804_9FLAO/1-53	1.48
Sequence_size	3	3	D7VU77_9FLAO/1-50	1.0
BHAR880101	3	3	D7VU77_9FLAO/1-50	0.35
CASG920101	3	3	D7VU77_9FLAO/1-50	1.9
CHAM830107	3	3	D7VU77_9FLAO/1-50	0.0
CHOP780201	3	3	D7VU77_9FLAO/1-50	0.7
CHOP780202	3	3	D7VU77_9FLAO/1-50	1.19
CHOP780203	3	3	D7VU77_9FLAO/1-50	0.96
CIDH920105	3	3	D7VU77_9FLAO/1-50	0.77
DAYM780201	3	3	D7VU77_9FLAO/1-50	20.0
EISD860102	3	3	D7VU77_9FLAO/1-50	0.17
FASG760101	3	3	D7VU77_9FLAO/1-50	121.15
FAUJ880111	3	3	D7VU77_9FLAO/1-50	0.0
FAUJ880111	3	3	D7VU77_9FLAO/1-50	0.0
FAUJ880112	3	3	D7VU77_9FLAO/1-50	0.0
GOLD730101	3	3	D7VU77_9FLAO/1-50	1.0
GRAR740102	3	3	D7VU77_9FLAO/1-50	5.5
JANJ780101	3	3	D7VU77_9FLAO/1-50	15.5
JANJ780102	3	3	D7VU77_9FLAO/1-50	74.0
JANJ780103	3	3	D7VU77_9FLAO/1-50	5.0
JOND750101	3	3	D7VU77_9FLAO/1-50	1.52
JOND920102	3	3	D7VU77_9FLAO/1-50	44.0
KLEP840101	3	3	D7VU77_9FLAO/1-50	0.0
KRIW790101	3	3	D7VU77_9FLAO/1-50	1.73
KRIW790102	3	3	D7VU77_9FLAO/1-50	0.11
KYTJ820101	3	3	D7VU77_9FLAO/1-50	2.5
MITS020101	3	3	D7VU77_9FLAO/1-50	0.0
PONP930101	3	3	D7VU77_9FLAO/1-50	2.1
RACS820114	3	3	D7VU77_9FLAO/1-50	30.57
RADA880108	3	3	D7VU77_9FLAO/1-50	1.36
TAKK010101	3	3	D7VU77_9FLAO/1-50	3.0
TAKK010101	3	3	D7VU77_9FLAO/1-50	3.0
VINM940101	3	3	D7VU77_9FLAO/1-50	0.91
