AAindex	Loop	Family	Sequence_name	Value
Sequence_size	3	8	W4VS39_CONVC/1-87	4.0
BHAR880101	3	8	W4VS39_CONVC/1-87	0.35
CASG920101	3	8	W4VS39_CONVC/1-87	0.3
CHAM830107	3	8	W4VS39_CONVC/1-87	0.0
CHOP780201	3	8	W4VS39_CONVC/1-87	0.89
CHOP780202	3	8	W4VS39_CONVC/1-87	0.85
CHOP780203	3	8	W4VS39_CONVC/1-87	0.95
CIDH920105	3	8	W4VS39_CONVC/1-87	0.14
DAYM780201	3	8	W4VS39_CONVC/1-87	83.0
EISD860102	3	8	W4VS39_CONVC/1-87	0.45
FASG760101	3	8	W4VS39_CONVC/1-87	113.12
FAUJ880111	3	8	W4VS39_CONVC/1-87	0.0
FAUJ880111	3	8	W4VS39_CONVC/1-87	0.0
FAUJ880112	3	8	W4VS39_CONVC/1-87	0.0
GOLD730101	3	8	W4VS39_CONVC/1-87	0.38
GRAR740102	3	8	W4VS39_CONVC/1-87	8.65
JANJ780101	3	8	W4VS39_CONVC/1-87	34.9
JANJ780102	3	8	W4VS39_CONVC/1-87	43.0
JANJ780103	3	8	W4VS39_CONVC/1-87	23.5
JOND750101	3	8	W4VS39_CONVC/1-87	0.87
JOND920102	3	8	W4VS39_CONVC/1-87	95.5
KLEP840101	3	8	W4VS39_CONVC/1-87	0.0
KRIW790101	3	8	W4VS39_CONVC/1-87	4.85
KRIW790102	3	8	W4VS39_CONVC/1-87	0.25
KYTJ820101	3	8	W4VS39_CONVC/1-87	0.5
MITS020101	3	8	W4VS39_CONVC/1-87	0.0
PONP930101	3	8	W4VS39_CONVC/1-87	0.54
RACS820114	3	8	W4VS39_CONVC/1-87	20.59
RADA880108	3	8	W4VS39_CONVC/1-87	0.21
TAKK010101	3	8	W4VS39_CONVC/1-87	6.4
TAKK010101	3	8	W4VS39_CONVC/1-87	6.4
VINM940101	3	8	W4VS39_CONVC/1-87	0.97
WARP780101	3	8	W4VS39_CONVC/1-87	8.19
WOLR790101	3	8	W4VS39_CONVC/1-87	0.27
ZIMJ680101	3	8	W4VS39_CONVC/1-87	0.97
Sequence_size	3	8	U3L0H8_CONFL/1-90	4.0
BHAR880101	3	8	U3L0H8_CONFL/1-90	0.49
CASG920101	3	8	U3L0H8_CONFL/1-90	-0.75
CHAM830107	3	8	U3L0H8_CONFL/1-90	0.5
CHOP780201	3	8	U3L0H8_CONFL/1-90	0.69
CHOP780202	3	8	U3L0H8_CONFL/1-90	0.72
CHOP780203	3	8	U3L0H8_CONFL/1-90	1.49
CIDH920105	3	8	U3L0H8_CONFL/1-90	-0.43
DAYM780201	3	8	U3L0H8_CONFL/1-90	81.0
EISD860102	3	8	U3L0H8_CONFL/1-90	0.74
FASG760101	3	8	U3L0H8_CONFL/1-90	126.64
FAUJ880111	3	8	U3L0H8_CONFL/1-90	0.0
FAUJ880111	3	8	U3L0H8_CONFL/1-90	0.0
FAUJ880112	3	8	U3L0H8_CONFL/1-90	0.0
GOLD730101	3	8	U3L0H8_CONFL/1-90	0.84
GRAR740102	3	8	U3L0H8_CONFL/1-90	9.8
JANJ780101	3	8	U3L0H8_CONFL/1-90	55.8
JANJ780102	3	8	U3L0H8_CONFL/1-90	23.5
JANJ780103	3	8	U3L0H8_CONFL/1-90	47.0
JOND750101	3	8	U3L0H8_CONFL/1-90	1.09
JOND920102	3	8	U3L0H8_CONFL/1-90	72.0
KLEP840101	3	8	U3L0H8_CONFL/1-90	0.0
KRIW790101	3	8	U3L0H8_CONFL/1-90	6.14
KRIW790102	3	8	U3L0H8_CONFL/1-90	0.32
KYTJ820101	3	8	U3L0H8_CONFL/1-90	-2.55
MITS020101	3	8	U3L0H8_CONFL/1-90	0.0
PONP930101	3	8	U3L0H8_CONFL/1-90	-0.79
RACS820114	3	8	U3L0H8_CONFL/1-90	25.18
RADA880108	3	8	U3L0H8_CONFL/1-90	-0.24
TAKK010101	3	8	U3L0H8_CONFL/1-90	4.25
TAKK010101	3	8	U3L0H8_CONFL/1-90	4.25
VINM940101	3	8	U3L0H8_CONFL/1-90	1.05
WARP780101	3	8	U3L0H8_CONFL/1-90	6.78
WOLR790101	3	8	U3L0H8_CONFL/1-90	-0.14
ZIMJ680101	3	8	U3L0H8_CONFL/1-90	1.06
Sequence_size	3	8	VPL9A_POLAB/1-34	4.0
BHAR880101	3	8	VPL9A_POLAB/1-34	0.52
CASG920101	3	8	VPL9A_POLAB/1-34	-0.4
CHAM830107	3	8	VPL9A_POLAB/1-34	0.0
CHOP780201	3	8	VPL9A_POLAB/1-34	0.73
CHOP780202	3	8	VPL9A_POLAB/1-34	0.84
CHOP780203	3	8	VPL9A_POLAB/1-34	1.22
CIDH920105	3	8	VPL9A_POLAB/1-34	-0.61
DAYM780201	3	8	VPL9A_POLAB/1-34	57.0
EISD860102	3	8	VPL9A_POLAB/1-34	0.45
FASG760101	3	8	VPL9A_POLAB/1-34	113.12
FAUJ880111	3	8	VPL9A_POLAB/1-34	0.0
FAUJ880111	3	8	VPL9A_POLAB/1-34	0.0
FAUJ880112	3	8	VPL9A_POLAB/1-34	0.0
GOLD730101	3	8	VPL9A_POLAB/1-34	0.38
GRAR740102	3	8	VPL9A_POLAB/1-34	9.1
JANJ780101	3	8	VPL9A_POLAB/1-34	33.25
JANJ780102	3	8	VPL9A_POLAB/1-34	43.5
JANJ780103	3	8	VPL9A_POLAB/1-34	21.0
JOND750101	3	8	VPL9A_POLAB/1-34	0.47
JOND920102	3	8	VPL9A_POLAB/1-34	66.5
KLEP840101	3	8	VPL9A_POLAB/1-34	0.0
KRIW790101	3	8	VPL9A_POLAB/1-34	5.73
KRIW790102	3	8	VPL9A_POLAB/1-34	0.28
KYTJ820101	3	8	VPL9A_POLAB/1-34	-0.6
MITS020101	3	8	VPL9A_POLAB/1-34	0.0
PONP930101	3	8	VPL9A_POLAB/1-34	0.1
RACS820114	3	8	VPL9A_POLAB/1-34	24.56
RADA880108	3	8	VPL9A_POLAB/1-34	-0.45
TAKK010101	3	8	VPL9A_POLAB/1-34	2.8
TAKK010101	3	8	VPL9A_POLAB/1-34	2.8
VINM940101	3	8	VPL9A_POLAB/1-34	1.02
WARP780101	3	8	VPL9A_POLAB/1-34	7.54
WOLR790101	3	8	VPL9A_POLAB/1-34	0.27
ZIMJ680101	3	8	VPL9A_POLAB/1-34	0.48
Sequence_size	4	8	CP91_CONRE/1-90	2.0
BHAR880101	4	8	CP91_CONRE/1-90	0.33
CASG920101	4	8	CP91_CONRE/1-90	1.45
CHAM830107	4	8	CP91_CONRE/1-90	0.0
CHOP780201	4	8	CP91_CONRE/1-90	0.91
CHOP780202	4	8	CP91_CONRE/1-90	1.28
CHOP780203	4	8	CP91_CONRE/1-90	0.81
CIDH920105	4	8	CP91_CONRE/1-90	1.06
DAYM780201	4	8	CP91_CONRE/1-90	30.5
EISD860102	4	8	CP91_CONRE/1-90	0.64
FASG760101	4	8	CP91_CONRE/1-90	143.17
FAUJ880111	4	8	CP91_CONRE/1-90	0.0
FAUJ880111	4	8	CP91_CONRE/1-90	0.0
FAUJ880112	4	8	CP91_CONRE/1-90	0.0
GOLD730101	4	8	CP91_CONRE/1-90	1.82
GRAR740102	4	8	CP91_CONRE/1-90	5.35
JANJ780101	4	8	CP91_CONRE/1-90	20.5
JANJ780102	4	8	CP91_CONRE/1-90	66.0
JANJ780103	4	8	CP91_CONRE/1-90	7.5
JOND750101	4	8	CP91_CONRE/1-90	2.2
JOND920102	4	8	CP91_CONRE/1-90	47.5
KLEP840101	4	8	CP91_CONRE/1-90	0.0
KRIW790101	4	8	CP91_CONRE/1-90	2.16
KRIW790102	4	8	CP91_CONRE/1-90	0.11
KYTJ820101	4	8	CP91_CONRE/1-90	2.65
MITS020101	4	8	CP91_CONRE/1-90	0.0
PONP930101	4	8	CP91_CONRE/1-90	1.9
RACS820114	4	8	CP91_CONRE/1-90	25.09
RADA880108	4	8	CP91_CONRE/1-90	1.31
TAKK010101	4	8	CP91_CONRE/1-90	13.0
TAKK010101	4	8	CP91_CONRE/1-90	13.0
VINM940101	4	8	CP91_CONRE/1-90	0.91
WARP780101	4	8	CP91_CONRE/1-90	8.44
WOLR790101	4	8	CP91_CONRE/1-90	0.63
ZIMJ680101	4	8	CP91_CONRE/1-90	2.12
Sequence_size	4	8	F5C3U2_CONIM/1-88	2.0
BHAR880101	4	8	F5C3U2_CONIM/1-88	0.38
CASG920101	4	8	F5C3U2_CONIM/1-88	1.2
CHAM830107	4	8	F5C3U2_CONIM/1-88	0.0
CHOP780201	4	8	F5C3U2_CONIM/1-88	0.69
CHOP780202	4	8	F5C3U2_CONIM/1-88	1.33
CHOP780203	4	8	F5C3U2_CONIM/1-88	1.05
CIDH920105	4	8	F5C3U2_CONIM/1-88	0.94
DAYM780201	4	8	F5C3U2_CONIM/1-88	30.5
EISD860102	4	8	F5C3U2_CONIM/1-88	0.98
FASG760101	4	8	F5C3U2_CONIM/1-88	151.17
FAUJ880111	4	8	F5C3U2_CONIM/1-88	0.0
FAUJ880111	4	8	F5C3U2_CONIM/1-88	0.0
FAUJ880112	4	8	F5C3U2_CONIM/1-88	0.0
GOLD730101	4	8	F5C3U2_CONIM/1-88	1.93
GRAR740102	4	8	F5C3U2_CONIM/1-88	5.85
JANJ780101	4	8	F5C3U2_CONIM/1-88	35.35
JANJ780102	4	8	F5C3U2_CONIM/1-88	49.0
JANJ780103	4	8	F5C3U2_CONIM/1-88	23.0
JOND750101	4	8	F5C3U2_CONIM/1-88	2.09
JOND920102	4	8	F5C3U2_CONIM/1-88	47.0
KLEP840101	4	8	F5C3U2_CONIM/1-88	0.0
KRIW790101	4	8	F5C3U2_CONIM/1-88	2.66
KRIW790102	4	8	F5C3U2_CONIM/1-88	0.18
KYTJ820101	4	8	F5C3U2_CONIM/1-88	0.6
MITS020101	4	8	F5C3U2_CONIM/1-88	2.53
PONP930101	4	8	F5C3U2_CONIM/1-88	1.74
RACS820114	4	8	F5C3U2_CONIM/1-88	28.46
RADA880108	4	8	F5C3U2_CONIM/1-88	0.85
TAKK010101	4	8	F5C3U2_CONIM/1-88	10.1
TAKK010101	4	8	F5C3U2_CONIM/1-88	10.1
VINM940101	4	8	F5C3U2_CONIM/1-88	0.92
WARP780101	4	8	F5C3U2_CONIM/1-88	7.9
WOLR790101	4	8	F5C3U2_CONIM/1-88	0.18
ZIMJ680101	4	8	F5C3U2_CONIM/1-88	2.23
Sequence_size	4	8	CP91_CONGL/1-88	2.0
BHAR880101	4	8	CP91_CONGL/1-88	0.4
CASG920101	4	8	CP91_CONGL/1-88	1.65
CHAM830107	4	8	CP91_CONGL/1-88	0.0
CHOP780201	4	8	CP91_CONGL/1-88	0.89
CHOP780202	4	8	CP91_CONGL/1-88	1.4
CHOP780203	4	8	CP91_CONGL/1-88	0.71
CIDH920105	4	8	CP91_CONGL/1-88	1.29
DAYM780201	4	8	CP91_CONGL/1-88	58.0
EISD860102	4	8	CP91_CONGL/1-88	0.68
FASG760101	4	8	CP91_CONGL/1-88	126.16
FAUJ880111	4	8	CP91_CONGL/1-88	0.0
FAUJ880111	4	8	CP91_CONGL/1-88	0.0
FAUJ880112	4	8	CP91_CONGL/1-88	0.0
GOLD730101	4	8	CP91_CONGL/1-88	1.98
GRAR740102	4	8	CP91_CONGL/1-88	5.35
JANJ780101	4	8	CP91_CONGL/1-88	19.15
JANJ780102	4	8	CP91_CONGL/1-88	70.0
JANJ780103	4	8	CP91_CONGL/1-88	9.0
JOND750101	4	8	CP91_CONGL/1-88	2.33
JOND920102	4	8	CP91_CONGL/1-88	73.5
KLEP840101	4	8	CP91_CONGL/1-88	0.0
KRIW790101	4	8	CP91_CONGL/1-88	2.02
KRIW790102	4	8	CP91_CONGL/1-88	0.11
KYTJ820101	4	8	CP91_CONGL/1-88	3.5
MITS020101	4	8	CP91_CONGL/1-88	0.0
PONP930101	4	8	CP91_CONGL/1-88	2.62
RACS820114	4	8	CP91_CONGL/1-88	25.43
RADA880108	4	8	CP91_CONGL/1-88	1.33
TAKK010101	4	8	CP91_CONGL/1-88	10.1
TAKK010101	4	8	CP91_CONGL/1-88	10.1
VINM940101	4	8	CP91_CONGL/1-88	0.92
WARP780101	4	8	CP91_CONGL/1-88	8.8
WOLR790101	4	8	CP91_CONGL/1-88	0.88
ZIMJ680101	4	8	CP91_CONGL/1-88	2.27
Sequence_size	4	8	W4VSK8_CONVC/1-88	2.0
BHAR880101	4	8	W4VSK8_CONVC/1-88	0.4
CASG920101	4	8	W4VSK8_CONVC/1-88	1.65
CHAM830107	4	8	W4VSK8_CONVC/1-88	0.0
CHOP780201	4	8	W4VSK8_CONVC/1-88	0.89
CHOP780202	4	8	W4VSK8_CONVC/1-88	1.4
CHOP780203	4	8	W4VSK8_CONVC/1-88	0.71
CIDH920105	4	8	W4VSK8_CONVC/1-88	1.29
DAYM780201	4	8	W4VSK8_CONVC/1-88	58.0
EISD860102	4	8	W4VSK8_CONVC/1-88	0.68
FASG760101	4	8	W4VSK8_CONVC/1-88	126.16
FAUJ880111	4	8	W4VSK8_CONVC/1-88	0.0
FAUJ880111	4	8	W4VSK8_CONVC/1-88	0.0
FAUJ880112	4	8	W4VSK8_CONVC/1-88	0.0
GOLD730101	4	8	W4VSK8_CONVC/1-88	1.98
GRAR740102	4	8	W4VSK8_CONVC/1-88	5.35
JANJ780101	4	8	W4VSK8_CONVC/1-88	19.15
JANJ780102	4	8	W4VSK8_CONVC/1-88	70.0
JANJ780103	4	8	W4VSK8_CONVC/1-88	9.0
JOND750101	4	8	W4VSK8_CONVC/1-88	2.33
JOND920102	4	8	W4VSK8_CONVC/1-88	73.5
KLEP840101	4	8	W4VSK8_CONVC/1-88	0.0
KRIW790101	4	8	W4VSK8_CONVC/1-88	2.02
KRIW790102	4	8	W4VSK8_CONVC/1-88	0.11
KYTJ820101	4	8	W4VSK8_CONVC/1-88	3.5
MITS020101	4	8	W4VSK8_CONVC/1-88	0.0
PONP930101	4	8	W4VSK8_CONVC/1-88	2.62
RACS820114	4	8	W4VSK8_CONVC/1-88	25.43
RADA880108	4	8	W4VSK8_CONVC/1-88	1.33
TAKK010101	4	8	W4VSK8_CONVC/1-88	10.1
TAKK010101	4	8	W4VSK8_CONVC/1-88	10.1
VINM940101	4	8	W4VSK8_CONVC/1-88	0.92
WARP780101	4	8	W4VSK8_CONVC/1-88	8.8
WOLR790101	4	8	W4VSK8_CONVC/1-88	0.88
ZIMJ680101	4	8	W4VSK8_CONVC/1-88	2.27
Sequence_size	4	8	CP_CONAA/1-27	2.0
BHAR880101	4	8	CP_CONAA/1-27	0.37
CASG920101	4	8	CP_CONAA/1-27	1.3
CHAM830107	4	8	CP_CONAA/1-27	0.0
CHOP780201	4	8	CP_CONAA/1-27	0.88
CHOP780202	4	8	CP_CONAA/1-27	1.44
CHOP780203	4	8	CP_CONAA/1-27	0.77
CIDH920105	4	8	CP_CONAA/1-27	0.95
DAYM780201	4	8	CP_CONAA/1-27	47.0
EISD860102	4	8	CP_CONAA/1-27	0.33
FASG760101	4	8	CP_CONAA/1-27	119.15
FAUJ880111	4	8	CP_CONAA/1-27	0.0
FAUJ880111	4	8	CP_CONAA/1-27	0.0
FAUJ880112	4	8	CP_CONAA/1-27	0.0
GOLD730101	4	8	CP_CONAA/1-27	1.35
GRAR740102	4	8	CP_CONAA/1-27	5.7
JANJ780101	4	8	CP_CONAA/1-27	19.6
JANJ780102	4	8	CP_CONAA/1-27	69.0
JANJ780103	4	8	CP_CONAA/1-27	9.5
JOND750101	4	8	CP_CONAA/1-27	1.7
JOND920102	4	8	CP_CONAA/1-27	71.0
KLEP840101	4	8	CP_CONAA/1-27	0.0
KRIW790101	4	8	CP_CONAA/1-27	2.52
KRIW790102	4	8	CP_CONAA/1-27	0.17
KYTJ820101	4	8	CP_CONAA/1-27	3.35
MITS020101	4	8	CP_CONAA/1-27	0.0
PONP930101	4	8	CP_CONAA/1-27	2.31
RACS820114	4	8	CP_CONAA/1-27	26.22
RADA880108	4	8	CP_CONAA/1-27	1.23
TAKK010101	4	8	CP_CONAA/1-27	9.15
TAKK010101	4	8	CP_CONAA/1-27	9.15
VINM940101	4	8	CP_CONAA/1-27	0.92
WARP780101	4	8	CP_CONAA/1-27	8.89
WOLR790101	4	8	CP_CONAA/1-27	0.86
ZIMJ680101	4	8	CP_CONAA/1-27	1.64
Sequence_size	4	8	CP9A_CONTE/1-88	2.0
BHAR880101	4	8	CP9A_CONTE/1-88	0.4
CASG920101	4	8	CP9A_CONTE/1-88	1.65
CHAM830107	4	8	CP9A_CONTE/1-88	0.0
CHOP780201	4	8	CP9A_CONTE/1-88	0.89
CHOP780202	4	8	CP9A_CONTE/1-88	1.4
CHOP780203	4	8	CP9A_CONTE/1-88	0.71
CIDH920105	4	8	CP9A_CONTE/1-88	1.29
DAYM780201	4	8	CP9A_CONTE/1-88	58.0
EISD860102	4	8	CP9A_CONTE/1-88	0.68
FASG760101	4	8	CP9A_CONTE/1-88	126.16
FAUJ880111	4	8	CP9A_CONTE/1-88	0.0
FAUJ880111	4	8	CP9A_CONTE/1-88	0.0
FAUJ880112	4	8	CP9A_CONTE/1-88	0.0
GOLD730101	4	8	CP9A_CONTE/1-88	1.98
GRAR740102	4	8	CP9A_CONTE/1-88	5.35
JANJ780101	4	8	CP9A_CONTE/1-88	19.15
JANJ780102	4	8	CP9A_CONTE/1-88	70.0
JANJ780103	4	8	CP9A_CONTE/1-88	9.0
JOND750101	4	8	CP9A_CONTE/1-88	2.33
JOND920102	4	8	CP9A_CONTE/1-88	73.5
KLEP840101	4	8	CP9A_CONTE/1-88	0.0
KRIW790101	4	8	CP9A_CONTE/1-88	2.02
KRIW790102	4	8	CP9A_CONTE/1-88	0.11
KYTJ820101	4	8	CP9A_CONTE/1-88	3.5
MITS020101	4	8	CP9A_CONTE/1-88	0.0
PONP930101	4	8	CP9A_CONTE/1-88	2.62
RACS820114	4	8	CP9A_CONTE/1-88	25.43
RADA880108	4	8	CP9A_CONTE/1-88	1.33
TAKK010101	4	8	CP9A_CONTE/1-88	10.1
TAKK010101	4	8	CP9A_CONTE/1-88	10.1
VINM940101	4	8	CP9A_CONTE/1-88	0.92
WARP780101	4	8	CP9A_CONTE/1-88	8.8
WOLR790101	4	8	CP9A_CONTE/1-88	0.88
ZIMJ680101	4	8	CP9A_CONTE/1-88	2.27
Sequence_size	4	8	S4UJS6_CONTE/1-88	2.0
BHAR880101	4	8	S4UJS6_CONTE/1-88	0.4
CASG920101	4	8	S4UJS6_CONTE/1-88	1.65
CHAM830107	4	8	S4UJS6_CONTE/1-88	0.0
CHOP780201	4	8	S4UJS6_CONTE/1-88	0.89
CHOP780202	4	8	S4UJS6_CONTE/1-88	1.4
CHOP780203	4	8	S4UJS6_CONTE/1-88	0.71
CIDH920105	4	8	S4UJS6_CONTE/1-88	1.29
DAYM780201	4	8	S4UJS6_CONTE/1-88	58.0
EISD860102	4	8	S4UJS6_CONTE/1-88	0.68
FASG760101	4	8	S4UJS6_CONTE/1-88	126.16
FAUJ880111	4	8	S4UJS6_CONTE/1-88	0.0
FAUJ880111	4	8	S4UJS6_CONTE/1-88	0.0
FAUJ880112	4	8	S4UJS6_CONTE/1-88	0.0
GOLD730101	4	8	S4UJS6_CONTE/1-88	1.98
GRAR740102	4	8	S4UJS6_CONTE/1-88	5.35
JANJ780101	4	8	S4UJS6_CONTE/1-88	19.15
JANJ780102	4	8	S4UJS6_CONTE/1-88	70.0
JANJ780103	4	8	S4UJS6_CONTE/1-88	9.0
JOND750101	4	8	S4UJS6_CONTE/1-88	2.33
JOND920102	4	8	S4UJS6_CONTE/1-88	73.5
KLEP840101	4	8	S4UJS6_CONTE/1-88	0.0
KRIW790101	4	8	S4UJS6_CONTE/1-88	2.02
KRIW790102	4	8	S4UJS6_CONTE/1-88	0.11
KYTJ820101	4	8	S4UJS6_CONTE/1-88	3.5
MITS020101	4	8	S4UJS6_CONTE/1-88	0.0
PONP930101	4	8	S4UJS6_CONTE/1-88	2.62
RACS820114	4	8	S4UJS6_CONTE/1-88	25.43
RADA880108	4	8	S4UJS6_CONTE/1-88	1.33
TAKK010101	4	8	S4UJS6_CONTE/1-88	10.1
TAKK010101	4	8	S4UJS6_CONTE/1-88	10.1
VINM940101	4	8	S4UJS6_CONTE/1-88	0.92
WARP780101	4	8	S4UJS6_CONTE/1-88	8.8
WOLR790101	4	8	S4UJS6_CONTE/1-88	0.88
ZIMJ680101	4	8	S4UJS6_CONTE/1-88	2.27
Sequence_size	4	8	W4VS39_CONVC/1-87	2.0
BHAR880101	4	8	W4VS39_CONVC/1-87	0.4
CASG920101	4	8	W4VS39_CONVC/1-87	1.65
CHAM830107	4	8	W4VS39_CONVC/1-87	0.0
CHOP780201	4	8	W4VS39_CONVC/1-87	0.89
CHOP780202	4	8	W4VS39_CONVC/1-87	1.4
CHOP780203	4	8	W4VS39_CONVC/1-87	0.71
CIDH920105	4	8	W4VS39_CONVC/1-87	1.29
DAYM780201	4	8	W4VS39_CONVC/1-87	58.0
EISD860102	4	8	W4VS39_CONVC/1-87	0.68
FASG760101	4	8	W4VS39_CONVC/1-87	126.16
FAUJ880111	4	8	W4VS39_CONVC/1-87	0.0
FAUJ880111	4	8	W4VS39_CONVC/1-87	0.0
FAUJ880112	4	8	W4VS39_CONVC/1-87	0.0
GOLD730101	4	8	W4VS39_CONVC/1-87	1.98
GRAR740102	4	8	W4VS39_CONVC/1-87	5.35
JANJ780101	4	8	W4VS39_CONVC/1-87	19.15
JANJ780102	4	8	W4VS39_CONVC/1-87	70.0
JANJ780103	4	8	W4VS39_CONVC/1-87	9.0
JOND750101	4	8	W4VS39_CONVC/1-87	2.33
JOND920102	4	8	W4VS39_CONVC/1-87	73.5
KLEP840101	4	8	W4VS39_CONVC/1-87	0.0
KRIW790101	4	8	W4VS39_CONVC/1-87	2.02
KRIW790102	4	8	W4VS39_CONVC/1-87	0.11
KYTJ820101	4	8	W4VS39_CONVC/1-87	3.5
MITS020101	4	8	W4VS39_CONVC/1-87	0.0
PONP930101	4	8	W4VS39_CONVC/1-87	2.62
RACS820114	4	8	W4VS39_CONVC/1-87	25.43
RADA880108	4	8	W4VS39_CONVC/1-87	1.33
TAKK010101	4	8	W4VS39_CONVC/1-87	10.1
TAKK010101	4	8	W4VS39_CONVC/1-87	10.1
VINM940101	4	8	W4VS39_CONVC/1-87	0.92
WARP780101	4	8	W4VS39_CONVC/1-87	8.8
WOLR790101	4	8	W4VS39_CONVC/1-87	0.88
ZIMJ680101	4	8	W4VS39_CONVC/1-87	2.27
Sequence_size	4	8	U3L0H8_CONFL/1-90	3.0
BHAR880101	4	8	U3L0H8_CONFL/1-90	0.42
CASG920101	4	8	U3L0H8_CONFL/1-90	0.5
CHAM830107	4	8	U3L0H8_CONFL/1-90	0.0
CHOP780201	4	8	U3L0H8_CONFL/1-90	0.69
CHOP780202	4	8	U3L0H8_CONFL/1-90	1.19
CHOP780203	4	8	U3L0H8_CONFL/1-90	1.14
CIDH920105	4	8	U3L0H8_CONFL/1-90	0.77
DAYM780201	4	8	U3L0H8_CONFL/1-90	41.0
EISD860102	4	8	U3L0H8_CONFL/1-90	0.18
FASG760101	4	8	U3L0H8_CONFL/1-90	121.15
FAUJ880111	4	8	U3L0H8_CONFL/1-90	0.0
FAUJ880111	4	8	U3L0H8_CONFL/1-90	0.0
FAUJ880112	4	8	U3L0H8_CONFL/1-90	0.0
GOLD730101	4	8	U3L0H8_CONFL/1-90	2.6
GRAR740102	4	8	U3L0H8_CONFL/1-90	6.2
JANJ780101	4	8	U3L0H8_CONFL/1-90	51.5
JANJ780102	4	8	U3L0H8_CONFL/1-90	25.0
JANJ780103	4	8	U3L0H8_CONFL/1-90	41.0
JOND750101	4	8	U3L0H8_CONFL/1-90	2.67
JOND920102	4	8	U3L0H8_CONFL/1-90	50.0
KLEP840101	4	8	U3L0H8_CONFL/1-90	0.0
KRIW790101	4	8	U3L0H8_CONFL/1-90	3.58
KRIW790102	4	8	U3L0H8_CONFL/1-90	0.25
KYTJ820101	4	8	U3L0H8_CONFL/1-90	-1.3
MITS020101	4	8	U3L0H8_CONFL/1-90	0.0
PONP930101	4	8	U3L0H8_CONFL/1-90	1.37
RACS820114	4	8	U3L0H8_CONFL/1-90	30.57
RADA880108	4	8	U3L0H8_CONFL/1-90	0.33
TAKK010101	4	8	U3L0H8_CONFL/1-90	15.0
TAKK010101	4	8	U3L0H8_CONFL/1-90	15.0
VINM940101	4	8	U3L0H8_CONFL/1-90	0.93
WARP780101	4	8	U3L0H8_CONFL/1-90	7.79
WOLR790101	4	8	U3L0H8_CONFL/1-90	0.54
ZIMJ680101	4	8	U3L0H8_CONFL/1-90	2.7
Sequence_size	4	8	VPL9A_POLAB/1-34	2.0
BHAR880101	4	8	VPL9A_POLAB/1-34	0.4
CASG920101	4	8	VPL9A_POLAB/1-34	0.75
CHAM830107	4	8	VPL9A_POLAB/1-34	0.0
CHOP780201	4	8	VPL9A_POLAB/1-34	0.76
CHOP780202	4	8	VPL9A_POLAB/1-34	1.19
CHOP780203	4	8	VPL9A_POLAB/1-34	0.97
CIDH920105	4	8	VPL9A_POLAB/1-34	0.0
DAYM780201	4	8	VPL9A_POLAB/1-34	58.5
EISD860102	4	8	VPL9A_POLAB/1-34	0.83
FASG760101	4	8	VPL9A_POLAB/1-34	120.14
FAUJ880111	4	8	VPL9A_POLAB/1-34	0.0
FAUJ880111	4	8	VPL9A_POLAB/1-34	0.0
FAUJ880112	4	8	VPL9A_POLAB/1-34	0.0
GOLD730101	4	8	VPL9A_POLAB/1-34	0.72
GRAR740102	4	8	VPL9A_POLAB/1-34	7.05
JANJ780101	4	8	VPL9A_POLAB/1-34	30.25
JANJ780102	4	8	VPL9A_POLAB/1-34	52.0
JANJ780103	4	8	VPL9A_POLAB/1-34	18.5
JOND750101	4	8	VPL9A_POLAB/1-34	0.8
JOND920102	4	8	VPL9A_POLAB/1-34	75.5
KLEP840101	4	8	VPL9A_POLAB/1-34	0.0
KRIW790101	4	8	VPL9A_POLAB/1-34	3.45
KRIW790102	4	8	VPL9A_POLAB/1-34	0.18
KYTJ820101	4	8	VPL9A_POLAB/1-34	0.9
MITS020101	4	8	VPL9A_POLAB/1-34	0.0
PONP930101	4	8	VPL9A_POLAB/1-34	1.01
RACS820114	4	8	VPL9A_POLAB/1-34	25.83
RADA880108	4	8	VPL9A_POLAB/1-34	0.55
TAKK010101	4	8	VPL9A_POLAB/1-34	4.95
TAKK010101	4	8	VPL9A_POLAB/1-34	4.95
VINM940101	4	8	VPL9A_POLAB/1-34	0.95
WARP780101	4	8	VPL9A_POLAB/1-34	7.95
WOLR790101	4	8	VPL9A_POLAB/1-34	0.28
ZIMJ680101	4	8	VPL9A_POLAB/1-34	1.01
Sequence_size	5	8	CP91_CONRE/1-90	8.0
BHAR880101	5	8	CP91_CONRE/1-90	0.43
CASG920101	5	8	CP91_CONRE/1-90	-0.3
CHAM830107	5	8	CP91_CONRE/1-90	0.0
CHOP780201	5	8	CP91_CONRE/1-90	1.03
CHOP780202	5	8	CP91_CONRE/1-90	0.8
CHOP780203	5	8	CP91_CONRE/1-90	0.95
CIDH920105	5	8	CP91_CONRE/1-90	0.09
DAYM780201	5	8	CP91_CONRE/1-90	61.0
EISD860102	5	8	CP91_CONRE/1-90	0.73
FASG760101	5	8	CP91_CONRE/1-90	133.67
FAUJ880111	5	8	CP91_CONRE/1-90	0.0
FAUJ880111	5	8	CP91_CONRE/1-90	0.0
FAUJ880112	5	8	CP91_CONRE/1-90	0.0
GOLD730101	5	8	CP91_CONRE/1-90	1.0
GRAR740102	5	8	CP91_CONRE/1-90	9.2
JANJ780101	5	8	CP91_CONRE/1-90	51.1
