AAindex	Loop	Family	Sequence_name	Value
CHOP780202	2	15	ALO1_ACRLO/1-34	0.75
CHOP780203	2	15	ALO1_ACRLO/1-34	1.46
CIDH920105	2	15	ALO1_ACRLO/1-34	-0.8
DAYM780201	2	15	ALO1_ACRLO/1-34	93.0
EISD860102	2	15	ALO1_ACRLO/1-34	0.73
FASG760101	2	15	ALO1_ACRLO/1-34	121.15
FAUJ880111	2	15	ALO1_ACRLO/1-34	0.0
FAUJ880111	2	15	ALO1_ACRLO/1-34	0.0
FAUJ880112	2	15	ALO1_ACRLO/1-34	0.0
GOLD730101	2	15	ALO1_ACRLO/1-34	0.59
GRAR740102	2	15	ALO1_ACRLO/1-34	9.2
JANJ780101	2	15	ALO1_ACRLO/1-34	51.5
JANJ780102	2	15	ALO1_ACRLO/1-34	25.0
JANJ780103	2	15	ALO1_ACRLO/1-34	45.0
JOND750101	2	15	ALO1_ACRLO/1-34	0.1
JOND920102	2	15	ALO1_ACRLO/1-34	84.0
KLEP840101	2	15	ALO1_ACRLO/1-34	0.0
KRIW790101	2	15	ALO1_ACRLO/1-34	6.09
KRIW790102	2	15	ALO1_ACRLO/1-34	0.31
KYTJ820101	2	15	ALO1_ACRLO/1-34	-1.6
MITS020101	2	15	ALO1_ACRLO/1-34	0.0
PONP930101	2	15	ALO1_ACRLO/1-34	-0.42
RACS820114	2	15	ALO1_ACRLO/1-34	22.18
RADA880108	2	15	ALO1_ACRLO/1-34	-0.48
TAKK010101	2	15	ALO1_ACRLO/1-34	2.6
TAKK010101	2	15	ALO1_ACRLO/1-34	2.6
VINM940101	2	15	ALO1_ACRLO/1-34	1.04
WARP780101	2	15	ALO1_ACRLO/1-34	7.08
WOLR790101	2	15	ALO1_ACRLO/1-34	-0.05
ZIMJ680101	2	15	ALO1_ACRLO/1-34	0.1
Sequence_size	2	15	ALO2_ACRLO/1-34	9.0
BHAR880101	2	15	ALO2_ACRLO/1-34	0.51
CASG920101	2	15	ALO2_ACRLO/1-34	-0.7
CHAM830107	2	15	ALO2_ACRLO/1-34	0.0
CHOP780201	2	15	ALO2_ACRLO/1-34	0.7
CHOP780202	2	15	ALO2_ACRLO/1-34	0.75
CHOP780203	2	15	ALO2_ACRLO/1-34	1.46
CIDH920105	2	15	ALO2_ACRLO/1-34	-0.8
DAYM780201	2	15	ALO2_ACRLO/1-34	93.0
EISD860102	2	15	ALO2_ACRLO/1-34	0.73
FASG760101	2	15	ALO2_ACRLO/1-34	121.15
FAUJ880111	2	15	ALO2_ACRLO/1-34	0.0
FAUJ880111	2	15	ALO2_ACRLO/1-34	0.0
FAUJ880112	2	15	ALO2_ACRLO/1-34	0.0
GOLD730101	2	15	ALO2_ACRLO/1-34	0.59
GRAR740102	2	15	ALO2_ACRLO/1-34	9.2
JANJ780101	2	15	ALO2_ACRLO/1-34	51.5
JANJ780102	2	15	ALO2_ACRLO/1-34	25.0
JANJ780103	2	15	ALO2_ACRLO/1-34	45.0
JOND750101	2	15	ALO2_ACRLO/1-34	0.1
JOND920102	2	15	ALO2_ACRLO/1-34	84.0
KLEP840101	2	15	ALO2_ACRLO/1-34	0.0
KRIW790101	2	15	ALO2_ACRLO/1-34	6.09
KRIW790102	2	15	ALO2_ACRLO/1-34	0.31
KYTJ820101	2	15	ALO2_ACRLO/1-34	-1.6
MITS020101	2	15	ALO2_ACRLO/1-34	0.0
PONP930101	2	15	ALO2_ACRLO/1-34	-0.42
RACS820114	2	15	ALO2_ACRLO/1-34	22.18
RADA880108	2	15	ALO2_ACRLO/1-34	-0.48
TAKK010101	2	15	ALO2_ACRLO/1-34	2.6
TAKK010101	2	15	ALO2_ACRLO/1-34	2.6
VINM940101	2	15	ALO2_ACRLO/1-34	1.04
WARP780101	2	15	ALO2_ACRLO/1-34	7.08
WOLR790101	2	15	ALO2_ACRLO/1-34	-0.05
ZIMJ680101	2	15	ALO2_ACRLO/1-34	0.1
Sequence_size	2	15	ALO3_ACRLO/1-36	9.0
BHAR880101	2	15	ALO3_ACRLO/1-36	0.49
CASG920101	2	15	ALO3_ACRLO/1-36	-0.5
CHAM830107	2	15	ALO3_ACRLO/1-36	0.0
CHOP780201	2	15	ALO3_ACRLO/1-36	0.67
CHOP780202	2	15	ALO3_ACRLO/1-36	0.89
CHOP780203	2	15	ALO3_ACRLO/1-36	1.46
CIDH920105	2	15	ALO3_ACRLO/1-36	-0.8
DAYM780201	2	15	ALO3_ACRLO/1-36	93.0
EISD860102	2	15	ALO3_ACRLO/1-36	0.73
FASG760101	2	15	ALO3_ACRLO/1-36	121.15
FAUJ880111	2	15	ALO3_ACRLO/1-36	0.0
FAUJ880111	2	15	ALO3_ACRLO/1-36	0.0
FAUJ880112	2	15	ALO3_ACRLO/1-36	0.0
GOLD730101	2	15	ALO3_ACRLO/1-36	0.59
GRAR740102	2	15	ALO3_ACRLO/1-36	9.2
JANJ780101	2	15	ALO3_ACRLO/1-36	51.5
JANJ780102	2	15	ALO3_ACRLO/1-36	25.0
JANJ780103	2	15	ALO3_ACRLO/1-36	45.0
JOND750101	2	15	ALO3_ACRLO/1-36	0.09
JOND920102	2	15	ALO3_ACRLO/1-36	84.0
KLEP840101	2	15	ALO3_ACRLO/1-36	0.0
KRIW790101	2	15	ALO3_ACRLO/1-36	6.13
KRIW790102	2	15	ALO3_ACRLO/1-36	0.31
KYTJ820101	2	15	ALO3_ACRLO/1-36	-1.6
MITS020101	2	15	ALO3_ACRLO/1-36	0.0
PONP930101	2	15	ALO3_ACRLO/1-36	-0.42
RACS820114	2	15	ALO3_ACRLO/1-36	22.18
RADA880108	2	15	ALO3_ACRLO/1-36	-0.48
TAKK010101	2	15	ALO3_ACRLO/1-36	2.6
TAKK010101	2	15	ALO3_ACRLO/1-36	2.6
VINM940101	2	15	ALO3_ACRLO/1-36	1.04
WARP780101	2	15	ALO3_ACRLO/1-36	7.08
WOLR790101	2	15	ALO3_ACRLO/1-36	-0.05
ZIMJ680101	2	15	ALO3_ACRLO/1-36	0.1
Sequence_size	2	15	Q2PQC9_BEMTA/1-65	9.0
BHAR880101	2	15	Q2PQC9_BEMTA/1-65	0.51
CASG920101	2	15	Q2PQC9_BEMTA/1-65	-0.5
CHAM830107	2	15	Q2PQC9_BEMTA/1-65	0.0
CHOP780201	2	15	Q2PQC9_BEMTA/1-65	0.77
CHOP780202	2	15	Q2PQC9_BEMTA/1-65	0.75
CHOP780203	2	15	Q2PQC9_BEMTA/1-65	1.43
CIDH920105	2	15	Q2PQC9_BEMTA/1-65	-0.8
DAYM780201	2	15	Q2PQC9_BEMTA/1-65	96.0
EISD860102	2	15	Q2PQC9_BEMTA/1-65	0.73
FASG760101	2	15	Q2PQC9_BEMTA/1-65	121.15
FAUJ880111	2	15	Q2PQC9_BEMTA/1-65	0.0
FAUJ880111	2	15	Q2PQC9_BEMTA/1-65	0.0
FAUJ880112	2	15	Q2PQC9_BEMTA/1-65	0.0
GOLD730101	2	15	Q2PQC9_BEMTA/1-65	0.0
GRAR740102	2	15	Q2PQC9_BEMTA/1-65	9.2
JANJ780101	2	15	Q2PQC9_BEMTA/1-65	42.0
JANJ780102	2	15	Q2PQC9_BEMTA/1-65	35.0
JANJ780103	2	15	Q2PQC9_BEMTA/1-65	32.0
JOND750101	2	15	Q2PQC9_BEMTA/1-65	0.1
JOND920102	2	15	Q2PQC9_BEMTA/1-65	86.0
KLEP840101	2	15	Q2PQC9_BEMTA/1-65	0.0
KRIW790101	2	15	Q2PQC9_BEMTA/1-65	6.04
KRIW790102	2	15	Q2PQC9_BEMTA/1-65	0.28
KYTJ820101	2	15	Q2PQC9_BEMTA/1-65	-0.8
MITS020101	2	15	Q2PQC9_BEMTA/1-65	0.0
PONP930101	2	15	Q2PQC9_BEMTA/1-65	-0.42
RACS820114	2	15	Q2PQC9_BEMTA/1-65	20.28
RADA880108	2	15	Q2PQC9_BEMTA/1-65	-0.48
TAKK010101	2	15	Q2PQC9_BEMTA/1-65	2.6
TAKK010101	2	15	Q2PQC9_BEMTA/1-65	2.6
VINM940101	2	15	Q2PQC9_BEMTA/1-65	1.04
WARP780101	2	15	Q2PQC9_BEMTA/1-65	7.08
WOLR790101	2	15	Q2PQC9_BEMTA/1-65	-0.05
ZIMJ680101	2	15	Q2PQC9_BEMTA/1-65	0.14
Sequence_size	2	15	Q2PQD0_BEMTA/1-65	9.0
BHAR880101	2	15	Q2PQD0_BEMTA/1-65	0.49
CASG920101	2	15	Q2PQD0_BEMTA/1-65	-0.1
CHAM830107	2	15	Q2PQD0_BEMTA/1-65	0.0
CHOP780201	2	15	Q2PQD0_BEMTA/1-65	0.77
CHOP780202	2	15	Q2PQD0_BEMTA/1-65	0.83
CHOP780203	2	15	Q2PQD0_BEMTA/1-65	1.43
CIDH920105	2	15	Q2PQD0_BEMTA/1-65	-0.8
DAYM780201	2	15	Q2PQD0_BEMTA/1-65	94.0
EISD860102	2	15	Q2PQD0_BEMTA/1-65	0.73
FASG760101	2	15	Q2PQD0_BEMTA/1-65	121.15
FAUJ880111	2	15	Q2PQD0_BEMTA/1-65	0.0
FAUJ880111	2	15	Q2PQD0_BEMTA/1-65	0.0
FAUJ880112	2	15	Q2PQD0_BEMTA/1-65	0.0
GOLD730101	2	15	Q2PQD0_BEMTA/1-65	0.59
GRAR740102	2	15	Q2PQD0_BEMTA/1-65	9.0
JANJ780101	2	15	Q2PQD0_BEMTA/1-65	33.5
JANJ780102	2	15	Q2PQD0_BEMTA/1-65	51.0
JANJ780103	2	15	Q2PQD0_BEMTA/1-65	20.0
JOND750101	2	15	Q2PQD0_BEMTA/1-65	0.1
JOND920102	2	15	Q2PQD0_BEMTA/1-65	86.0
KLEP840101	2	15	Q2PQD0_BEMTA/1-65	0.0
KRIW790101	2	15	Q2PQD0_BEMTA/1-65	6.04
KRIW790102	2	15	Q2PQD0_BEMTA/1-65	0.28
KYTJ820101	2	15	Q2PQD0_BEMTA/1-65	-0.4
MITS020101	2	15	Q2PQD0_BEMTA/1-65	0.0
PONP930101	2	15	Q2PQD0_BEMTA/1-65	0.0
RACS820114	2	15	Q2PQD0_BEMTA/1-65	20.61
RADA880108	2	15	Q2PQD0_BEMTA/1-65	-0.41
TAKK010101	2	15	Q2PQD0_BEMTA/1-65	3.0
TAKK010101	2	15	Q2PQD0_BEMTA/1-65	3.0
VINM940101	2	15	Q2PQD0_BEMTA/1-65	1.03
WARP780101	2	15	Q2PQD0_BEMTA/1-65	7.99
WOLR790101	2	15	Q2PQD0_BEMTA/1-65	0.55
ZIMJ680101	2	15	Q2PQD0_BEMTA/1-65	0.14
Sequence_size	3	15	B9ZYY9_ACYPI/1-220	1.0
BHAR880101	3	15	B9ZYY9_ACYPI/1-220	0.35
CASG920101	3	15	B9ZYY9_ACYPI/1-220	1.9
CHAM830107	3	15	B9ZYY9_ACYPI/1-220	0.0
CHOP780201	3	15	B9ZYY9_ACYPI/1-220	0.7
CHOP780202	3	15	B9ZYY9_ACYPI/1-220	1.19
CHOP780203	3	15	B9ZYY9_ACYPI/1-220	0.96
CIDH920105	3	15	B9ZYY9_ACYPI/1-220	0.77
DAYM780201	3	15	B9ZYY9_ACYPI/1-220	20.0
EISD860102	3	15	B9ZYY9_ACYPI/1-220	0.17
FASG760101	3	15	B9ZYY9_ACYPI/1-220	121.15
FAUJ880111	3	15	B9ZYY9_ACYPI/1-220	0.0
FAUJ880111	3	15	B9ZYY9_ACYPI/1-220	0.0
FAUJ880112	3	15	B9ZYY9_ACYPI/1-220	0.0
GOLD730101	3	15	B9ZYY9_ACYPI/1-220	1.0
GRAR740102	3	15	B9ZYY9_ACYPI/1-220	5.5
JANJ780101	3	15	B9ZYY9_ACYPI/1-220	15.5
JANJ780102	3	15	B9ZYY9_ACYPI/1-220	74.0
JANJ780103	3	15	B9ZYY9_ACYPI/1-220	5.0
JOND750101	3	15	B9ZYY9_ACYPI/1-220	1.52
JOND920102	3	15	B9ZYY9_ACYPI/1-220	44.0
KLEP840101	3	15	B9ZYY9_ACYPI/1-220	0.0
KRIW790101	3	15	B9ZYY9_ACYPI/1-220	1.73
KRIW790102	3	15	B9ZYY9_ACYPI/1-220	0.11
KYTJ820101	3	15	B9ZYY9_ACYPI/1-220	2.5
MITS020101	3	15	B9ZYY9_ACYPI/1-220	0.0
PONP930101	3	15	B9ZYY9_ACYPI/1-220	2.1
RACS820114	3	15	B9ZYY9_ACYPI/1-220	30.57
RADA880108	3	15	B9ZYY9_ACYPI/1-220	1.36
TAKK010101	3	15	B9ZYY9_ACYPI/1-220	3.0
TAKK010101	3	15	B9ZYY9_ACYPI/1-220	3.0
VINM940101	3	15	B9ZYY9_ACYPI/1-220	0.91
WARP780101	3	15	B9ZYY9_ACYPI/1-220	8.89
WOLR790101	3	15	B9ZYY9_ACYPI/1-220	0.59
ZIMJ680101	3	15	B9ZYY9_ACYPI/1-220	1.48
Sequence_size	3	15	J9JWH3_ACYPI/1-220	1.0
BHAR880101	3	15	J9JWH3_ACYPI/1-220	0.35
CASG920101	3	15	J9JWH3_ACYPI/1-220	1.9
CHAM830107	3	15	J9JWH3_ACYPI/1-220	0.0
CHOP780201	3	15	J9JWH3_ACYPI/1-220	0.7
CHOP780202	3	15	J9JWH3_ACYPI/1-220	1.19
CHOP780203	3	15	J9JWH3_ACYPI/1-220	0.96
CIDH920105	3	15	J9JWH3_ACYPI/1-220	0.77
DAYM780201	3	15	J9JWH3_ACYPI/1-220	20.0
EISD860102	3	15	J9JWH3_ACYPI/1-220	0.17
FASG760101	3	15	J9JWH3_ACYPI/1-220	121.15
FAUJ880111	3	15	J9JWH3_ACYPI/1-220	0.0
FAUJ880111	3	15	J9JWH3_ACYPI/1-220	0.0
FAUJ880112	3	15	J9JWH3_ACYPI/1-220	0.0
GOLD730101	3	15	J9JWH3_ACYPI/1-220	1.0
GRAR740102	3	15	J9JWH3_ACYPI/1-220	5.5
JANJ780101	3	15	J9JWH3_ACYPI/1-220	15.5
JANJ780102	3	15	J9JWH3_ACYPI/1-220	74.0
JANJ780103	3	15	J9JWH3_ACYPI/1-220	5.0
JOND750101	3	15	J9JWH3_ACYPI/1-220	1.52
JOND920102	3	15	J9JWH3_ACYPI/1-220	44.0
KLEP840101	3	15	J9JWH3_ACYPI/1-220	0.0
KRIW790101	3	15	J9JWH3_ACYPI/1-220	1.73
KRIW790102	3	15	J9JWH3_ACYPI/1-220	0.11
KYTJ820101	3	15	J9JWH3_ACYPI/1-220	2.5
MITS020101	3	15	J9JWH3_ACYPI/1-220	0.0
PONP930101	3	15	J9JWH3_ACYPI/1-220	2.1
RACS820114	3	15	J9JWH3_ACYPI/1-220	30.57
RADA880108	3	15	J9JWH3_ACYPI/1-220	1.36
TAKK010101	3	15	J9JWH3_ACYPI/1-220	3.0
TAKK010101	3	15	J9JWH3_ACYPI/1-220	3.0
VINM940101	3	15	J9JWH3_ACYPI/1-220	0.91
WARP780101	3	15	J9JWH3_ACYPI/1-220	8.89
WOLR790101	3	15	J9JWH3_ACYPI/1-220	0.59
ZIMJ680101	3	15	J9JWH3_ACYPI/1-220	1.48
Sequence_size	3	15	B9ZYY8_ACYPI/1-220	1.0
BHAR880101	3	15	B9ZYY8_ACYPI/1-220	0.35
CASG920101	3	15	B9ZYY8_ACYPI/1-220	1.9
CHAM830107	3	15	B9ZYY8_ACYPI/1-220	0.0
CHOP780201	3	15	B9ZYY8_ACYPI/1-220	0.7
CHOP780202	3	15	B9ZYY8_ACYPI/1-220	1.19
CHOP780203	3	15	B9ZYY8_ACYPI/1-220	0.96
CIDH920105	3	15	B9ZYY8_ACYPI/1-220	0.77
DAYM780201	3	15	B9ZYY8_ACYPI/1-220	20.0
EISD860102	3	15	B9ZYY8_ACYPI/1-220	0.17
FASG760101	3	15	B9ZYY8_ACYPI/1-220	121.15
FAUJ880111	3	15	B9ZYY8_ACYPI/1-220	0.0
FAUJ880111	3	15	B9ZYY8_ACYPI/1-220	0.0
FAUJ880112	3	15	B9ZYY8_ACYPI/1-220	0.0
GOLD730101	3	15	B9ZYY8_ACYPI/1-220	1.0
GRAR740102	3	15	B9ZYY8_ACYPI/1-220	5.5
JANJ780101	3	15	B9ZYY8_ACYPI/1-220	15.5
JANJ780102	3	15	B9ZYY8_ACYPI/1-220	74.0
JANJ780103	3	15	B9ZYY8_ACYPI/1-220	5.0
JOND750101	3	15	B9ZYY8_ACYPI/1-220	1.52
JOND920102	3	15	B9ZYY8_ACYPI/1-220	44.0
KLEP840101	3	15	B9ZYY8_ACYPI/1-220	0.0
KRIW790101	3	15	B9ZYY8_ACYPI/1-220	1.73
KRIW790102	3	15	B9ZYY8_ACYPI/1-220	0.11
KYTJ820101	3	15	B9ZYY8_ACYPI/1-220	2.5
MITS020101	3	15	B9ZYY8_ACYPI/1-220	0.0
PONP930101	3	15	B9ZYY8_ACYPI/1-220	2.1
RACS820114	3	15	B9ZYY8_ACYPI/1-220	30.57
RADA880108	3	15	B9ZYY8_ACYPI/1-220	1.36
TAKK010101	3	15	B9ZYY8_ACYPI/1-220	3.0
TAKK010101	3	15	B9ZYY8_ACYPI/1-220	3.0
VINM940101	3	15	B9ZYY8_ACYPI/1-220	0.91
WARP780101	3	15	B9ZYY8_ACYPI/1-220	8.89
WOLR790101	3	15	B9ZYY8_ACYPI/1-220	0.59
ZIMJ680101	3	15	B9ZYY8_ACYPI/1-220	1.48
Sequence_size	3	15	J4KLB7_BEAB2/1-61	1.0
BHAR880101	3	15	J4KLB7_BEAB2/1-61	0.35
CASG920101	3	15	J4KLB7_BEAB2/1-61	1.9
CHAM830107	3	15	J4KLB7_BEAB2/1-61	0.0
CHOP780201	3	15	J4KLB7_BEAB2/1-61	0.7
CHOP780202	3	15	J4KLB7_BEAB2/1-61	1.19
CHOP780203	3	15	J4KLB7_BEAB2/1-61	0.96
CIDH920105	3	15	J4KLB7_BEAB2/1-61	0.77
DAYM780201	3	15	J4KLB7_BEAB2/1-61	20.0
EISD860102	3	15	J4KLB7_BEAB2/1-61	0.17
FASG760101	3	15	J4KLB7_BEAB2/1-61	121.15
FAUJ880111	3	15	J4KLB7_BEAB2/1-61	0.0
FAUJ880111	3	15	J4KLB7_BEAB2/1-61	0.0
FAUJ880112	3	15	J4KLB7_BEAB2/1-61	0.0
GOLD730101	3	15	J4KLB7_BEAB2/1-61	1.0
GRAR740102	3	15	J4KLB7_BEAB2/1-61	5.5
JANJ780101	3	15	J4KLB7_BEAB2/1-61	15.5
JANJ780102	3	15	J4KLB7_BEAB2/1-61	74.0
JANJ780103	3	15	J4KLB7_BEAB2/1-61	5.0
JOND750101	3	15	J4KLB7_BEAB2/1-61	1.52
JOND920102	3	15	J4KLB7_BEAB2/1-61	44.0
KLEP840101	3	15	J4KLB7_BEAB2/1-61	0.0
KRIW790101	3	15	J4KLB7_BEAB2/1-61	1.73
KRIW790102	3	15	J4KLB7_BEAB2/1-61	0.11
KYTJ820101	3	15	J4KLB7_BEAB2/1-61	2.5
MITS020101	3	15	J4KLB7_BEAB2/1-61	0.0
PONP930101	3	15	J4KLB7_BEAB2/1-61	2.1
RACS820114	3	15	J4KLB7_BEAB2/1-61	30.57
RADA880108	3	15	J4KLB7_BEAB2/1-61	1.36
TAKK010101	3	15	J4KLB7_BEAB2/1-61	3.0
TAKK010101	3	15	J4KLB7_BEAB2/1-61	3.0
VINM940101	3	15	J4KLB7_BEAB2/1-61	0.91
WARP780101	3	15	J4KLB7_BEAB2/1-61	8.89
WOLR790101	3	15	J4KLB7_BEAB2/1-61	0.59
ZIMJ680101	3	15	J4KLB7_BEAB2/1-61	1.48
Sequence_size	3	15	Q2PQC7_BEMTA/1-62	1.0
BHAR880101	3	15	Q2PQC7_BEMTA/1-62	0.35
CASG920101	3	15	Q2PQC7_BEMTA/1-62	1.9
CHAM830107	3	15	Q2PQC7_BEMTA/1-62	0.0
CHOP780201	3	15	Q2PQC7_BEMTA/1-62	0.7
CHOP780202	3	15	Q2PQC7_BEMTA/1-62	1.19
CHOP780203	3	15	Q2PQC7_BEMTA/1-62	0.96
CIDH920105	3	15	Q2PQC7_BEMTA/1-62	0.77
DAYM780201	3	15	Q2PQC7_BEMTA/1-62	20.0
EISD860102	3	15	Q2PQC7_BEMTA/1-62	0.17
FASG760101	3	15	Q2PQC7_BEMTA/1-62	121.15
FAUJ880111	3	15	Q2PQC7_BEMTA/1-62	0.0
FAUJ880111	3	15	Q2PQC7_BEMTA/1-62	0.0
FAUJ880112	3	15	Q2PQC7_BEMTA/1-62	0.0
GOLD730101	3	15	Q2PQC7_BEMTA/1-62	1.0
GRAR740102	3	15	Q2PQC7_BEMTA/1-62	5.5
JANJ780101	3	15	Q2PQC7_BEMTA/1-62	15.5
JANJ780102	3	15	Q2PQC7_BEMTA/1-62	74.0
JANJ780103	3	15	Q2PQC7_BEMTA/1-62	5.0
JOND750101	3	15	Q2PQC7_BEMTA/1-62	1.52
JOND920102	3	15	Q2PQC7_BEMTA/1-62	44.0
KLEP840101	3	15	Q2PQC7_BEMTA/1-62	0.0
KRIW790101	3	15	Q2PQC7_BEMTA/1-62	1.73
KRIW790102	3	15	Q2PQC7_BEMTA/1-62	0.11
KYTJ820101	3	15	Q2PQC7_BEMTA/1-62	2.5
MITS020101	3	15	Q2PQC7_BEMTA/1-62	0.0
PONP930101	3	15	Q2PQC7_BEMTA/1-62	2.1
RACS820114	3	15	Q2PQC7_BEMTA/1-62	30.57
RADA880108	3	15	Q2PQC7_BEMTA/1-62	1.36
TAKK010101	3	15	Q2PQC7_BEMTA/1-62	3.0
TAKK010101	3	15	Q2PQC7_BEMTA/1-62	3.0
VINM940101	3	15	Q2PQC7_BEMTA/1-62	0.91
WARP780101	3	15	Q2PQC7_BEMTA/1-62	8.89
WOLR790101	3	15	Q2PQC7_BEMTA/1-62	0.59
ZIMJ680101	3	15	Q2PQC7_BEMTA/1-62	1.48
Sequence_size	3	15	Q2PQC8_BEMTA/1-59	1.0
BHAR880101	3	15	Q2PQC8_BEMTA/1-59	0.35
CASG920101	3	15	Q2PQC8_BEMTA/1-59	1.9
CHAM830107	3	15	Q2PQC8_BEMTA/1-59	0.0
CHOP780201	3	15	Q2PQC8_BEMTA/1-59	0.7
CHOP780202	3	15	Q2PQC8_BEMTA/1-59	1.19
CHOP780203	3	15	Q2PQC8_BEMTA/1-59	0.96
CIDH920105	3	15	Q2PQC8_BEMTA/1-59	0.77
DAYM780201	3	15	Q2PQC8_BEMTA/1-59	20.0
EISD860102	3	15	Q2PQC8_BEMTA/1-59	0.17
FASG760101	3	15	Q2PQC8_BEMTA/1-59	121.15
FAUJ880111	3	15	Q2PQC8_BEMTA/1-59	0.0
FAUJ880111	3	15	Q2PQC8_BEMTA/1-59	0.0
FAUJ880112	3	15	Q2PQC8_BEMTA/1-59	0.0
GOLD730101	3	15	Q2PQC8_BEMTA/1-59	1.0
GRAR740102	3	15	Q2PQC8_BEMTA/1-59	5.5
JANJ780101	3	15	Q2PQC8_BEMTA/1-59	15.5
JANJ780102	3	15	Q2PQC8_BEMTA/1-59	74.0
JANJ780103	3	15	Q2PQC8_BEMTA/1-59	5.0
JOND750101	3	15	Q2PQC8_BEMTA/1-59	1.52
JOND920102	3	15	Q2PQC8_BEMTA/1-59	44.0
KLEP840101	3	15	Q2PQC8_BEMTA/1-59	0.0
KRIW790101	3	15	Q2PQC8_BEMTA/1-59	1.73
KRIW790102	3	15	Q2PQC8_BEMTA/1-59	0.11
KYTJ820101	3	15	Q2PQC8_BEMTA/1-59	2.5
MITS020101	3	15	Q2PQC8_BEMTA/1-59	0.0
PONP930101	3	15	Q2PQC8_BEMTA/1-59	2.1
RACS820114	3	15	Q2PQC8_BEMTA/1-59	30.57
RADA880108	3	15	Q2PQC8_BEMTA/1-59	1.36
TAKK010101	3	15	Q2PQC8_BEMTA/1-59	3.0
TAKK010101	3	15	Q2PQC8_BEMTA/1-59	3.0
VINM940101	3	15	Q2PQC8_BEMTA/1-59	0.91
WARP780101	3	15	Q2PQC8_BEMTA/1-59	8.89
WOLR790101	3	15	Q2PQC8_BEMTA/1-59	0.59
ZIMJ680101	3	15	Q2PQC8_BEMTA/1-59	1.48
Sequence_size	3	15	CVP3_PIMHY/1-63	1.0
BHAR880101	3	15	CVP3_PIMHY/1-63	0.35
CASG920101	3	15	CVP3_PIMHY/1-63	1.9
CHAM830107	3	15	CVP3_PIMHY/1-63	0.0
CHOP780201	3	15	CVP3_PIMHY/1-63	0.7
CHOP780202	3	15	CVP3_PIMHY/1-63	1.19
CHOP780203	3	15	CVP3_PIMHY/1-63	0.96
CIDH920105	3	15	CVP3_PIMHY/1-63	0.77
DAYM780201	3	15	CVP3_PIMHY/1-63	20.0
EISD860102	3	15	CVP3_PIMHY/1-63	0.17
FASG760101	3	15	CVP3_PIMHY/1-63	121.15
FAUJ880111	3	15	CVP3_PIMHY/1-63	0.0
FAUJ880111	3	15	CVP3_PIMHY/1-63	0.0
FAUJ880112	3	15	CVP3_PIMHY/1-63	0.0
GOLD730101	3	15	CVP3_PIMHY/1-63	1.0
GRAR740102	3	15	CVP3_PIMHY/1-63	5.5
JANJ780101	3	15	CVP3_PIMHY/1-63	15.5
JANJ780102	3	15	CVP3_PIMHY/1-63	74.0
JANJ780103	3	15	CVP3_PIMHY/1-63	5.0
JOND750101	3	15	CVP3_PIMHY/1-63	1.52
JOND920102	3	15	CVP3_PIMHY/1-63	44.0
KLEP840101	3	15	CVP3_PIMHY/1-63	0.0
KRIW790101	3	15	CVP3_PIMHY/1-63	1.73
KRIW790102	3	15	CVP3_PIMHY/1-63	0.11
KYTJ820101	3	15	CVP3_PIMHY/1-63	2.5
MITS020101	3	15	CVP3_PIMHY/1-63	0.0
PONP930101	3	15	CVP3_PIMHY/1-63	2.1
RACS820114	3	15	CVP3_PIMHY/1-63	30.57
RADA880108	3	15	CVP3_PIMHY/1-63	1.36
TAKK010101	3	15	CVP3_PIMHY/1-63	3.0
TAKK010101	3	15	CVP3_PIMHY/1-63	3.0
VINM940101	3	15	CVP3_PIMHY/1-63	0.91
WARP780101	3	15	CVP3_PIMHY/1-63	8.89
WOLR790101	3	15	CVP3_PIMHY/1-63	0.59
ZIMJ680101	3	15	CVP3_PIMHY/1-63	1.48
Sequence_size	3	15	CVP7_PIMHY/1-109	1.0
BHAR880101	3	15	CVP7_PIMHY/1-109	0.35
CASG920101	3	15	CVP7_PIMHY/1-109	1.9
CHAM830107	3	15	CVP7_PIMHY/1-109	0.0
CHOP780201	3	15	CVP7_PIMHY/1-109	0.7
CHOP780202	3	15	CVP7_PIMHY/1-109	1.19
CHOP780203	3	15	CVP7_PIMHY/1-109	0.96
CIDH920105	3	15	CVP7_PIMHY/1-109	0.77
DAYM780201	3	15	CVP7_PIMHY/1-109	20.0
EISD860102	3	15	CVP7_PIMHY/1-109	0.17
FASG760101	3	15	CVP7_PIMHY/1-109	121.15
FAUJ880111	3	15	CVP7_PIMHY/1-109	0.0
FAUJ880111	3	15	CVP7_PIMHY/1-109	0.0
FAUJ880112	3	15	CVP7_PIMHY/1-109	0.0
GOLD730101	3	15	CVP7_PIMHY/1-109	1.0
GRAR740102	3	15	CVP7_PIMHY/1-109	5.5
JANJ780101	3	15	CVP7_PIMHY/1-109	15.5
JANJ780102	3	15	CVP7_PIMHY/1-109	74.0
JANJ780103	3	15	CVP7_PIMHY/1-109	5.0
JOND750101	3	15	CVP7_PIMHY/1-109	1.52
JOND920102	3	15	CVP7_PIMHY/1-109	44.0
KLEP840101	3	15	CVP7_PIMHY/1-109	0.0
KRIW790101	3	15	CVP7_PIMHY/1-109	1.73
KRIW790102	3	15	CVP7_PIMHY/1-109	0.11
KYTJ820101	3	15	CVP7_PIMHY/1-109	2.5
MITS020101	3	15	CVP7_PIMHY/1-109	0.0
