AAindex	Loop	Family	Sequence_name	Value
GRAR740102	2	20	A0A0U1S4E6_LYCMC/1-55	11.75
JANJ780101	2	20	A0A0U1S4E6_LYCMC/1-55	60.6
JANJ780102	2	20	A0A0U1S4E6_LYCMC/1-55	19.0
JANJ780103	2	20	A0A0U1S4E6_LYCMC/1-55	50.0
JOND750101	2	20	A0A0U1S4E6_LYCMC/1-55	0.66
JOND920102	2	20	A0A0U1S4E6_LYCMC/1-55	86.0
KLEP840101	2	20	A0A0U1S4E6_LYCMC/1-55	-0.5
KRIW790101	2	20	A0A0U1S4E6_LYCMC/1-55	6.04
KRIW790102	2	20	A0A0U1S4E6_LYCMC/1-55	0.33
KYTJ820101	2	20	A0A0U1S4E6_LYCMC/1-55	-3.5
MITS020101	2	20	A0A0U1S4E6_LYCMC/1-55	0.0
PONP930101	2	20	A0A0U1S4E6_LYCMC/1-55	-0.81
RACS820114	2	20	A0A0U1S4E6_LYCMC/1-55	19.78
RADA880108	2	20	A0A0U1S4E6_LYCMC/1-55	-0.8
TAKK010101	2	20	A0A0U1S4E6_LYCMC/1-55	4.9
TAKK010101	2	20	A0A0U1S4E6_LYCMC/1-55	4.9
VINM940101	2	20	A0A0U1S4E6_LYCMC/1-55	1.06
WARP780101	2	20	A0A0U1S4E6_LYCMC/1-55	5.97
WOLR790101	2	20	A0A0U1S4E6_LYCMC/1-55	-0.83
ZIMJ680101	2	20	A0A0U1S4E6_LYCMC/1-55	0.64
Sequence_size	2	20	SCXC_SCOMA/1-33	6.0
BHAR880101	2	20	SCXC_SCOMA/1-33	0.47
CASG920101	2	20	SCXC_SCOMA/1-33	-1.35
CHAM830107	2	20	SCXC_SCOMA/1-33	0.5
CHOP780201	2	20	SCXC_SCOMA/1-33	1.08
CHOP780202	2	20	SCXC_SCOMA/1-33	0.74
CHOP780203	2	20	SCXC_SCOMA/1-33	1.19
CIDH920105	2	20	SCXC_SCOMA/1-33	-0.59
DAYM780201	2	20	SCXC_SCOMA/1-33	79.0
EISD860102	2	20	SCXC_SCOMA/1-33	2.45
FASG760101	2	20	SCXC_SCOMA/1-33	139.64
FAUJ880111	2	20	SCXC_SCOMA/1-33	0.0
FAUJ880111	2	20	SCXC_SCOMA/1-33	0.0
FAUJ880112	2	20	SCXC_SCOMA/1-33	0.0
GOLD730101	2	20	SCXC_SCOMA/1-33	0.84
GRAR740102	2	20	SCXC_SCOMA/1-33	11.45
JANJ780101	2	20	SCXC_SCOMA/1-33	64.4
JANJ780102	2	20	SCXC_SCOMA/1-33	17.5
JANJ780103	2	20	SCXC_SCOMA/1-33	52.5
JOND750101	2	20	SCXC_SCOMA/1-33	1.09
JOND920102	2	20	SCXC_SCOMA/1-33	74.5
KLEP840101	2	20	SCXC_SCOMA/1-33	0.0
KRIW790101	2	20	SCXC_SCOMA/1-33	6.21
KRIW790102	2	20	SCXC_SCOMA/1-33	0.35
KYTJ820101	2	20	SCXC_SCOMA/1-33	-3.5
MITS020101	2	20	SCXC_SCOMA/1-33	0.64
PONP930101	2	20	SCXC_SCOMA/1-33	-0.95
RACS820114	2	20	SCXC_SCOMA/1-33	16.13
RADA880108	2	20	SCXC_SCOMA/1-33	-0.79
TAKK010101	2	20	SCXC_SCOMA/1-33	4.65
TAKK010101	2	20	SCXC_SCOMA/1-33	4.65
VINM940101	2	20	SCXC_SCOMA/1-33	1.08
WARP780101	2	20	SCXC_SCOMA/1-33	5.5
WOLR790101	2	20	SCXC_SCOMA/1-33	-0.81
ZIMJ680101	2	20	SCXC_SCOMA/1-33	1.06
Sequence_size	2	20	SCX2_OPICA/1-66	6.0
BHAR880101	2	20	SCX2_OPICA/1-66	0.46
CASG920101	2	20	SCX2_OPICA/1-66	-0.9
CHAM830107	2	20	SCX2_OPICA/1-66	1.0
CHOP780201	2	20	SCX2_OPICA/1-66	0.85
CHOP780202	2	20	SCX2_OPICA/1-66	0.81
CHOP780203	2	20	SCX2_OPICA/1-66	1.32
CIDH920105	2	20	SCX2_OPICA/1-66	-0.77
DAYM780201	2	20	SCX2_OPICA/1-66	104.0
EISD860102	2	20	SCX2_OPICA/1-66	1.6
FASG760101	2	20	SCX2_OPICA/1-66	132.61
FAUJ880111	2	20	SCX2_OPICA/1-66	0.0
FAUJ880111	2	20	SCX2_OPICA/1-66	0.0
FAUJ880112	2	20	SCX2_OPICA/1-66	0.0
GOLD730101	2	20	SCX2_OPICA/1-66	0.69
GRAR740102	2	20	SCX2_OPICA/1-66	11.6
JANJ780101	2	20	SCX2_OPICA/1-66	60.35
JANJ780102	2	20	SCX2_OPICA/1-66	20.5
JANJ780103	2	20	SCX2_OPICA/1-66	49.5
JOND750101	2	20	SCX2_OPICA/1-66	0.67
JOND920102	2	20	SCX2_OPICA/1-66	81.5
KLEP840101	2	20	SCX2_OPICA/1-66	0.0
KRIW790101	2	20	SCX2_OPICA/1-66	6.21
KRIW790102	2	20	SCX2_OPICA/1-66	0.32
KYTJ820101	2	20	SCX2_OPICA/1-66	-3.5
MITS020101	2	20	SCX2_OPICA/1-66	0.0
PONP930101	2	20	SCX2_OPICA/1-66	-0.64
RACS820114	2	20	SCX2_OPICA/1-66	16.13
RADA880108	2	20	SCX2_OPICA/1-66	-0.62
TAKK010101	2	20	SCX2_OPICA/1-66	4.0
TAKK010101	2	20	SCX2_OPICA/1-66	4.0
VINM940101	2	20	SCX2_OPICA/1-66	1.06
WARP780101	2	20	SCX2_OPICA/1-66	5.63
WOLR790101	2	20	SCX2_OPICA/1-66	-0.83
ZIMJ680101	2	20	SCX2_OPICA/1-66	0.65
Sequence_size	2	20	SCX1_OPICA/1-66	6.0
BHAR880101	2	20	SCX1_OPICA/1-66	0.46
CASG920101	2	20	SCX1_OPICA/1-66	-0.9
CHAM830107	2	20	SCX1_OPICA/1-66	1.0
CHOP780201	2	20	SCX1_OPICA/1-66	0.85
CHOP780202	2	20	SCX1_OPICA/1-66	0.81
CHOP780203	2	20	SCX1_OPICA/1-66	1.32
CIDH920105	2	20	SCX1_OPICA/1-66	-0.77
DAYM780201	2	20	SCX1_OPICA/1-66	104.0
EISD860102	2	20	SCX1_OPICA/1-66	1.6
FASG760101	2	20	SCX1_OPICA/1-66	132.61
FAUJ880111	2	20	SCX1_OPICA/1-66	0.0
FAUJ880111	2	20	SCX1_OPICA/1-66	0.0
FAUJ880112	2	20	SCX1_OPICA/1-66	0.0
GOLD730101	2	20	SCX1_OPICA/1-66	0.69
GRAR740102	2	20	SCX1_OPICA/1-66	11.6
JANJ780101	2	20	SCX1_OPICA/1-66	60.35
JANJ780102	2	20	SCX1_OPICA/1-66	20.5
JANJ780103	2	20	SCX1_OPICA/1-66	49.5
JOND750101	2	20	SCX1_OPICA/1-66	0.67
JOND920102	2	20	SCX1_OPICA/1-66	81.5
KLEP840101	2	20	SCX1_OPICA/1-66	0.0
KRIW790101	2	20	SCX1_OPICA/1-66	6.21
KRIW790102	2	20	SCX1_OPICA/1-66	0.32
KYTJ820101	2	20	SCX1_OPICA/1-66	-3.5
MITS020101	2	20	SCX1_OPICA/1-66	0.0
PONP930101	2	20	SCX1_OPICA/1-66	-0.64
RACS820114	2	20	SCX1_OPICA/1-66	16.13
RADA880108	2	20	SCX1_OPICA/1-66	-0.62
TAKK010101	2	20	SCX1_OPICA/1-66	4.0
TAKK010101	2	20	SCX1_OPICA/1-66	4.0
VINM940101	2	20	SCX1_OPICA/1-66	1.06
WARP780101	2	20	SCX1_OPICA/1-66	5.63
WOLR790101	2	20	SCX1_OPICA/1-66	-0.83
ZIMJ680101	2	20	SCX1_OPICA/1-66	0.65
Sequence_size	2	20	SCXC_HADGE/1-74	6.0
BHAR880101	2	20	SCXC_HADGE/1-74	0.48
CASG920101	2	20	SCXC_HADGE/1-74	-1.0
CHAM830107	2	20	SCXC_HADGE/1-74	0.5
CHOP780201	2	20	SCXC_HADGE/1-74	0.99
CHOP780202	2	20	SCXC_HADGE/1-74	0.81
CHOP780203	2	20	SCXC_HADGE/1-74	1.1
CIDH920105	2	20	SCXC_HADGE/1-74	-0.59
DAYM780201	2	20	SCXC_HADGE/1-74	83.5
EISD860102	2	20	SCXC_HADGE/1-74	2.45
FASG760101	2	20	SCXC_HADGE/1-74	139.64
FAUJ880111	2	20	SCXC_HADGE/1-74	0.0
FAUJ880111	2	20	SCXC_HADGE/1-74	0.0
FAUJ880112	2	20	SCXC_HADGE/1-74	0.0
GOLD730101	2	20	SCXC_HADGE/1-74	0.72
GRAR740102	2	20	SCXC_HADGE/1-74	11.45
JANJ780101	2	20	SCXC_HADGE/1-74	64.4
JANJ780102	2	20	SCXC_HADGE/1-74	17.5
JANJ780103	2	20	SCXC_HADGE/1-74	52.5
JOND750101	2	20	SCXC_HADGE/1-74	0.76
JOND920102	2	20	SCXC_HADGE/1-74	80.0
KLEP840101	2	20	SCXC_HADGE/1-74	0.0
KRIW790101	2	20	SCXC_HADGE/1-74	6.21
KRIW790102	2	20	SCXC_HADGE/1-74	0.34
KYTJ820101	2	20	SCXC_HADGE/1-74	-3.5
MITS020101	2	20	SCXC_HADGE/1-74	0.64
PONP930101	2	20	SCXC_HADGE/1-74	-0.64
RACS820114	2	20	SCXC_HADGE/1-74	18.01
RADA880108	2	20	SCXC_HADGE/1-74	-0.79
TAKK010101	2	20	SCXC_HADGE/1-74	4.65
TAKK010101	2	20	SCXC_HADGE/1-74	4.65
VINM940101	2	20	SCXC_HADGE/1-74	1.06
WARP780101	2	20	SCXC_HADGE/1-74	5.7
WOLR790101	2	20	SCXC_HADGE/1-74	-0.83
ZIMJ680101	2	20	SCXC_HADGE/1-74	0.74
Sequence_size	2	20	SCX6_LYCMC/1-58	6.0
BHAR880101	2	20	SCX6_LYCMC/1-58	0.51
CASG920101	2	20	SCX6_LYCMC/1-58	-1.05
CHAM830107	2	20	SCX6_LYCMC/1-58	0.5
CHOP780201	2	20	SCX6_LYCMC/1-58	0.99
CHOP780202	2	20	SCX6_LYCMC/1-58	0.65
CHOP780203	2	20	SCX6_LYCMC/1-58	1.48
CIDH920105	2	20	SCX6_LYCMC/1-58	-1.0
DAYM780201	2	20	SCX6_LYCMC/1-58	106.0
EISD860102	2	20	SCX6_LYCMC/1-58	1.9
FASG760101	2	20	SCX6_LYCMC/1-58	133.1
FAUJ880111	2	20	SCX6_LYCMC/1-58	0.0
FAUJ880111	2	20	SCX6_LYCMC/1-58	0.0
FAUJ880112	2	20	SCX6_LYCMC/1-58	0.5
GOLD730101	2	20	SCX6_LYCMC/1-58	0.0
GRAR740102	2	20	SCX6_LYCMC/1-58	11.75
JANJ780101	2	20	SCX6_LYCMC/1-58	60.6
JANJ780102	2	20	SCX6_LYCMC/1-58	19.0
JANJ780103	2	20	SCX6_LYCMC/1-58	50.0
JOND750101	2	20	SCX6_LYCMC/1-58	0.66
JOND920102	2	20	SCX6_LYCMC/1-58	86.0
KLEP840101	2	20	SCX6_LYCMC/1-58	-0.5
KRIW790101	2	20	SCX6_LYCMC/1-58	6.04
KRIW790102	2	20	SCX6_LYCMC/1-58	0.33
KYTJ820101	2	20	SCX6_LYCMC/1-58	-3.5
MITS020101	2	20	SCX6_LYCMC/1-58	0.0
PONP930101	2	20	SCX6_LYCMC/1-58	-0.81
RACS820114	2	20	SCX6_LYCMC/1-58	19.78
RADA880108	2	20	SCX6_LYCMC/1-58	-0.8
TAKK010101	2	20	SCX6_LYCMC/1-58	4.9
TAKK010101	2	20	SCX6_LYCMC/1-58	4.9
VINM940101	2	20	SCX6_LYCMC/1-58	1.06
WARP780101	2	20	SCX6_LYCMC/1-58	5.97
WOLR790101	2	20	SCX6_LYCMC/1-58	-0.83
ZIMJ680101	2	20	SCX6_LYCMC/1-58	0.64
Sequence_size	2	20	SCXC1_MESMA/1-64	6.0
BHAR880101	2	20	SCXC1_MESMA/1-64	0.51
CASG920101	2	20	SCXC1_MESMA/1-64	-0.6
CHAM830107	2	20	SCXC1_MESMA/1-64	1.0
CHOP780201	2	20	SCXC1_MESMA/1-64	0.73
CHOP780202	2	20	SCXC1_MESMA/1-64	0.75
CHOP780203	2	20	SCXC1_MESMA/1-64	1.49
CIDH920105	2	20	SCXC1_MESMA/1-64	-0.89
DAYM780201	2	20	SCXC1_MESMA/1-64	106.0
EISD860102	2	20	SCXC1_MESMA/1-64	1.02
FASG760101	2	20	SCXC1_MESMA/1-64	126.64
FAUJ880111	2	20	SCXC1_MESMA/1-64	0.0
FAUJ880111	2	20	SCXC1_MESMA/1-64	0.0
FAUJ880112	2	20	SCXC1_MESMA/1-64	0.0
GOLD730101	2	20	SCXC1_MESMA/1-64	0.0
GRAR740102	2	20	SCXC1_MESMA/1-64	10.4
JANJ780101	2	20	SCXC1_MESMA/1-64	51.05
JANJ780102	2	20	SCXC1_MESMA/1-64	28.5
JANJ780103	2	20	SCXC1_MESMA/1-64	40.5
JOND750101	2	20	SCXC1_MESMA/1-64	0.38
JOND920102	2	20	SCXC1_MESMA/1-64	86.0
KLEP840101	2	20	SCXC1_MESMA/1-64	0.0
KRIW790101	2	20	SCXC1_MESMA/1-64	6.04
KRIW790102	2	20	SCXC1_MESMA/1-64	0.3
KYTJ820101	2	20	SCXC1_MESMA/1-64	-2.15
MITS020101	2	20	SCXC1_MESMA/1-64	0.0
PONP930101	2	20	SCXC1_MESMA/1-64	-0.5
RACS820114	2	20	SCXC1_MESMA/1-64	19.78
RADA880108	2	20	SCXC1_MESMA/1-64	-0.49
TAKK010101	2	20	SCXC1_MESMA/1-64	3.3
TAKK010101	2	20	SCXC1_MESMA/1-64	3.3
VINM940101	2	20	SCXC1_MESMA/1-64	1.05
WARP780101	2	20	SCXC1_MESMA/1-64	6.42
WOLR790101	2	20	SCXC1_MESMA/1-64	-0.44
ZIMJ680101	2	20	SCXC1_MESMA/1-64	0.39
Sequence_size	2	20	TXL_BUTEU/1-64	6.0
BHAR880101	2	20	TXL_BUTEU/1-64	0.48
CASG920101	2	20	TXL_BUTEU/1-64	-0.6
CHAM830107	2	20	TXL_BUTEU/1-64	0.5
CHOP780201	2	20	TXL_BUTEU/1-64	0.89
CHOP780202	2	20	TXL_BUTEU/1-64	0.79
CHOP780203	2	20	TXL_BUTEU/1-64	1.44
CIDH920105	2	20	TXL_BUTEU/1-64	-0.87
DAYM780201	2	20	TXL_BUTEU/1-64	106.0
EISD860102	2	20	TXL_BUTEU/1-64	1.02
FASG760101	2	20	TXL_BUTEU/1-64	126.64
FAUJ880111	2	20	TXL_BUTEU/1-64	0.0
FAUJ880111	2	20	TXL_BUTEU/1-64	0.0
FAUJ880112	2	20	TXL_BUTEU/1-64	0.0
GOLD730101	2	20	TXL_BUTEU/1-64	0.34
GRAR740102	2	20	TXL_BUTEU/1-64	10.4
JANJ780101	2	20	TXL_BUTEU/1-64	51.05
JANJ780102	2	20	TXL_BUTEU/1-64	28.5
JANJ780103	2	20	TXL_BUTEU/1-64	40.5
JOND750101	2	20	TXL_BUTEU/1-64	0.66
JOND920102	2	20	TXL_BUTEU/1-64	93.0
KLEP840101	2	20	TXL_BUTEU/1-64	0.0
KRIW790101	2	20	TXL_BUTEU/1-64	5.71
KRIW790102	2	20	TXL_BUTEU/1-64	0.3
KYTJ820101	2	20	TXL_BUTEU/1-64	-2.15
MITS020101	2	20	TXL_BUTEU/1-64	0.0
PONP930101	2	20	TXL_BUTEU/1-64	-0.5
RACS820114	2	20	TXL_BUTEU/1-64	19.17
RADA880108	2	20	TXL_BUTEU/1-64	-0.49
TAKK010101	2	20	TXL_BUTEU/1-64	4.25
TAKK010101	2	20	TXL_BUTEU/1-64	4.25
VINM940101	2	20	TXL_BUTEU/1-64	1.05
WARP780101	2	20	TXL_BUTEU/1-64	6.42
WOLR790101	2	20	TXL_BUTEU/1-64	-0.44
ZIMJ680101	2	20	TXL_BUTEU/1-64	0.64
Sequence_size	2	20	SCX8_BUTOS/1-64	6.0
BHAR880101	2	20	SCX8_BUTOS/1-64	0.51
CASG920101	2	20	SCX8_BUTOS/1-64	-0.6
CHAM830107	2	20	SCX8_BUTOS/1-64	1.0
CHOP780201	2	20	SCX8_BUTOS/1-64	0.73
CHOP780202	2	20	SCX8_BUTOS/1-64	0.75
CHOP780203	2	20	SCX8_BUTOS/1-64	1.49
CIDH920105	2	20	SCX8_BUTOS/1-64	-0.89
DAYM780201	2	20	SCX8_BUTOS/1-64	106.0
EISD860102	2	20	SCX8_BUTOS/1-64	1.02
FASG760101	2	20	SCX8_BUTOS/1-64	126.64
FAUJ880111	2	20	SCX8_BUTOS/1-64	0.0
FAUJ880111	2	20	SCX8_BUTOS/1-64	0.0
FAUJ880112	2	20	SCX8_BUTOS/1-64	0.0
GOLD730101	2	20	SCX8_BUTOS/1-64	0.0
GRAR740102	2	20	SCX8_BUTOS/1-64	10.4
JANJ780101	2	20	SCX8_BUTOS/1-64	51.05
JANJ780102	2	20	SCX8_BUTOS/1-64	28.5
JANJ780103	2	20	SCX8_BUTOS/1-64	40.5
JOND750101	2	20	SCX8_BUTOS/1-64	0.38
JOND920102	2	20	SCX8_BUTOS/1-64	86.0
KLEP840101	2	20	SCX8_BUTOS/1-64	0.0
KRIW790101	2	20	SCX8_BUTOS/1-64	6.04
KRIW790102	2	20	SCX8_BUTOS/1-64	0.3
KYTJ820101	2	20	SCX8_BUTOS/1-64	-2.15
MITS020101	2	20	SCX8_BUTOS/1-64	0.0
PONP930101	2	20	SCX8_BUTOS/1-64	-0.5
RACS820114	2	20	SCX8_BUTOS/1-64	19.78
RADA880108	2	20	SCX8_BUTOS/1-64	-0.49
TAKK010101	2	20	SCX8_BUTOS/1-64	3.3
TAKK010101	2	20	SCX8_BUTOS/1-64	3.3
VINM940101	2	20	SCX8_BUTOS/1-64	1.05
WARP780101	2	20	SCX8_BUTOS/1-64	6.42
WOLR790101	2	20	SCX8_BUTOS/1-64	-0.44
ZIMJ680101	2	20	SCX8_BUTOS/1-64	0.39
Sequence_size	2	20	F1CIZ6_BUTJU/1-64	6.0
BHAR880101	2	20	F1CIZ6_BUTJU/1-64	0.51
CASG920101	2	20	F1CIZ6_BUTJU/1-64	-0.6
CHAM830107	2	20	F1CIZ6_BUTJU/1-64	1.0
CHOP780201	2	20	F1CIZ6_BUTJU/1-64	0.73
CHOP780202	2	20	F1CIZ6_BUTJU/1-64	0.75
CHOP780203	2	20	F1CIZ6_BUTJU/1-64	1.49
CIDH920105	2	20	F1CIZ6_BUTJU/1-64	-0.89
DAYM780201	2	20	F1CIZ6_BUTJU/1-64	106.0
EISD860102	2	20	F1CIZ6_BUTJU/1-64	1.02
FASG760101	2	20	F1CIZ6_BUTJU/1-64	126.64
FAUJ880111	2	20	F1CIZ6_BUTJU/1-64	0.0
FAUJ880111	2	20	F1CIZ6_BUTJU/1-64	0.0
FAUJ880112	2	20	F1CIZ6_BUTJU/1-64	0.0
GOLD730101	2	20	F1CIZ6_BUTJU/1-64	0.0
GRAR740102	2	20	F1CIZ6_BUTJU/1-64	10.4
JANJ780101	2	20	F1CIZ6_BUTJU/1-64	51.05
JANJ780102	2	20	F1CIZ6_BUTJU/1-64	28.5
JANJ780103	2	20	F1CIZ6_BUTJU/1-64	40.5
JOND750101	2	20	F1CIZ6_BUTJU/1-64	0.38
JOND920102	2	20	F1CIZ6_BUTJU/1-64	86.0
KLEP840101	2	20	F1CIZ6_BUTJU/1-64	0.0
KRIW790101	2	20	F1CIZ6_BUTJU/1-64	6.04
KRIW790102	2	20	F1CIZ6_BUTJU/1-64	0.3
KYTJ820101	2	20	F1CIZ6_BUTJU/1-64	-2.15
MITS020101	2	20	F1CIZ6_BUTJU/1-64	0.0
PONP930101	2	20	F1CIZ6_BUTJU/1-64	-0.5
RACS820114	2	20	F1CIZ6_BUTJU/1-64	19.78
RADA880108	2	20	F1CIZ6_BUTJU/1-64	-0.49
TAKK010101	2	20	F1CIZ6_BUTJU/1-64	3.3
TAKK010101	2	20	F1CIZ6_BUTJU/1-64	3.3
VINM940101	2	20	F1CIZ6_BUTJU/1-64	1.05
WARP780101	2	20	F1CIZ6_BUTJU/1-64	6.42
WOLR790101	2	20	F1CIZ6_BUTJU/1-64	-0.44
ZIMJ680101	2	20	F1CIZ6_BUTJU/1-64	0.39
Sequence_size	2	20	IPTXA_PANIM/1-33	6.0
BHAR880101	2	20	IPTXA_PANIM/1-33	0.46
CASG920101	2	20	IPTXA_PANIM/1-33	-0.95
CHAM830107	2	20	IPTXA_PANIM/1-33	0.5
CHOP780201	2	20	IPTXA_PANIM/1-33	1.01
CHOP780202	2	20	IPTXA_PANIM/1-33	0.78
CHOP780203	2	20	IPTXA_PANIM/1-33	1.32
CIDH920105	2	20	IPTXA_PANIM/1-33	-0.59
DAYM780201	2	20	IPTXA_PANIM/1-33	103.0
EISD860102	2	20	IPTXA_PANIM/1-33	1.6
FASG760101	2	20	IPTXA_PANIM/1-33	132.61
FAUJ880111	2	20	IPTXA_PANIM/1-33	0.0
FAUJ880111	2	20	IPTXA_PANIM/1-33	0.0
FAUJ880112	2	20	IPTXA_PANIM/1-33	0.0
GOLD730101	2	20	IPTXA_PANIM/1-33	0.72
GRAR740102	2	20	IPTXA_PANIM/1-33	11.45
JANJ780101	2	20	IPTXA_PANIM/1-33	60.35
JANJ780102	2	20	IPTXA_PANIM/1-33	20.5
JANJ780103	2	20	IPTXA_PANIM/1-33	49.5
JOND750101	2	20	IPTXA_PANIM/1-33	0.77
JOND920102	2	20	IPTXA_PANIM/1-33	86.0
KLEP840101	2	20	IPTXA_PANIM/1-33	0.0
KRIW790101	2	20	IPTXA_PANIM/1-33	6.04
KRIW790102	2	20	IPTXA_PANIM/1-33	0.32
KYTJ820101	2	20	IPTXA_PANIM/1-33	-3.5
MITS020101	2	20	IPTXA_PANIM/1-33	0.0
PONP930101	2	20	IPTXA_PANIM/1-33	-0.79
RACS820114	2	20	IPTXA_PANIM/1-33	17.16
RADA880108	2	20	IPTXA_PANIM/1-33	-0.64
TAKK010101	2	20	IPTXA_PANIM/1-33	4.9
TAKK010101	2	20	IPTXA_PANIM/1-33	4.9
VINM940101	2	20	IPTXA_PANIM/1-33	1.06
WARP780101	2	20	IPTXA_PANIM/1-33	5.76
WOLR790101	2	20	IPTXA_PANIM/1-33	-0.81
ZIMJ680101	2	20	IPTXA_PANIM/1-33	0.73
Sequence_size	3	20	A0A1W7RAU1_9SCOR/1-74	1.0
BHAR880101	3	20	A0A1W7RAU1_9SCOR/1-74	0.35
CASG920101	3	20	A0A1W7RAU1_9SCOR/1-74	1.9
CHAM830107	3	20	A0A1W7RAU1_9SCOR/1-74	0.0
CHOP780201	3	20	A0A1W7RAU1_9SCOR/1-74	0.7
CHOP780202	3	20	A0A1W7RAU1_9SCOR/1-74	1.19
CHOP780203	3	20	A0A1W7RAU1_9SCOR/1-74	0.96
CIDH920105	3	20	A0A1W7RAU1_9SCOR/1-74	0.77
DAYM780201	3	20	A0A1W7RAU1_9SCOR/1-74	20.0
EISD860102	3	20	A0A1W7RAU1_9SCOR/1-74	0.17
FASG760101	3	20	A0A1W7RAU1_9SCOR/1-74	121.15
FAUJ880111	3	20	A0A1W7RAU1_9SCOR/1-74	0.0
FAUJ880111	3	20	A0A1W7RAU1_9SCOR/1-74	0.0
FAUJ880112	3	20	A0A1W7RAU1_9SCOR/1-74	0.0
GOLD730101	3	20	A0A1W7RAU1_9SCOR/1-74	1.0
GRAR740102	3	20	A0A1W7RAU1_9SCOR/1-74	5.5
JANJ780101	3	20	A0A1W7RAU1_9SCOR/1-74	15.5
JANJ780102	3	20	A0A1W7RAU1_9SCOR/1-74	74.0
JANJ780103	3	20	A0A1W7RAU1_9SCOR/1-74	5.0
JOND750101	3	20	A0A1W7RAU1_9SCOR/1-74	1.52
JOND920102	3	20	A0A1W7RAU1_9SCOR/1-74	44.0
KLEP840101	3	20	A0A1W7RAU1_9SCOR/1-74	0.0
KRIW790101	3	20	A0A1W7RAU1_9SCOR/1-74	1.73
KRIW790102	3	20	A0A1W7RAU1_9SCOR/1-74	0.11
KYTJ820101	3	20	A0A1W7RAU1_9SCOR/1-74	2.5
MITS020101	3	20	A0A1W7RAU1_9SCOR/1-74	0.0
PONP930101	3	20	A0A1W7RAU1_9SCOR/1-74	2.1
RACS820114	3	20	A0A1W7RAU1_9SCOR/1-74	30.57
RADA880108	3	20	A0A1W7RAU1_9SCOR/1-74	1.36
TAKK010101	3	20	A0A1W7RAU1_9SCOR/1-74	3.0
TAKK010101	3	20	A0A1W7RAU1_9SCOR/1-74	3.0
VINM940101	3	20	A0A1W7RAU1_9SCOR/1-74	0.91
WARP780101	3	20	A0A1W7RAU1_9SCOR/1-74	8.89
WOLR790101	3	20	A0A1W7RAU1_9SCOR/1-74	0.59
ZIMJ680101	3	20	A0A1W7RAU1_9SCOR/1-74	1.48
Sequence_size	3	20	L0GBR1_9SCOR/1-68	1.0
BHAR880101	3	20	L0GBR1_9SCOR/1-68	0.35
CASG920101	3	20	L0GBR1_9SCOR/1-68	1.9
CHAM830107	3	20	L0GBR1_9SCOR/1-68	0.0
CHOP780201	3	20	L0GBR1_9SCOR/1-68	0.7
CHOP780202	3	20	L0GBR1_9SCOR/1-68	1.19
CHOP780203	3	20	L0GBR1_9SCOR/1-68	0.96
CIDH920105	3	20	L0GBR1_9SCOR/1-68	0.77
DAYM780201	3	20	L0GBR1_9SCOR/1-68	20.0
EISD860102	3	20	L0GBR1_9SCOR/1-68	0.17
FASG760101	3	20	L0GBR1_9SCOR/1-68	121.15
FAUJ880111	3	20	L0GBR1_9SCOR/1-68	0.0
FAUJ880111	3	20	L0GBR1_9SCOR/1-68	0.0
FAUJ880112	3	20	L0GBR1_9SCOR/1-68	0.0
GOLD730101	3	20	L0GBR1_9SCOR/1-68	1.0
GRAR740102	3	20	L0GBR1_9SCOR/1-68	5.5
JANJ780101	3	20	L0GBR1_9SCOR/1-68	15.5
JANJ780102	3	20	L0GBR1_9SCOR/1-68	74.0
JANJ780103	3	20	L0GBR1_9SCOR/1-68	5.0
JOND750101	3	20	L0GBR1_9SCOR/1-68	1.52
JOND920102	3	20	L0GBR1_9SCOR/1-68	44.0
KLEP840101	3	20	L0GBR1_9SCOR/1-68	0.0
KRIW790101	3	20	L0GBR1_9SCOR/1-68	1.73
KRIW790102	3	20	L0GBR1_9SCOR/1-68	0.11
KYTJ820101	3	20	L0GBR1_9SCOR/1-68	2.5
MITS020101	3	20	L0GBR1_9SCOR/1-68	0.0
PONP930101	3	20	L0GBR1_9SCOR/1-68	2.1
RACS820114	3	20	L0GBR1_9SCOR/1-68	30.57
RADA880108	3	20	L0GBR1_9SCOR/1-68	1.36
TAKK010101	3	20	L0GBR1_9SCOR/1-68	3.0
TAKK010101	3	20	L0GBR1_9SCOR/1-68	3.0
VINM940101	3	20	L0GBR1_9SCOR/1-68	0.91
WARP780101	3	20	L0GBR1_9SCOR/1-68	8.89
WOLR790101	3	20	L0GBR1_9SCOR/1-68	0.59
ZIMJ680101	3	20	L0GBR1_9SCOR/1-68	1.48
Sequence_size	3	20	F1CIZ6_HOTJU/1-64	1.0
BHAR880101	3	20	F1CIZ6_HOTJU/1-64	0.35
CASG920101	3	20	F1CIZ6_HOTJU/1-64	1.9
CHAM830107	3	20	F1CIZ6_HOTJU/1-64	0.0
CHOP780201	3	20	F1CIZ6_HOTJU/1-64	0.7
CHOP780202	3	20	F1CIZ6_HOTJU/1-64	1.19
CHOP780203	3	20	F1CIZ6_HOTJU/1-64	0.96
CIDH920105	3	20	F1CIZ6_HOTJU/1-64	0.77
DAYM780201	3	20	F1CIZ6_HOTJU/1-64	20.0
EISD860102	3	20	F1CIZ6_HOTJU/1-64	0.17
FASG760101	3	20	F1CIZ6_HOTJU/1-64	121.15
FAUJ880111	3	20	F1CIZ6_HOTJU/1-64	0.0
