AAindex	Loop	Family	Sequence_name	Value
BHAR880101	3	12	F0UNS3_AJEC8/1-134	0.36
CASG920101	3	12	F0UNS3_AJEC8/1-134	0.5
CHAM830107	3	12	F0UNS3_AJEC8/1-134	0.0
CHOP780201	3	12	F0UNS3_AJEC8/1-134	1.13
CHOP780202	3	12	F0UNS3_AJEC8/1-134	1.19
CHOP780203	3	12	F0UNS3_AJEC8/1-134	0.96
CIDH920105	3	12	F0UNS3_AJEC8/1-134	0.77
DAYM780201	3	12	F0UNS3_AJEC8/1-134	41.0
EISD860102	3	12	F0UNS3_AJEC8/1-134	1.0
FASG760101	3	12	F0UNS3_AJEC8/1-134	131.17
FAUJ880111	3	12	F0UNS3_AJEC8/1-134	0.0
FAUJ880111	3	12	F0UNS3_AJEC8/1-134	0.0
FAUJ880112	3	12	F0UNS3_AJEC8/1-134	0.0
GOLD730101	3	12	F0UNS3_AJEC8/1-134	1.5
GRAR740102	3	12	F0UNS3_AJEC8/1-134	5.5
JANJ780101	3	12	F0UNS3_AJEC8/1-134	27.6
JANJ780102	3	12	F0UNS3_AJEC8/1-134	58.0
JANJ780103	3	12	F0UNS3_AJEC8/1-134	16.0
JOND750101	3	12	F0UNS3_AJEC8/1-134	1.64
JOND920102	3	12	F0UNS3_AJEC8/1-134	54.0
KLEP840101	3	12	F0UNS3_AJEC8/1-134	0.0
KRIW790101	3	12	F0UNS3_AJEC8/1-134	3.93
KRIW790102	3	12	F0UNS3_AJEC8/1-134	0.16
KYTJ820101	3	12	F0UNS3_AJEC8/1-134	2.5
MITS020101	3	12	F0UNS3_AJEC8/1-134	0.0
PONP930101	3	12	F0UNS3_AJEC8/1-134	1.69
RACS820114	3	12	F0UNS3_AJEC8/1-134	18.56
RADA880108	3	12	F0UNS3_AJEC8/1-134	1.21
TAKK010101	3	12	F0UNS3_AJEC8/1-134	10.5
TAKK010101	3	12	F0UNS3_AJEC8/1-134	10.5
VINM940101	3	12	F0UNS3_AJEC8/1-134	0.94
WARP780101	3	12	F0UNS3_AJEC8/1-134	7.98
WOLR790101	3	12	F0UNS3_AJEC8/1-134	0.59
ZIMJ680101	3	12	F0UNS3_AJEC8/1-134	1.6
Sequence_size	3	12	C0NQZ5_AJECG/1-110	5.0
BHAR880101	3	12	C0NQZ5_AJECG/1-110	0.36
CASG920101	3	12	C0NQZ5_AJECG/1-110	0.5
CHAM830107	3	12	C0NQZ5_AJECG/1-110	0.0
CHOP780201	3	12	C0NQZ5_AJECG/1-110	1.11
CHOP780202	3	12	C0NQZ5_AJECG/1-110	1.19
CHOP780203	3	12	C0NQZ5_AJECG/1-110	0.74
CIDH920105	3	12	C0NQZ5_AJECG/1-110	0.77
DAYM780201	3	12	C0NQZ5_AJECG/1-110	93.0
EISD860102	3	12	C0NQZ5_AJECG/1-110	1.0
FASG760101	3	12	C0NQZ5_AJECG/1-110	131.17
FAUJ880111	3	12	C0NQZ5_AJECG/1-110	0.0
FAUJ880111	3	12	C0NQZ5_AJECG/1-110	0.0
FAUJ880112	3	12	C0NQZ5_AJECG/1-110	0.0
GOLD730101	3	12	C0NQZ5_AJECG/1-110	1.0
GRAR740102	3	12	C0NQZ5_AJECG/1-110	5.5
JANJ780101	3	12	C0NQZ5_AJECG/1-110	27.6
JANJ780102	3	12	C0NQZ5_AJECG/1-110	60.0
JANJ780103	3	12	C0NQZ5_AJECG/1-110	15.0
JOND750101	3	12	C0NQZ5_AJECG/1-110	1.52
JOND920102	3	12	C0NQZ5_AJECG/1-110	84.0
KLEP840101	3	12	C0NQZ5_AJECG/1-110	0.0
KRIW790101	3	12	C0NQZ5_AJECG/1-110	3.93
KRIW790102	3	12	C0NQZ5_AJECG/1-110	0.16
KYTJ820101	3	12	C0NQZ5_AJECG/1-110	2.5
MITS020101	3	12	C0NQZ5_AJECG/1-110	0.0
PONP930101	3	12	C0NQZ5_AJECG/1-110	1.99
RACS820114	3	12	C0NQZ5_AJECG/1-110	20.28
RADA880108	3	12	C0NQZ5_AJECG/1-110	1.21
TAKK010101	3	12	C0NQZ5_AJECG/1-110	9.8
TAKK010101	3	12	C0NQZ5_AJECG/1-110	9.8
VINM940101	3	12	C0NQZ5_AJECG/1-110	0.94
WARP780101	3	12	C0NQZ5_AJECG/1-110	8.79
WOLR790101	3	12	C0NQZ5_AJECG/1-110	1.12
ZIMJ680101	3	12	C0NQZ5_AJECG/1-110	1.48
Sequence_size	3	12	F0USI7_AJEC8/1-109	5.0
BHAR880101	3	12	F0USI7_AJEC8/1-109	0.36
CASG920101	3	12	F0USI7_AJEC8/1-109	0.5
CHAM830107	3	12	F0USI7_AJEC8/1-109	0.0
CHOP780201	3	12	F0USI7_AJEC8/1-109	1.21
CHOP780202	3	12	F0USI7_AJEC8/1-109	1.19
CHOP780203	3	12	F0USI7_AJEC8/1-109	0.6
CIDH920105	3	12	F0USI7_AJEC8/1-109	1.0
DAYM780201	3	12	F0USI7_AJEC8/1-109	40.0
EISD860102	3	12	F0USI7_AJEC8/1-109	1.0
FASG760101	3	12	F0USI7_AJEC8/1-109	131.17
FAUJ880111	3	12	F0USI7_AJEC8/1-109	0.0
FAUJ880111	3	12	F0USI7_AJEC8/1-109	0.0
FAUJ880112	3	12	F0USI7_AJEC8/1-109	0.0
GOLD730101	3	12	F0USI7_AJEC8/1-109	1.3
GRAR740102	3	12	F0USI7_AJEC8/1-109	5.5
JANJ780101	3	12	F0USI7_AJEC8/1-109	27.6
JANJ780102	3	12	F0USI7_AJEC8/1-109	60.0
JANJ780103	3	12	F0USI7_AJEC8/1-109	16.0
JOND750101	3	12	F0USI7_AJEC8/1-109	1.67
JOND920102	3	12	F0USI7_AJEC8/1-109	54.0
KLEP840101	3	12	F0USI7_AJEC8/1-109	0.0
KRIW790101	3	12	F0USI7_AJEC8/1-109	3.93
KRIW790102	3	12	F0USI7_AJEC8/1-109	0.16
KYTJ820101	3	12	F0USI7_AJEC8/1-109	2.5
MITS020101	3	12	F0USI7_AJEC8/1-109	0.0
PONP930101	3	12	F0USI7_AJEC8/1-109	1.99
RACS820114	3	12	F0USI7_AJEC8/1-109	20.61
RADA880108	3	12	F0USI7_AJEC8/1-109	1.21
TAKK010101	3	12	F0USI7_AJEC8/1-109	11.9
TAKK010101	3	12	F0USI7_AJEC8/1-109	11.9
VINM940101	3	12	F0USI7_AJEC8/1-109	0.94
WARP780101	3	12	F0USI7_AJEC8/1-109	8.79
WOLR790101	3	12	F0USI7_AJEC8/1-109	0.59
ZIMJ680101	3	12	F0USI7_AJEC8/1-109	1.48
Sequence_size	3	12	C6HPW7_AJECH/1-109	5.0
BHAR880101	3	12	C6HPW7_AJECH/1-109	0.36
CASG920101	3	12	C6HPW7_AJECH/1-109	0.5
CHAM830107	3	12	C6HPW7_AJECH/1-109	0.0
CHOP780201	3	12	C6HPW7_AJECH/1-109	1.21
CHOP780202	3	12	C6HPW7_AJECH/1-109	1.19
CHOP780203	3	12	C6HPW7_AJECH/1-109	0.6
CIDH920105	3	12	C6HPW7_AJECH/1-109	1.0
DAYM780201	3	12	C6HPW7_AJECH/1-109	40.0
EISD860102	3	12	C6HPW7_AJECH/1-109	1.0
FASG760101	3	12	C6HPW7_AJECH/1-109	131.17
FAUJ880111	3	12	C6HPW7_AJECH/1-109	0.0
FAUJ880111	3	12	C6HPW7_AJECH/1-109	0.0
FAUJ880112	3	12	C6HPW7_AJECH/1-109	0.0
GOLD730101	3	12	C6HPW7_AJECH/1-109	1.3
GRAR740102	3	12	C6HPW7_AJECH/1-109	5.5
JANJ780101	3	12	C6HPW7_AJECH/1-109	27.6
JANJ780102	3	12	C6HPW7_AJECH/1-109	60.0
JANJ780103	3	12	C6HPW7_AJECH/1-109	16.0
JOND750101	3	12	C6HPW7_AJECH/1-109	1.67
JOND920102	3	12	C6HPW7_AJECH/1-109	54.0
KLEP840101	3	12	C6HPW7_AJECH/1-109	0.0
KRIW790101	3	12	C6HPW7_AJECH/1-109	3.93
KRIW790102	3	12	C6HPW7_AJECH/1-109	0.16
KYTJ820101	3	12	C6HPW7_AJECH/1-109	2.5
MITS020101	3	12	C6HPW7_AJECH/1-109	0.0
PONP930101	3	12	C6HPW7_AJECH/1-109	1.99
RACS820114	3	12	C6HPW7_AJECH/1-109	20.61
RADA880108	3	12	C6HPW7_AJECH/1-109	1.21
TAKK010101	3	12	C6HPW7_AJECH/1-109	11.9
TAKK010101	3	12	C6HPW7_AJECH/1-109	11.9
VINM940101	3	12	C6HPW7_AJECH/1-109	0.94
WARP780101	3	12	C6HPW7_AJECH/1-109	8.79
WOLR790101	3	12	C6HPW7_AJECH/1-109	0.59
ZIMJ680101	3	12	C6HPW7_AJECH/1-109	1.48
Sequence_size	3	12	F2PJ58_TRIEC/1-58	5.0
BHAR880101	3	12	F2PJ58_TRIEC/1-58	0.47
CASG920101	3	12	F2PJ58_TRIEC/1-58	-0.5
CHAM830107	3	12	F2PJ58_TRIEC/1-58	0.0
CHOP780201	3	12	F2PJ58_TRIEC/1-58	0.7
CHOP780202	3	12	F2PJ58_TRIEC/1-58	0.75
CHOP780203	3	12	F2PJ58_TRIEC/1-58	1.43
CIDH920105	3	12	F2PJ58_TRIEC/1-58	-0.77
DAYM780201	3	12	F2PJ58_TRIEC/1-58	56.0
EISD860102	3	12	F2PJ58_TRIEC/1-58	0.73
FASG760101	3	12	F2PJ58_TRIEC/1-58	121.15
FAUJ880111	3	12	F2PJ58_TRIEC/1-58	0.0
FAUJ880111	3	12	F2PJ58_TRIEC/1-58	0.0
FAUJ880112	3	12	F2PJ58_TRIEC/1-58	0.0
GOLD730101	3	12	F2PJ58_TRIEC/1-58	0.69
GRAR740102	3	12	F2PJ58_TRIEC/1-58	9.2
JANJ780101	3	12	F2PJ58_TRIEC/1-58	42.0
JANJ780102	3	12	F2PJ58_TRIEC/1-58	35.0
JANJ780103	3	12	F2PJ58_TRIEC/1-58	32.0
JOND750101	3	12	F2PJ58_TRIEC/1-58	0.1
JOND920102	3	12	F2PJ58_TRIEC/1-58	72.0
KLEP840101	3	12	F2PJ58_TRIEC/1-58	0.0
KRIW790101	3	12	F2PJ58_TRIEC/1-58	6.09
KRIW790102	3	12	F2PJ58_TRIEC/1-58	0.28
KYTJ820101	3	12	F2PJ58_TRIEC/1-58	-0.8
MITS020101	3	12	F2PJ58_TRIEC/1-58	0.0
PONP930101	3	12	F2PJ58_TRIEC/1-58	-0.48
RACS820114	3	12	F2PJ58_TRIEC/1-58	18.56
RADA880108	3	12	F2PJ58_TRIEC/1-58	-0.48
TAKK010101	3	12	F2PJ58_TRIEC/1-58	3.0
TAKK010101	3	12	F2PJ58_TRIEC/1-58	3.0
VINM940101	3	12	F2PJ58_TRIEC/1-58	1.05
WARP780101	3	12	F2PJ58_TRIEC/1-58	7.08
WOLR790101	3	12	F2PJ58_TRIEC/1-58	-0.05
ZIMJ680101	3	12	F2PJ58_TRIEC/1-58	0.14
Sequence_size	3	12	U499_ASPTN/1-116	4.0
BHAR880101	3	12	U499_ASPTN/1-116	0.5
CASG920101	3	12	U499_ASPTN/1-116	-0.4
CHAM830107	3	12	U499_ASPTN/1-116	0.5
CHOP780201	3	12	U499_ASPTN/1-116	0.73
CHOP780202	3	12	U499_ASPTN/1-116	0.75
CHOP780203	3	12	U499_ASPTN/1-116	1.19
CIDH920105	3	12	U499_ASPTN/1-116	-0.89
DAYM780201	3	12	U499_ASPTN/1-116	75.5
EISD860102	3	12	U499_ASPTN/1-116	0.45
FASG760101	3	12	U499_ASPTN/1-116	113.12
FAUJ880111	3	12	U499_ASPTN/1-116	0.0
FAUJ880111	3	12	U499_ASPTN/1-116	0.0
FAUJ880112	3	12	U499_ASPTN/1-116	0.0
GOLD730101	3	12	U499_ASPTN/1-116	0.0
GRAR740102	3	12	U499_ASPTN/1-116	9.1
JANJ780101	3	12	U499_ASPTN/1-116	33.25
JANJ780102	3	12	U499_ASPTN/1-116	43.5
JANJ780103	3	12	U499_ASPTN/1-116	21.0
JOND750101	3	12	U499_ASPTN/1-116	0.39
JOND920102	3	12	U499_ASPTN/1-116	63.5
KLEP840101	3	12	U499_ASPTN/1-116	0.0
KRIW790101	3	12	U499_ASPTN/1-116	5.73
KRIW790102	3	12	U499_ASPTN/1-116	0.28
KYTJ820101	3	12	U499_ASPTN/1-116	-0.6
MITS020101	3	12	U499_ASPTN/1-116	0.0
PONP930101	3	12	U499_ASPTN/1-116	-0.26
RACS820114	3	12	U499_ASPTN/1-116	24.56
RADA880108	3	12	U499_ASPTN/1-116	-0.45
TAKK010101	3	12	U499_ASPTN/1-116	2.8
TAKK010101	3	12	U499_ASPTN/1-116	2.8
VINM940101	3	12	U499_ASPTN/1-116	1.04
WARP780101	3	12	U499_ASPTN/1-116	7.54
WOLR790101	3	12	U499_ASPTN/1-116	0.27
ZIMJ680101	3	12	U499_ASPTN/1-116	0.4
Sequence_size	3	12	C8VNH2_EMENI/1-174	5.0
BHAR880101	3	12	C8VNH2_EMENI/1-174	0.36
CASG920101	3	12	C8VNH2_EMENI/1-174	0.5
CHAM830107	3	12	C8VNH2_EMENI/1-174	0.0
CHOP780201	3	12	C8VNH2_EMENI/1-174	0.77
CHOP780202	3	12	C8VNH2_EMENI/1-174	1.19
CHOP780203	3	12	C8VNH2_EMENI/1-174	0.96
CIDH920105	3	12	C8VNH2_EMENI/1-174	0.77
DAYM780201	3	12	C8VNH2_EMENI/1-174	40.0
EISD860102	3	12	C8VNH2_EMENI/1-174	1.0
FASG760101	3	12	C8VNH2_EMENI/1-174	131.17
FAUJ880111	3	12	C8VNH2_EMENI/1-174	0.0
FAUJ880111	3	12	C8VNH2_EMENI/1-174	0.0
FAUJ880112	3	12	C8VNH2_EMENI/1-174	0.0
GOLD730101	3	12	C8VNH2_EMENI/1-174	1.0
GRAR740102	3	12	C8VNH2_EMENI/1-174	5.5
JANJ780101	3	12	C8VNH2_EMENI/1-174	27.6
JANJ780102	3	12	C8VNH2_EMENI/1-174	60.0
JANJ780103	3	12	C8VNH2_EMENI/1-174	16.0
JOND750101	3	12	C8VNH2_EMENI/1-174	1.52
JOND920102	3	12	C8VNH2_EMENI/1-174	54.0
KLEP840101	3	12	C8VNH2_EMENI/1-174	0.0
KRIW790101	3	12	C8VNH2_EMENI/1-174	3.93
KRIW790102	3	12	C8VNH2_EMENI/1-174	0.16
KYTJ820101	3	12	C8VNH2_EMENI/1-174	2.5
MITS020101	3	12	C8VNH2_EMENI/1-174	0.0
PONP930101	3	12	C8VNH2_EMENI/1-174	1.99
RACS820114	3	12	C8VNH2_EMENI/1-174	14.3
RADA880108	3	12	C8VNH2_EMENI/1-174	1.21
TAKK010101	3	12	C8VNH2_EMENI/1-174	3.6
TAKK010101	3	12	C8VNH2_EMENI/1-174	3.6
VINM940101	3	12	C8VNH2_EMENI/1-174	0.94
WARP780101	3	12	C8VNH2_EMENI/1-174	8.79
WOLR790101	3	12	C8VNH2_EMENI/1-174	0.59
ZIMJ680101	3	12	C8VNH2_EMENI/1-174	1.48
Sequence_size	3	12	F2RVR7_TRIT1/1-69	7.0
BHAR880101	3	12	F2RVR7_TRIT1/1-69	0.51
CASG920101	3	12	F2RVR7_TRIT1/1-69	-1.0
CHAM830107	3	12	F2RVR7_TRIT1/1-69	0.0
CHOP780201	3	12	F2RVR7_TRIT1/1-69	0.7
CHOP780202	3	12	F2RVR7_TRIT1/1-69	0.74
CHOP780203	3	12	F2RVR7_TRIT1/1-69	1.52
CIDH920105	3	12	F2RVR7_TRIT1/1-69	-0.09
DAYM780201	3	12	F2RVR7_TRIT1/1-69	56.0
EISD860102	3	12	F2RVR7_TRIT1/1-69	0.18
FASG760101	3	12	F2RVR7_TRIT1/1-69	121.15
FAUJ880111	3	12	F2RVR7_TRIT1/1-69	0.0
FAUJ880111	3	12	F2RVR7_TRIT1/1-69	0.0
FAUJ880112	3	12	F2RVR7_TRIT1/1-69	0.0
GOLD730101	3	12	F2RVR7_TRIT1/1-69	1.5
GRAR740102	3	12	F2RVR7_TRIT1/1-69	8.0
JANJ780101	3	12	F2RVR7_TRIT1/1-69	51.5
JANJ780102	3	12	F2RVR7_TRIT1/1-69	25.0
JANJ780103	3	12	F2RVR7_TRIT1/1-69	45.0
JOND750101	3	12	F2RVR7_TRIT1/1-69	1.64
JOND920102	3	12	F2RVR7_TRIT1/1-69	58.0
KLEP840101	3	12	F2RVR7_TRIT1/1-69	0.0
KRIW790101	3	12	F2RVR7_TRIT1/1-69	6.09
KRIW790102	3	12	F2RVR7_TRIT1/1-69	0.33
KYTJ820101	3	12	F2RVR7_TRIT1/1-69	-1.6
MITS020101	3	12	F2RVR7_TRIT1/1-69	0.0
PONP930101	3	12	F2RVR7_TRIT1/1-69	-1.1
RACS820114	3	12	F2RVR7_TRIT1/1-69	30.57
RADA880108	3	12	F2RVR7_TRIT1/1-69	0.0
TAKK010101	3	12	F2RVR7_TRIT1/1-69	10.5
TAKK010101	3	12	F2RVR7_TRIT1/1-69	10.5
VINM940101	3	12	F2RVR7_TRIT1/1-69	1.05
WARP780101	3	12	F2RVR7_TRIT1/1-69	7.79
WOLR790101	3	12	F2RVR7_TRIT1/1-69	0.54
ZIMJ680101	3	12	F2RVR7_TRIT1/1-69	1.48
Sequence_size	3	12	F2Q2T8_TRIEC/1-69	7.0
BHAR880101	3	12	F2Q2T8_TRIEC/1-69	0.51
CASG920101	3	12	F2Q2T8_TRIEC/1-69	-1.0
CHAM830107	3	12	F2Q2T8_TRIEC/1-69	0.0
CHOP780201	3	12	F2Q2T8_TRIEC/1-69	0.7
CHOP780202	3	12	F2Q2T8_TRIEC/1-69	0.74
CHOP780203	3	12	F2Q2T8_TRIEC/1-69	1.52
CIDH920105	3	12	F2Q2T8_TRIEC/1-69	-0.09
DAYM780201	3	12	F2Q2T8_TRIEC/1-69	56.0
EISD860102	3	12	F2Q2T8_TRIEC/1-69	0.18
FASG760101	3	12	F2Q2T8_TRIEC/1-69	121.15
FAUJ880111	3	12	F2Q2T8_TRIEC/1-69	0.0
FAUJ880111	3	12	F2Q2T8_TRIEC/1-69	0.0
FAUJ880112	3	12	F2Q2T8_TRIEC/1-69	0.0
GOLD730101	3	12	F2Q2T8_TRIEC/1-69	1.5
GRAR740102	3	12	F2Q2T8_TRIEC/1-69	8.0
JANJ780101	3	12	F2Q2T8_TRIEC/1-69	51.5
JANJ780102	3	12	F2Q2T8_TRIEC/1-69	25.0
JANJ780103	3	12	F2Q2T8_TRIEC/1-69	45.0
JOND750101	3	12	F2Q2T8_TRIEC/1-69	1.64
JOND920102	3	12	F2Q2T8_TRIEC/1-69	58.0
KLEP840101	3	12	F2Q2T8_TRIEC/1-69	0.0
KRIW790101	3	12	F2Q2T8_TRIEC/1-69	6.09
KRIW790102	3	12	F2Q2T8_TRIEC/1-69	0.33
KYTJ820101	3	12	F2Q2T8_TRIEC/1-69	-1.6
MITS020101	3	12	F2Q2T8_TRIEC/1-69	0.0
PONP930101	3	12	F2Q2T8_TRIEC/1-69	-1.1
RACS820114	3	12	F2Q2T8_TRIEC/1-69	30.57
RADA880108	3	12	F2Q2T8_TRIEC/1-69	0.0
TAKK010101	3	12	F2Q2T8_TRIEC/1-69	10.5
TAKK010101	3	12	F2Q2T8_TRIEC/1-69	10.5
VINM940101	3	12	F2Q2T8_TRIEC/1-69	1.05
WARP780101	3	12	F2Q2T8_TRIEC/1-69	7.79
WOLR790101	3	12	F2Q2T8_TRIEC/1-69	0.54
ZIMJ680101	3	12	F2Q2T8_TRIEC/1-69	1.48
Sequence_size	3	12	U499_NEOFI/1-73	4.0
BHAR880101	3	12	U499_NEOFI/1-73	0.51
CASG920101	3	12	U499_NEOFI/1-73	-0.1
CHAM830107	3	12	U499_NEOFI/1-73	0.5
CHOP780201	3	12	U499_NEOFI/1-73	0.64
CHOP780202	3	12	U499_NEOFI/1-73	0.75
CHOP780203	3	12	U499_NEOFI/1-73	1.38
CIDH920105	3	12	U499_NEOFI/1-73	-0.6
DAYM780201	3	12	U499_NEOFI/1-73	49.0
EISD860102	3	12	U499_NEOFI/1-73	0.09
FASG760101	3	12	U499_NEOFI/1-73	98.11
FAUJ880111	3	12	U499_NEOFI/1-73	0.0
FAUJ880111	3	12	U499_NEOFI/1-73	0.0
FAUJ880112	3	12	U499_NEOFI/1-73	0.0
GOLD730101	3	12	U499_NEOFI/1-73	0.5
GRAR740102	3	12	U499_NEOFI/1-73	9.0
JANJ780101	3	12	U499_NEOFI/1-73	24.5
JANJ780102	3	12	U499_NEOFI/1-73	52.0
JANJ780103	3	12	U499_NEOFI/1-73	10.0
JOND750101	3	12	U499_NEOFI/1-73	0.81
JOND920102	3	12	U499_NEOFI/1-73	50.0
KLEP840101	3	12	U499_NEOFI/1-73	0.0
KRIW790101	3	12	U499_NEOFI/1-73	6.09
KRIW790102	3	12	U499_NEOFI/1-73	0.28
KYTJ820101	3	12	U499_NEOFI/1-73	-0.4
MITS020101	3	12	U499_NEOFI/1-73	0.0
PONP930101	3	12	U499_NEOFI/1-73	0.0
RACS820114	3	12	U499_NEOFI/1-73	33.86
RADA880108	3	12	U499_NEOFI/1-73	-0.41
TAKK010101	3	12	U499_NEOFI/1-73	1.5
TAKK010101	3	12	U499_NEOFI/1-73	1.5
VINM940101	3	12	U499_NEOFI/1-73	1.03
WARP780101	3	12	U499_NEOFI/1-73	7.99
WOLR790101	3	12	U499_NEOFI/1-73	0.9
ZIMJ680101	3	12	U499_NEOFI/1-73	0.79
Sequence_size	3	12	U499_ASPCL/1-71	4.0
BHAR880101	3	12	U499_ASPCL/1-71	0.53
CASG920101	3	12	U499_ASPCL/1-71	-0.1
CHAM830107	3	12	U499_ASPCL/1-71	0.5
CHOP780201	3	12	U499_ASPCL/1-71	0.57
CHOP780202	3	12	U499_ASPCL/1-71	0.75
CHOP780203	3	12	U499_ASPCL/1-71	1.56
CIDH920105	3	12	U499_ASPCL/1-71	-0.45
DAYM780201	3	12	U499_ASPCL/1-71	49.0
EISD860102	3	12	U499_ASPCL/1-71	0.09
FASG760101	3	12	U499_ASPCL/1-71	95.1
FAUJ880111	3	12	U499_ASPCL/1-71	0.0
FAUJ880111	3	12	U499_ASPCL/1-71	0.0
FAUJ880112	3	12	U499_ASPCL/1-71	0.0
GOLD730101	3	12	U499_ASPCL/1-71	0.5
GRAR740102	3	12	U499_ASPCL/1-71	8.5
JANJ780101	3	12	U499_ASPCL/1-71	24.5
JANJ780102	3	12	U499_ASPCL/1-71	52.0
JANJ780103	3	12	U499_ASPCL/1-71	10.0
JOND750101	3	12	U499_ASPCL/1-71	0.81
JOND920102	3	12	U499_ASPCL/1-71	50.0
KLEP840101	3	12	U499_ASPCL/1-71	0.0
KRIW790101	3	12	U499_ASPCL/1-71	6.09
KRIW790102	3	12	U499_ASPCL/1-71	0.28
KYTJ820101	3	12	U499_ASPCL/1-71	-0.4
MITS020101	3	12	U499_ASPCL/1-71	0.0
PONP930101	3	12	U499_ASPCL/1-71	0.0
RACS820114	3	12	U499_ASPCL/1-71	37.16
RADA880108	3	12	U499_ASPCL/1-71	-0.2
TAKK010101	3	12	U499_ASPCL/1-71	1.5
TAKK010101	3	12	U499_ASPCL/1-71	1.5
VINM940101	3	12	U499_ASPCL/1-71	1.03
WARP780101	3	12	U499_ASPCL/1-71	7.99
WOLR790101	3	12	U499_ASPCL/1-71	0.9
ZIMJ680101	3	12	U499_ASPCL/1-71	0.79
Sequence_size	3	12	AVR9_CLAFU/1-63	4.0
BHAR880101	3	12	AVR9_CLAFU/1-63	0.43
CASG920101	3	12	AVR9_CLAFU/1-63	0.2
CHAM830107	3	12	AVR9_CLAFU/1-63	0.0
CHOP780201	3	12	AVR9_CLAFU/1-63	0.91
CHOP780202	3	12	AVR9_CLAFU/1-63	1.15
CHOP780203	3	12	AVR9_CLAFU/1-63	0.96
CIDH920105	3	12	AVR9_CLAFU/1-63	-0.02
DAYM780201	3	12	AVR9_CLAFU/1-63	44.5
EISD860102	3	12	AVR9_CLAFU/1-63	0.58
FASG760101	3	12	AVR9_CLAFU/1-63	126.16
FAUJ880111	3	12	AVR9_CLAFU/1-63	0.0
FAUJ880111	3	12	AVR9_CLAFU/1-63	0.0
FAUJ880112	3	12	AVR9_CLAFU/1-63	0.0
GOLD730101	3	12	AVR9_CLAFU/1-63	0.79
GRAR740102	3	12	AVR9_CLAFU/1-63	7.25
JANJ780101	3	12	AVR9_CLAFU/1-63	26.05
JANJ780102	3	12	AVR9_CLAFU/1-63	56.0
JANJ780103	3	12	AVR9_CLAFU/1-63	13.0
JOND750101	3	12	AVR9_CLAFU/1-63	0.81
JOND920102	3	12	AVR9_CLAFU/1-63	52.0
KLEP840101	3	12	AVR9_CLAFU/1-63	0.0
KRIW790101	3	12	AVR9_CLAFU/1-63	5.01
KRIW790102	3	12	AVR9_CLAFU/1-63	0.22
KYTJ820101	3	12	AVR9_CLAFU/1-63	1.05
MITS020101	3	12	AVR9_CLAFU/1-63	0.0
PONP930101	3	12	AVR9_CLAFU/1-63	0.99
RACS820114	3	12	AVR9_CLAFU/1-63	26.38
RADA880108	3	12	AVR9_CLAFU/1-63	0.4
TAKK010101	3	12	AVR9_CLAFU/1-63	2.7
TAKK010101	3	12	AVR9_CLAFU/1-63	2.7
VINM940101	3	12	AVR9_CLAFU/1-63	0.98
WARP780101	3	12	AVR9_CLAFU/1-63	8.39
WOLR790101	3	12	AVR9_CLAFU/1-63	0.89
ZIMJ680101	3	12	AVR9_CLAFU/1-63	0.79
Sequence_size	3	12	F4SDG7_9BASI/1-96	5.0
BHAR880101	3	12	F4SDG7_9BASI/1-96	0.47
CASG920101	3	12	F4SDG7_9BASI/1-96	-0.7
CHAM830107	3	12	F4SDG7_9BASI/1-96	0.0
CHOP780201	3	12	F4SDG7_9BASI/1-96	0.83
CHOP780202	3	12	F4SDG7_9BASI/1-96	0.75
CHOP780203	3	12	F4SDG7_9BASI/1-96	0.98
CIDH920105	3	12	F4SDG7_9BASI/1-96	-0.77
DAYM780201	3	12	F4SDG7_9BASI/1-96	97.0
EISD860102	3	12	F4SDG7_9BASI/1-96	1.5
FASG760101	3	12	F4SDG7_9BASI/1-96	121.15
FAUJ880111	3	12	F4SDG7_9BASI/1-96	0.0
FAUJ880111	3	12	F4SDG7_9BASI/1-96	0.0
FAUJ880112	3	12	F4SDG7_9BASI/1-96	0.0
GOLD730101	3	12	F4SDG7_9BASI/1-96	0.45
GRAR740102	3	12	F4SDG7_9BASI/1-96	9.2
JANJ780101	3	12	F4SDG7_9BASI/1-96	45.0
JANJ780102	3	12	F4SDG7_9BASI/1-96	30.0
JANJ780103	3	12	F4SDG7_9BASI/1-96	32.0
JOND750101	3	12	F4SDG7_9BASI/1-96	0.67
JOND920102	3	12	F4SDG7_9BASI/1-96	77.0
KLEP840101	3	12	F4SDG7_9BASI/1-96	0.0
KRIW790101	3	12	F4SDG7_9BASI/1-96	5.37
KRIW790102	3	12	F4SDG7_9BASI/1-96	0.27
KYTJ820101	3	12	F4SDG7_9BASI/1-96	-0.8
MITS020101	3	12	F4SDG7_9BASI/1-96	0.0
PONP930101	3	12	F4SDG7_9BASI/1-96	-0.52
RACS820114	3	12	F4SDG7_9BASI/1-96	18.56
RADA880108	3	12	F4SDG7_9BASI/1-96	-0.5
TAKK010101	3	12	F4SDG7_9BASI/1-96	4.4
TAKK010101	3	12	F4SDG7_9BASI/1-96	4.4
VINM940101	3	12	F4SDG7_9BASI/1-96	1.05
WARP780101	3	12	F4SDG7_9BASI/1-96	7.0
WOLR790101	3	12	F4SDG7_9BASI/1-96	-0.05
ZIMJ680101	3	12	F4SDG7_9BASI/1-96	0.65
Sequence_size	3	12	F4R7P5_9BASI/1-95	5.0
BHAR880101	3	12	F4R7P5_9BASI/1-95	0.51
