AAindex	Loop	Family	Sequence_name	Value
JANJ780102	3	19	Q7XZC2_PHAVU/1-109	32.5
JANJ780103	3	19	Q7XZC2_PHAVU/1-109	32.0
JOND750101	3	19	Q7XZC2_PHAVU/1-109	0.38
JOND920102	3	19	Q7XZC2_PHAVU/1-109	84.5
KLEP840101	3	19	Q7XZC2_PHAVU/1-109	0.0
KRIW790101	3	19	Q7XZC2_PHAVU/1-109	5.71
KRIW790102	3	19	Q7XZC2_PHAVU/1-109	0.28
KYTJ820101	3	19	Q7XZC2_PHAVU/1-109	-0.75
MITS020101	3	19	Q7XZC2_PHAVU/1-109	0.0
PONP930101	3	19	Q7XZC2_PHAVU/1-109	-0.04
RACS820114	3	19	Q7XZC2_PHAVU/1-109	20.44
RADA880108	3	19	Q7XZC2_PHAVU/1-109	-0.45
TAKK010101	3	19	Q7XZC2_PHAVU/1-109	3.95
TAKK010101	3	19	Q7XZC2_PHAVU/1-109	3.95
VINM940101	3	19	Q7XZC2_PHAVU/1-109	1.02
WARP780101	3	19	Q7XZC2_PHAVU/1-109	7.04
WOLR790101	3	19	Q7XZC2_PHAVU/1-109	-0.04
ZIMJ680101	3	19	Q7XZC2_PHAVU/1-109	0.59
Sequence_size	3	19	ALB1_SOYBN/1-119	5.0
BHAR880101	3	19	ALB1_SOYBN/1-119	0.51
CASG920101	3	19	ALB1_SOYBN/1-119	-0.7
CHAM830107	3	19	ALB1_SOYBN/1-119	0.0
CHOP780201	3	19	ALB1_SOYBN/1-119	0.98
CHOP780202	3	19	ALB1_SOYBN/1-119	0.93
CHOP780203	3	19	ALB1_SOYBN/1-119	1.01
CIDH920105	3	19	ALB1_SOYBN/1-119	-0.42
DAYM780201	3	19	ALB1_SOYBN/1-119	65.0
EISD860102	3	19	ALB1_SOYBN/1-119	1.9
FASG760101	3	19	ALB1_SOYBN/1-119	133.1
FAUJ880111	3	19	ALB1_SOYBN/1-119	0.0
FAUJ880111	3	19	ALB1_SOYBN/1-119	0.0
FAUJ880112	3	19	ALB1_SOYBN/1-119	0.0
GOLD730101	3	19	ALB1_SOYBN/1-119	0.75
GRAR740102	3	19	ALB1_SOYBN/1-119	10.5
JANJ780101	3	19	ALB1_SOYBN/1-119	60.6
JANJ780102	3	19	ALB1_SOYBN/1-119	19.0
JANJ780103	3	19	ALB1_SOYBN/1-119	50.0
JOND750101	3	19	ALB1_SOYBN/1-119	0.85
JOND920102	3	19	ALB1_SOYBN/1-119	83.0
KLEP840101	3	19	ALB1_SOYBN/1-119	0.0
KRIW790101	3	19	ALB1_SOYBN/1-119	6.04
KRIW790102	3	19	ALB1_SOYBN/1-119	0.33
KYTJ820101	3	19	ALB1_SOYBN/1-119	-3.5
MITS020101	3	19	ALB1_SOYBN/1-119	0.0
PONP930101	3	19	ALB1_SOYBN/1-119	0.2
RACS820114	3	19	ALB1_SOYBN/1-119	18.56
RADA880108	3	19	ALB1_SOYBN/1-119	-0.8
TAKK010101	3	19	ALB1_SOYBN/1-119	4.9
TAKK010101	3	19	ALB1_SOYBN/1-119	4.9
VINM940101	3	19	ALB1_SOYBN/1-119	1.01
WARP780101	3	19	ALB1_SOYBN/1-119	6.18
WOLR790101	3	19	ALB1_SOYBN/1-119	-0.83
ZIMJ680101	3	19	ALB1_SOYBN/1-119	0.83
Sequence_size	3	19	ALB1_GLYSO/1-119	5.0
BHAR880101	3	19	ALB1_GLYSO/1-119	0.51
CASG920101	3	19	ALB1_GLYSO/1-119	-0.7
CHAM830107	3	19	ALB1_GLYSO/1-119	0.0
CHOP780201	3	19	ALB1_GLYSO/1-119	0.77
CHOP780202	3	19	ALB1_GLYSO/1-119	0.75
CHOP780203	3	19	ALB1_GLYSO/1-119	1.43
CIDH920105	3	19	ALB1_GLYSO/1-119	-0.97
DAYM780201	3	19	ALB1_GLYSO/1-119	106.0
EISD860102	3	19	ALB1_GLYSO/1-119	0.73
FASG760101	3	19	ALB1_GLYSO/1-119	121.15
FAUJ880111	3	19	ALB1_GLYSO/1-119	0.0
FAUJ880111	3	19	ALB1_GLYSO/1-119	0.0
FAUJ880112	3	19	ALB1_GLYSO/1-119	0.0
GOLD730101	3	19	ALB1_GLYSO/1-119	0.0
GRAR740102	3	19	ALB1_GLYSO/1-119	9.2
JANJ780101	3	19	ALB1_GLYSO/1-119	42.0
JANJ780102	3	19	ALB1_GLYSO/1-119	35.0
JANJ780103	3	19	ALB1_GLYSO/1-119	32.0
JOND750101	3	19	ALB1_GLYSO/1-119	0.66
JOND920102	3	19	ALB1_GLYSO/1-119	86.0
KLEP840101	3	19	ALB1_GLYSO/1-119	0.0
KRIW790101	3	19	ALB1_GLYSO/1-119	5.37
KRIW790102	3	19	ALB1_GLYSO/1-119	0.27
KYTJ820101	3	19	ALB1_GLYSO/1-119	-0.8
MITS020101	3	19	ALB1_GLYSO/1-119	0.0
PONP930101	3	19	ALB1_GLYSO/1-119	-0.52
RACS820114	3	19	ALB1_GLYSO/1-119	18.56
RADA880108	3	19	ALB1_GLYSO/1-119	-0.5
TAKK010101	3	19	ALB1_GLYSO/1-119	3.0
TAKK010101	3	19	ALB1_GLYSO/1-119	3.0
VINM940101	3	19	ALB1_GLYSO/1-119	1.05
WARP780101	3	19	ALB1_GLYSO/1-119	7.08
WOLR790101	3	19	ALB1_GLYSO/1-119	-0.05
ZIMJ680101	3	19	ALB1_GLYSO/1-119	0.64
Sequence_size	3	19	Q7XZC3_SOYBN/1-100	5.0
BHAR880101	3	19	Q7XZC3_SOYBN/1-100	0.51
CASG920101	3	19	Q7XZC3_SOYBN/1-100	-0.7
CHAM830107	3	19	Q7XZC3_SOYBN/1-100	0.0
CHOP780201	3	19	Q7XZC3_SOYBN/1-100	0.98
CHOP780202	3	19	Q7XZC3_SOYBN/1-100	0.93
CHOP780203	3	19	Q7XZC3_SOYBN/1-100	1.01
CIDH920105	3	19	Q7XZC3_SOYBN/1-100	-0.42
DAYM780201	3	19	Q7XZC3_SOYBN/1-100	65.0
EISD860102	3	19	Q7XZC3_SOYBN/1-100	1.9
FASG760101	3	19	Q7XZC3_SOYBN/1-100	133.1
FAUJ880111	3	19	Q7XZC3_SOYBN/1-100	0.0
FAUJ880111	3	19	Q7XZC3_SOYBN/1-100	0.0
FAUJ880112	3	19	Q7XZC3_SOYBN/1-100	0.0
GOLD730101	3	19	Q7XZC3_SOYBN/1-100	0.75
GRAR740102	3	19	Q7XZC3_SOYBN/1-100	10.5
JANJ780101	3	19	Q7XZC3_SOYBN/1-100	60.6
JANJ780102	3	19	Q7XZC3_SOYBN/1-100	19.0
JANJ780103	3	19	Q7XZC3_SOYBN/1-100	50.0
JOND750101	3	19	Q7XZC3_SOYBN/1-100	0.85
JOND920102	3	19	Q7XZC3_SOYBN/1-100	83.0
KLEP840101	3	19	Q7XZC3_SOYBN/1-100	0.0
KRIW790101	3	19	Q7XZC3_SOYBN/1-100	6.04
KRIW790102	3	19	Q7XZC3_SOYBN/1-100	0.33
KYTJ820101	3	19	Q7XZC3_SOYBN/1-100	-3.5
MITS020101	3	19	Q7XZC3_SOYBN/1-100	0.0
PONP930101	3	19	Q7XZC3_SOYBN/1-100	0.2
RACS820114	3	19	Q7XZC3_SOYBN/1-100	18.56
RADA880108	3	19	Q7XZC3_SOYBN/1-100	-0.8
TAKK010101	3	19	Q7XZC3_SOYBN/1-100	4.9
TAKK010101	3	19	Q7XZC3_SOYBN/1-100	4.9
VINM940101	3	19	Q7XZC3_SOYBN/1-100	1.01
WARP780101	3	19	Q7XZC3_SOYBN/1-100	6.18
WOLR790101	3	19	Q7XZC3_SOYBN/1-100	-0.83
ZIMJ680101	3	19	Q7XZC3_SOYBN/1-100	0.83
Sequence_size	3	19	ALB1_PHAAN/1-90	5.0
BHAR880101	3	19	ALB1_PHAAN/1-90	0.51
CASG920101	3	19	ALB1_PHAAN/1-90	-0.4
CHAM830107	3	19	ALB1_PHAAN/1-90	0.0
CHOP780201	3	19	ALB1_PHAAN/1-90	0.77
CHOP780202	3	19	ALB1_PHAAN/1-90	0.75
CHOP780203	3	19	ALB1_PHAAN/1-90	1.43
CIDH920105	3	19	ALB1_PHAAN/1-90	-0.8
DAYM780201	3	19	ALB1_PHAAN/1-90	97.0
EISD860102	3	19	ALB1_PHAAN/1-90	0.73
FASG760101	3	19	ALB1_PHAAN/1-90	119.12
FAUJ880111	3	19	ALB1_PHAAN/1-90	0.0
FAUJ880111	3	19	ALB1_PHAAN/1-90	0.0
FAUJ880112	3	19	ALB1_PHAAN/1-90	0.0
GOLD730101	3	19	ALB1_PHAAN/1-90	0.0
GRAR740102	3	19	ALB1_PHAAN/1-90	9.0
JANJ780101	3	19	ALB1_PHAAN/1-90	42.0
JANJ780102	3	19	ALB1_PHAAN/1-90	35.0
JANJ780103	3	19	ALB1_PHAAN/1-90	32.0
JOND750101	3	19	ALB1_PHAAN/1-90	0.1
JOND920102	3	19	ALB1_PHAAN/1-90	86.0
KLEP840101	3	19	ALB1_PHAAN/1-90	0.0
KRIW790101	3	19	ALB1_PHAAN/1-90	5.37
KRIW790102	3	19	ALB1_PHAAN/1-90	0.27
KYTJ820101	3	19	ALB1_PHAAN/1-90	-0.7
MITS020101	3	19	ALB1_PHAAN/1-90	0.0
PONP930101	3	19	ALB1_PHAAN/1-90	-0.08
RACS820114	3	19	ALB1_PHAAN/1-90	21.09
RADA880108	3	19	ALB1_PHAAN/1-90	-0.41
TAKK010101	3	19	ALB1_PHAAN/1-90	3.0
TAKK010101	3	19	ALB1_PHAAN/1-90	3.0
VINM940101	3	19	ALB1_PHAAN/1-90	1.03
WARP780101	3	19	ALB1_PHAAN/1-90	7.08
WOLR790101	3	19	ALB1_PHAAN/1-90	-0.02
ZIMJ680101	3	19	ALB1_PHAAN/1-90	0.54
Sequence_size	3	19	ALB1_VIGRR/1-89	5.0
BHAR880101	3	19	ALB1_VIGRR/1-89	0.51
CASG920101	3	19	ALB1_VIGRR/1-89	-0.7
CHAM830107	3	19	ALB1_VIGRR/1-89	0.0
CHOP780201	3	19	ALB1_VIGRR/1-89	0.83
CHOP780202	3	19	ALB1_VIGRR/1-89	0.93
CHOP780203	3	19	ALB1_VIGRR/1-89	1.01
CIDH920105	3	19	ALB1_VIGRR/1-89	-0.77
DAYM780201	3	19	ALB1_VIGRR/1-89	97.0
EISD860102	3	19	ALB1_VIGRR/1-89	1.5
FASG760101	3	19	ALB1_VIGRR/1-89	121.15
FAUJ880111	3	19	ALB1_VIGRR/1-89	0.0
FAUJ880111	3	19	ALB1_VIGRR/1-89	0.0
FAUJ880112	3	19	ALB1_VIGRR/1-89	0.0
GOLD730101	3	19	ALB1_VIGRR/1-89	0.45
GRAR740102	3	19	ALB1_VIGRR/1-89	9.2
JANJ780101	3	19	ALB1_VIGRR/1-89	45.0
JANJ780102	3	19	ALB1_VIGRR/1-89	30.0
JANJ780103	3	19	ALB1_VIGRR/1-89	32.0
JOND750101	3	19	ALB1_VIGRR/1-89	0.66
JOND920102	3	19	ALB1_VIGRR/1-89	86.0
KLEP840101	3	19	ALB1_VIGRR/1-89	0.0
KRIW790101	3	19	ALB1_VIGRR/1-89	5.37
KRIW790102	3	19	ALB1_VIGRR/1-89	0.27
KYTJ820101	3	19	ALB1_VIGRR/1-89	-0.8
MITS020101	3	19	ALB1_VIGRR/1-89	0.0
PONP930101	3	19	ALB1_VIGRR/1-89	-0.08
RACS820114	3	19	ALB1_VIGRR/1-89	19.78
RADA880108	3	19	ALB1_VIGRR/1-89	-0.5
TAKK010101	3	19	ALB1_VIGRR/1-89	4.9
TAKK010101	3	19	ALB1_VIGRR/1-89	4.9
VINM940101	3	19	ALB1_VIGRR/1-89	1.01
WARP780101	3	19	ALB1_VIGRR/1-89	7.0
WOLR790101	3	19	ALB1_VIGRR/1-89	-0.05
ZIMJ680101	3	19	ALB1_VIGRR/1-89	0.64
Sequence_size	3	19	ALB1D_PEA/1-130	5.0
BHAR880101	3	19	ALB1D_PEA/1-130	0.44
CASG920101	3	19	ALB1D_PEA/1-130	-0.1
CHAM830107	3	19	ALB1D_PEA/1-130	0.0
CHOP780201	3	19	ALB1D_PEA/1-130	0.77
CHOP780202	3	19	ALB1D_PEA/1-130	0.83
CHOP780203	3	19	ALB1D_PEA/1-130	0.98
CIDH920105	3	19	ALB1D_PEA/1-130	-0.77
DAYM780201	3	19	ALB1D_PEA/1-130	97.0
EISD860102	3	19	ALB1D_PEA/1-130	0.17
FASG760101	3	19	ALB1D_PEA/1-130	105.09
FAUJ880111	3	19	ALB1D_PEA/1-130	0.0
FAUJ880111	3	19	ALB1D_PEA/1-130	0.0
FAUJ880112	3	19	ALB1D_PEA/1-130	0.0
GOLD730101	3	19	ALB1D_PEA/1-130	0.45
GRAR740102	3	19	ALB1D_PEA/1-130	8.6
JANJ780101	3	19	ALB1D_PEA/1-130	27.8
JANJ780102	3	19	ALB1D_PEA/1-130	51.0
JANJ780103	3	19	ALB1D_PEA/1-130	15.0
JOND750101	3	19	ALB1D_PEA/1-130	0.1
JOND920102	3	19	ALB1D_PEA/1-130	100.0
KLEP840101	3	19	ALB1D_PEA/1-130	0.0
KRIW790101	3	19	ALB1D_PEA/1-130	5.16
KRIW790102	3	19	ALB1D_PEA/1-130	0.27
KYTJ820101	3	19	ALB1D_PEA/1-130	-0.4
MITS020101	3	19	ALB1D_PEA/1-130	0.0
PONP930101	3	19	ALB1D_PEA/1-130	0.0
RACS820114	3	19	ALB1D_PEA/1-130	21.09
RADA880108	3	19	ALB1D_PEA/1-130	-0.27
TAKK010101	3	19	ALB1D_PEA/1-130	3.0
TAKK010101	3	19	ALB1D_PEA/1-130	3.0
VINM940101	3	19	ALB1D_PEA/1-130	1.0
WARP780101	3	19	ALB1D_PEA/1-130	7.99
WOLR790101	3	19	ALB1D_PEA/1-130	0.59
ZIMJ680101	3	19	ALB1D_PEA/1-130	0.54
Sequence_size	3	19	ALB1E_PEA/1-130	5.0
BHAR880101	3	19	ALB1E_PEA/1-130	0.51
CASG920101	3	19	ALB1E_PEA/1-130	-0.1
CHAM830107	3	19	ALB1E_PEA/1-130	0.0
CHOP780201	3	19	ALB1E_PEA/1-130	0.77
CHOP780202	3	19	ALB1E_PEA/1-130	0.75
CHOP780203	3	19	ALB1E_PEA/1-130	1.43
CIDH920105	3	19	ALB1E_PEA/1-130	-0.8
DAYM780201	3	19	ALB1E_PEA/1-130	100.0
EISD860102	3	19	ALB1E_PEA/1-130	0.17
FASG760101	3	19	ALB1E_PEA/1-130	105.09
FAUJ880111	3	19	ALB1E_PEA/1-130	0.0
FAUJ880111	3	19	ALB1E_PEA/1-130	0.0
FAUJ880112	3	19	ALB1E_PEA/1-130	0.0
GOLD730101	3	19	ALB1E_PEA/1-130	0.0
GRAR740102	3	19	ALB1E_PEA/1-130	9.0
JANJ780101	3	19	ALB1E_PEA/1-130	27.8
JANJ780102	3	19	ALB1E_PEA/1-130	51.0
JANJ780103	3	19	ALB1E_PEA/1-130	15.0
JOND750101	3	19	ALB1E_PEA/1-130	0.1
JOND920102	3	19	ALB1E_PEA/1-130	100.0
KLEP840101	3	19	ALB1E_PEA/1-130	0.0
KRIW790101	3	19	ALB1E_PEA/1-130	5.37
KRIW790102	3	19	ALB1E_PEA/1-130	0.27
KYTJ820101	3	19	ALB1E_PEA/1-130	-0.4
MITS020101	3	19	ALB1E_PEA/1-130	0.0
PONP930101	3	19	ALB1E_PEA/1-130	0.0
RACS820114	3	19	ALB1E_PEA/1-130	18.56
RADA880108	3	19	ALB1E_PEA/1-130	-0.41
TAKK010101	3	19	ALB1E_PEA/1-130	2.6
TAKK010101	3	19	ALB1E_PEA/1-130	2.6
VINM940101	3	19	ALB1E_PEA/1-130	1.03
WARP780101	3	19	ALB1E_PEA/1-130	7.99
WOLR790101	3	19	ALB1E_PEA/1-130	0.59
ZIMJ680101	3	19	ALB1E_PEA/1-130	0.14
Sequence_size	3	19	ALB1A_PEA/1-130	5.0
BHAR880101	3	19	ALB1A_PEA/1-130	0.44
CASG920101	3	19	ALB1A_PEA/1-130	-0.1
CHAM830107	3	19	ALB1A_PEA/1-130	0.0
CHOP780201	3	19	ALB1A_PEA/1-130	0.77
CHOP780202	3	19	ALB1A_PEA/1-130	0.83
CHOP780203	3	19	ALB1A_PEA/1-130	0.98
CIDH920105	3	19	ALB1A_PEA/1-130	-0.77
DAYM780201	3	19	ALB1A_PEA/1-130	97.0
EISD860102	3	19	ALB1A_PEA/1-130	0.17
FASG760101	3	19	ALB1A_PEA/1-130	105.09
FAUJ880111	3	19	ALB1A_PEA/1-130	0.0
FAUJ880111	3	19	ALB1A_PEA/1-130	0.0
FAUJ880112	3	19	ALB1A_PEA/1-130	0.0
GOLD730101	3	19	ALB1A_PEA/1-130	0.45
GRAR740102	3	19	ALB1A_PEA/1-130	8.6
JANJ780101	3	19	ALB1A_PEA/1-130	27.8
JANJ780102	3	19	ALB1A_PEA/1-130	51.0
JANJ780103	3	19	ALB1A_PEA/1-130	15.0
JOND750101	3	19	ALB1A_PEA/1-130	0.1
JOND920102	3	19	ALB1A_PEA/1-130	100.0
KLEP840101	3	19	ALB1A_PEA/1-130	0.0
KRIW790101	3	19	ALB1A_PEA/1-130	5.16
KRIW790102	3	19	ALB1A_PEA/1-130	0.27
KYTJ820101	3	19	ALB1A_PEA/1-130	-0.4
MITS020101	3	19	ALB1A_PEA/1-130	0.0
PONP930101	3	19	ALB1A_PEA/1-130	0.0
RACS820114	3	19	ALB1A_PEA/1-130	21.09
RADA880108	3	19	ALB1A_PEA/1-130	-0.27
TAKK010101	3	19	ALB1A_PEA/1-130	3.0
TAKK010101	3	19	ALB1A_PEA/1-130	3.0
VINM940101	3	19	ALB1A_PEA/1-130	1.0
WARP780101	3	19	ALB1A_PEA/1-130	7.99
WOLR790101	3	19	ALB1A_PEA/1-130	0.59
ZIMJ680101	3	19	ALB1A_PEA/1-130	0.54
Sequence_size	3	19	ALB1F_PEA/1-130	5.0
BHAR880101	3	19	ALB1F_PEA/1-130	0.44
CASG920101	3	19	ALB1F_PEA/1-130	-0.1
CHAM830107	3	19	ALB1F_PEA/1-130	0.0
CHOP780201	3	19	ALB1F_PEA/1-130	0.77
CHOP780202	3	19	ALB1F_PEA/1-130	0.83
CHOP780203	3	19	ALB1F_PEA/1-130	0.98
CIDH920105	3	19	ALB1F_PEA/1-130	-0.77
DAYM780201	3	19	ALB1F_PEA/1-130	97.0
EISD860102	3	19	ALB1F_PEA/1-130	0.17
FASG760101	3	19	ALB1F_PEA/1-130	105.09
FAUJ880111	3	19	ALB1F_PEA/1-130	0.0
FAUJ880111	3	19	ALB1F_PEA/1-130	0.0
FAUJ880112	3	19	ALB1F_PEA/1-130	0.0
GOLD730101	3	19	ALB1F_PEA/1-130	0.45
GRAR740102	3	19	ALB1F_PEA/1-130	8.6
JANJ780101	3	19	ALB1F_PEA/1-130	27.8
JANJ780102	3	19	ALB1F_PEA/1-130	51.0
JANJ780103	3	19	ALB1F_PEA/1-130	15.0
JOND750101	3	19	ALB1F_PEA/1-130	0.1
JOND920102	3	19	ALB1F_PEA/1-130	100.0
KLEP840101	3	19	ALB1F_PEA/1-130	0.0
KRIW790101	3	19	ALB1F_PEA/1-130	5.16
KRIW790102	3	19	ALB1F_PEA/1-130	0.27
KYTJ820101	3	19	ALB1F_PEA/1-130	-0.4
MITS020101	3	19	ALB1F_PEA/1-130	0.0
PONP930101	3	19	ALB1F_PEA/1-130	0.0
RACS820114	3	19	ALB1F_PEA/1-130	21.09
RADA880108	3	19	ALB1F_PEA/1-130	-0.27
TAKK010101	3	19	ALB1F_PEA/1-130	3.0
TAKK010101	3	19	ALB1F_PEA/1-130	3.0
VINM940101	3	19	ALB1F_PEA/1-130	1.0
WARP780101	3	19	ALB1F_PEA/1-130	7.99
WOLR790101	3	19	ALB1F_PEA/1-130	0.59
ZIMJ680101	3	19	ALB1F_PEA/1-130	0.54
Sequence_size	3	19	ALB1B_PEA/1-130	5.0
BHAR880101	3	19	ALB1B_PEA/1-130	0.51
CASG920101	3	19	ALB1B_PEA/1-130	-0.1
CHAM830107	3	19	ALB1B_PEA/1-130	0.0
CHOP780201	3	19	ALB1B_PEA/1-130	0.77
CHOP780202	3	19	ALB1B_PEA/1-130	0.75
CHOP780203	3	19	ALB1B_PEA/1-130	1.43
CIDH920105	3	19	ALB1B_PEA/1-130	-0.8
DAYM780201	3	19	ALB1B_PEA/1-130	100.0
EISD860102	3	19	ALB1B_PEA/1-130	0.17
FASG760101	3	19	ALB1B_PEA/1-130	105.09
FAUJ880111	3	19	ALB1B_PEA/1-130	0.0
FAUJ880111	3	19	ALB1B_PEA/1-130	0.0
FAUJ880112	3	19	ALB1B_PEA/1-130	0.0
GOLD730101	3	19	ALB1B_PEA/1-130	0.0
GRAR740102	3	19	ALB1B_PEA/1-130	9.0
JANJ780101	3	19	ALB1B_PEA/1-130	27.8
JANJ780102	3	19	ALB1B_PEA/1-130	51.0
JANJ780103	3	19	ALB1B_PEA/1-130	15.0
JOND750101	3	19	ALB1B_PEA/1-130	0.1
JOND920102	3	19	ALB1B_PEA/1-130	100.0
KLEP840101	3	19	ALB1B_PEA/1-130	0.0
KRIW790101	3	19	ALB1B_PEA/1-130	5.37
KRIW790102	3	19	ALB1B_PEA/1-130	0.27
KYTJ820101	3	19	ALB1B_PEA/1-130	-0.4
MITS020101	3	19	ALB1B_PEA/1-130	0.0
PONP930101	3	19	ALB1B_PEA/1-130	0.0
RACS820114	3	19	ALB1B_PEA/1-130	18.56
RADA880108	3	19	ALB1B_PEA/1-130	-0.41
TAKK010101	3	19	ALB1B_PEA/1-130	2.6
TAKK010101	3	19	ALB1B_PEA/1-130	2.6
VINM940101	3	19	ALB1B_PEA/1-130	1.03
WARP780101	3	19	ALB1B_PEA/1-130	7.99
WOLR790101	3	19	ALB1B_PEA/1-130	0.59
ZIMJ680101	3	19	ALB1B_PEA/1-130	0.14
Sequence_size	3	19	ALB1C_PEA/1-130	5.0
BHAR880101	3	19	ALB1C_PEA/1-130	0.51
CASG920101	3	19	ALB1C_PEA/1-130	-0.1
CHAM830107	3	19	ALB1C_PEA/1-130	0.0
CHOP780201	3	19	ALB1C_PEA/1-130	0.7
CHOP780202	3	19	ALB1C_PEA/1-130	0.75
CHOP780203	3	19	ALB1C_PEA/1-130	1.43
CIDH920105	3	19	ALB1C_PEA/1-130	-0.09
DAYM780201	3	19	ALB1C_PEA/1-130	49.0
EISD860102	3	19	ALB1C_PEA/1-130	0.18
FASG760101	3	19	ALB1C_PEA/1-130	115.13
FAUJ880111	3	19	ALB1C_PEA/1-130	0.0
FAUJ880111	3	19	ALB1C_PEA/1-130	0.0
FAUJ880112	3	19	ALB1C_PEA/1-130	0.0
GOLD730101	3	19	ALB1C_PEA/1-130	1.0
GRAR740102	3	19	ALB1C_PEA/1-130	8.0
JANJ780101	3	19	ALB1C_PEA/1-130	27.6
JANJ780102	3	19	ALB1C_PEA/1-130	52.0
JANJ780103	3	19	ALB1C_PEA/1-130	16.0
JOND750101	3	19	ALB1C_PEA/1-130	1.52
JOND920102	3	19	ALB1C_PEA/1-130	54.0
KLEP840101	3	19	ALB1C_PEA/1-130	0.0
KRIW790101	3	19	ALB1C_PEA/1-130	5.37
KRIW790102	3	19	ALB1C_PEA/1-130	0.27
KYTJ820101	3	19	ALB1C_PEA/1-130	-0.4
MITS020101	3	19	ALB1C_PEA/1-130	0.0
PONP930101	3	19	ALB1C_PEA/1-130	0.0
RACS820114	3	19	ALB1C_PEA/1-130	30.57
RADA880108	3	19	ALB1C_PEA/1-130	0.0
TAKK010101	3	19	ALB1C_PEA/1-130	3.0
TAKK010101	3	19	ALB1C_PEA/1-130	3.0
VINM940101	3	19	ALB1C_PEA/1-130	1.03
WARP780101	3	19	ALB1C_PEA/1-130	7.99
WOLR790101	3	19	ALB1C_PEA/1-130	0.59
ZIMJ680101	3	19	ALB1C_PEA/1-130	1.48
Sequence_size	3	19	B7FMC6_MEDTR/1-154	6.0
BHAR880101	3	19	B7FMC6_MEDTR/1-154	0.44
CASG920101	3	19	B7FMC6_MEDTR/1-154	0.2
CHAM830107	3	19	B7FMC6_MEDTR/1-154	0.5
CHOP780201	3	19	B7FMC6_MEDTR/1-154	0.68
CHOP780202	3	19	B7FMC6_MEDTR/1-154	1.04
CHOP780203	3	19	B7FMC6_MEDTR/1-154	1.3
CIDH920105	3	19	B7FMC6_MEDTR/1-154	0.0
DAYM780201	3	19	B7FMC6_MEDTR/1-154	45.0
EISD860102	3	19	B7FMC6_MEDTR/1-154	0.58
FASG760101	3	19	B7FMC6_MEDTR/1-154	126.16
FAUJ880111	3	19	B7FMC6_MEDTR/1-154	0.0
FAUJ880111	3	19	B7FMC6_MEDTR/1-154	0.0
FAUJ880112	3	19	B7FMC6_MEDTR/1-154	0.0
GOLD730101	3	19	B7FMC6_MEDTR/1-154	0.84
GRAR740102	3	19	B7FMC6_MEDTR/1-154	7.6
JANJ780101	3	19	B7FMC6_MEDTR/1-154	26.05
JANJ780102	3	19	B7FMC6_MEDTR/1-154	52.0
JANJ780103	3	19	B7FMC6_MEDTR/1-154	13.0
JOND750101	3	19	B7FMC6_MEDTR/1-154	0.81
JOND920102	3	19	B7FMC6_MEDTR/1-154	50.0
KLEP840101	3	19	B7FMC6_MEDTR/1-154	0.0
KRIW790101	3	19	B7FMC6_MEDTR/1-154	5.01
KRIW790102	3	19	B7FMC6_MEDTR/1-154	0.27
KYTJ820101	3	19	B7FMC6_MEDTR/1-154	-0.4
MITS020101	3	19	B7FMC6_MEDTR/1-154	0.0
PONP930101	3	19	B7FMC6_MEDTR/1-154	0.69
RACS820114	3	19	B7FMC6_MEDTR/1-154	28.46
RADA880108	3	19	B7FMC6_MEDTR/1-154	-0.04
TAKK010101	3	19	B7FMC6_MEDTR/1-154	3.3
TAKK010101	3	19	B7FMC6_MEDTR/1-154	3.3
VINM940101	3	19	B7FMC6_MEDTR/1-154	0.98
WARP780101	3	19	B7FMC6_MEDTR/1-154	7.99
WOLR790101	3	19	B7FMC6_MEDTR/1-154	0.89
ZIMJ680101	3	19	B7FMC6_MEDTR/1-154	0.79
Sequence_size	4	19	G7KM68_MEDTR/1-147	4.0
BHAR880101	4	19	G7KM68_MEDTR/1-147	0.35
CASG920101	4	19	G7KM68_MEDTR/1-147	1.15
CHAM830107	4	19	G7KM68_MEDTR/1-147	0.0
CHOP780201	4	19	G7KM68_MEDTR/1-147	0.84
CHOP780202	4	19	G7KM68_MEDTR/1-147	1.06
CHOP780203	4	19	G7KM68_MEDTR/1-147	0.96
CIDH920105	4	19	G7KM68_MEDTR/1-147	0.52
DAYM780201	4	19	G7KM68_MEDTR/1-147	42.5
EISD860102	4	19	G7KM68_MEDTR/1-147	0.58
FASG760101	4	19	G7KM68_MEDTR/1-147	138.16
FAUJ880111	4	19	G7KM68_MEDTR/1-147	0.5
FAUJ880111	4	19	G7KM68_MEDTR/1-147	0.5
FAUJ880112	4	19	G7KM68_MEDTR/1-147	0.0
GOLD730101	4	19	G7KM68_MEDTR/1-147	0.88
GRAR740102	4	19	G7KM68_MEDTR/1-147	7.95
JANJ780101	4	19	G7KM68_MEDTR/1-147	33.1
JANJ780102	4	19	G7KM68_MEDTR/1-147	54.0
JANJ780103	4	19	G7KM68_MEDTR/1-147	19.5
JOND750101	4	19	G7KM68_MEDTR/1-147	1.2
JOND920102	4	19	G7KM68_MEDTR/1-147	63.5
KLEP840101	4	19	G7KM68_MEDTR/1-147	0.0
KRIW790101	4	19	G7KM68_MEDTR/1-147	3.7
KRIW790102	4	19	G7KM68_MEDTR/1-147	0.17
KYTJ820101	4	19	G7KM68_MEDTR/1-147	-0.35
MITS020101	4	19	G7KM68_MEDTR/1-147	0.72
