AAindex	Loop	Family	Sequence_name	Value
ZIMJ680101	2	18	A0A0D3HJH4_9ORYZ/1-80	1.4
Sequence_size	2	18	A0A0E0BGM4_9ORYZ/1-88	7.0
BHAR880101	2	18	A0A0E0BGM4_9ORYZ/1-88	0.35
CASG920101	2	18	A0A0E0BGM4_9ORYZ/1-88	0.5
CHAM830107	2	18	A0A0E0BGM4_9ORYZ/1-88	0.0
CHOP780201	2	18	A0A0E0BGM4_9ORYZ/1-88	1.01
CHOP780202	2	18	A0A0E0BGM4_9ORYZ/1-88	1.05
CHOP780203	2	18	A0A0E0BGM4_9ORYZ/1-88	0.96
CIDH920105	2	18	A0A0E0BGM4_9ORYZ/1-88	0.77
DAYM780201	2	18	A0A0E0BGM4_9ORYZ/1-88	65.0
EISD860102	2	18	A0A0E0BGM4_9ORYZ/1-88	1.9
FASG760101	2	18	A0A0E0BGM4_9ORYZ/1-88	149.21
FAUJ880111	2	18	A0A0E0BGM4_9ORYZ/1-88	0.0
FAUJ880111	2	18	A0A0E0BGM4_9ORYZ/1-88	0.0
FAUJ880112	2	18	A0A0E0BGM4_9ORYZ/1-88	0.0
GOLD730101	2	18	A0A0E0BGM4_9ORYZ/1-88	1.3
GRAR740102	2	18	A0A0E0BGM4_9ORYZ/1-88	5.7
JANJ780101	2	18	A0A0E0BGM4_9ORYZ/1-88	33.5
JANJ780102	2	18	A0A0E0BGM4_9ORYZ/1-88	52.0
JANJ780103	2	18	A0A0E0BGM4_9ORYZ/1-88	20.0
JOND750101	2	18	A0A0E0BGM4_9ORYZ/1-88	1.67
JOND920102	2	18	A0A0E0BGM4_9ORYZ/1-88	83.0
KLEP840101	2	18	A0A0E0BGM4_9ORYZ/1-88	0.0
KRIW790101	2	18	A0A0E0BGM4_9ORYZ/1-88	2.59
KRIW790102	2	18	A0A0E0BGM4_9ORYZ/1-88	0.11
KYTJ820101	2	18	A0A0E0BGM4_9ORYZ/1-88	1.9
MITS020101	2	18	A0A0E0BGM4_9ORYZ/1-88	0.0
PONP930101	2	18	A0A0E0BGM4_9ORYZ/1-88	1.42
RACS820114	2	18	A0A0E0BGM4_9ORYZ/1-88	20.61
RADA880108	2	18	A0A0E0BGM4_9ORYZ/1-88	1.27
TAKK010101	2	18	A0A0E0BGM4_9ORYZ/1-88	11.9
TAKK010101	2	18	A0A0E0BGM4_9ORYZ/1-88	11.9
VINM940101	2	18	A0A0E0BGM4_9ORYZ/1-88	0.95
WARP780101	2	18	A0A0E0BGM4_9ORYZ/1-88	7.98
WOLR790101	2	18	A0A0E0BGM4_9ORYZ/1-88	0.55
ZIMJ680101	2	18	A0A0E0BGM4_9ORYZ/1-88	1.4
Sequence_size	2	18	Q2R8Y4_ORYSJ/1-88	7.0
BHAR880101	2	18	Q2R8Y4_ORYSJ/1-88	0.35
CASG920101	2	18	Q2R8Y4_ORYSJ/1-88	0.5
CHAM830107	2	18	Q2R8Y4_ORYSJ/1-88	0.0
CHOP780201	2	18	Q2R8Y4_ORYSJ/1-88	1.01
CHOP780202	2	18	Q2R8Y4_ORYSJ/1-88	1.05
CHOP780203	2	18	Q2R8Y4_ORYSJ/1-88	0.96
CIDH920105	2	18	Q2R8Y4_ORYSJ/1-88	0.77
DAYM780201	2	18	Q2R8Y4_ORYSJ/1-88	65.0
EISD860102	2	18	Q2R8Y4_ORYSJ/1-88	1.9
FASG760101	2	18	Q2R8Y4_ORYSJ/1-88	149.21
FAUJ880111	2	18	Q2R8Y4_ORYSJ/1-88	0.0
FAUJ880111	2	18	Q2R8Y4_ORYSJ/1-88	0.0
FAUJ880112	2	18	Q2R8Y4_ORYSJ/1-88	0.0
GOLD730101	2	18	Q2R8Y4_ORYSJ/1-88	1.3
GRAR740102	2	18	Q2R8Y4_ORYSJ/1-88	5.7
JANJ780101	2	18	Q2R8Y4_ORYSJ/1-88	33.5
JANJ780102	2	18	Q2R8Y4_ORYSJ/1-88	52.0
JANJ780103	2	18	Q2R8Y4_ORYSJ/1-88	20.0
JOND750101	2	18	Q2R8Y4_ORYSJ/1-88	1.67
JOND920102	2	18	Q2R8Y4_ORYSJ/1-88	83.0
KLEP840101	2	18	Q2R8Y4_ORYSJ/1-88	0.0
KRIW790101	2	18	Q2R8Y4_ORYSJ/1-88	2.59
KRIW790102	2	18	Q2R8Y4_ORYSJ/1-88	0.11
KYTJ820101	2	18	Q2R8Y4_ORYSJ/1-88	1.9
MITS020101	2	18	Q2R8Y4_ORYSJ/1-88	0.0
PONP930101	2	18	Q2R8Y4_ORYSJ/1-88	1.42
RACS820114	2	18	Q2R8Y4_ORYSJ/1-88	20.61
RADA880108	2	18	Q2R8Y4_ORYSJ/1-88	1.27
TAKK010101	2	18	Q2R8Y4_ORYSJ/1-88	11.9
TAKK010101	2	18	Q2R8Y4_ORYSJ/1-88	11.9
VINM940101	2	18	Q2R8Y4_ORYSJ/1-88	0.95
WARP780101	2	18	Q2R8Y4_ORYSJ/1-88	7.98
WOLR790101	2	18	Q2R8Y4_ORYSJ/1-88	0.55
ZIMJ680101	2	18	Q2R8Y4_ORYSJ/1-88	1.4
Sequence_size	2	18	A6N1F7_ORYSI/1-91	7.0
BHAR880101	2	18	A6N1F7_ORYSI/1-91	0.35
CASG920101	2	18	A6N1F7_ORYSI/1-91	0.5
CHAM830107	2	18	A6N1F7_ORYSI/1-91	0.0
CHOP780201	2	18	A6N1F7_ORYSI/1-91	1.01
CHOP780202	2	18	A6N1F7_ORYSI/1-91	1.05
CHOP780203	2	18	A6N1F7_ORYSI/1-91	0.96
CIDH920105	2	18	A6N1F7_ORYSI/1-91	0.77
DAYM780201	2	18	A6N1F7_ORYSI/1-91	65.0
EISD860102	2	18	A6N1F7_ORYSI/1-91	1.9
FASG760101	2	18	A6N1F7_ORYSI/1-91	149.21
FAUJ880111	2	18	A6N1F7_ORYSI/1-91	0.0
FAUJ880111	2	18	A6N1F7_ORYSI/1-91	0.0
FAUJ880112	2	18	A6N1F7_ORYSI/1-91	0.0
GOLD730101	2	18	A6N1F7_ORYSI/1-91	1.3
GRAR740102	2	18	A6N1F7_ORYSI/1-91	5.7
JANJ780101	2	18	A6N1F7_ORYSI/1-91	33.5
JANJ780102	2	18	A6N1F7_ORYSI/1-91	52.0
JANJ780103	2	18	A6N1F7_ORYSI/1-91	20.0
JOND750101	2	18	A6N1F7_ORYSI/1-91	1.67
JOND920102	2	18	A6N1F7_ORYSI/1-91	83.0
KLEP840101	2	18	A6N1F7_ORYSI/1-91	0.0
KRIW790101	2	18	A6N1F7_ORYSI/1-91	2.59
KRIW790102	2	18	A6N1F7_ORYSI/1-91	0.11
KYTJ820101	2	18	A6N1F7_ORYSI/1-91	1.9
MITS020101	2	18	A6N1F7_ORYSI/1-91	0.0
PONP930101	2	18	A6N1F7_ORYSI/1-91	1.42
RACS820114	2	18	A6N1F7_ORYSI/1-91	20.61
RADA880108	2	18	A6N1F7_ORYSI/1-91	1.27
TAKK010101	2	18	A6N1F7_ORYSI/1-91	11.9
TAKK010101	2	18	A6N1F7_ORYSI/1-91	11.9
VINM940101	2	18	A6N1F7_ORYSI/1-91	0.95
WARP780101	2	18	A6N1F7_ORYSI/1-91	7.98
WOLR790101	2	18	A6N1F7_ORYSI/1-91	0.55
ZIMJ680101	2	18	A6N1F7_ORYSI/1-91	1.4
Sequence_size	2	18	A2ZCK3_ORYSI/1-88	7.0
BHAR880101	2	18	A2ZCK3_ORYSI/1-88	0.35
CASG920101	2	18	A2ZCK3_ORYSI/1-88	0.5
CHAM830107	2	18	A2ZCK3_ORYSI/1-88	0.0
CHOP780201	2	18	A2ZCK3_ORYSI/1-88	1.01
CHOP780202	2	18	A2ZCK3_ORYSI/1-88	1.05
CHOP780203	2	18	A2ZCK3_ORYSI/1-88	0.96
CIDH920105	2	18	A2ZCK3_ORYSI/1-88	0.77
DAYM780201	2	18	A2ZCK3_ORYSI/1-88	65.0
EISD860102	2	18	A2ZCK3_ORYSI/1-88	1.9
FASG760101	2	18	A2ZCK3_ORYSI/1-88	149.21
FAUJ880111	2	18	A2ZCK3_ORYSI/1-88	0.0
FAUJ880111	2	18	A2ZCK3_ORYSI/1-88	0.0
FAUJ880112	2	18	A2ZCK3_ORYSI/1-88	0.0
GOLD730101	2	18	A2ZCK3_ORYSI/1-88	1.3
GRAR740102	2	18	A2ZCK3_ORYSI/1-88	5.7
JANJ780101	2	18	A2ZCK3_ORYSI/1-88	33.5
JANJ780102	2	18	A2ZCK3_ORYSI/1-88	52.0
JANJ780103	2	18	A2ZCK3_ORYSI/1-88	20.0
JOND750101	2	18	A2ZCK3_ORYSI/1-88	1.67
JOND920102	2	18	A2ZCK3_ORYSI/1-88	83.0
KLEP840101	2	18	A2ZCK3_ORYSI/1-88	0.0
KRIW790101	2	18	A2ZCK3_ORYSI/1-88	2.59
KRIW790102	2	18	A2ZCK3_ORYSI/1-88	0.11
KYTJ820101	2	18	A2ZCK3_ORYSI/1-88	1.9
MITS020101	2	18	A2ZCK3_ORYSI/1-88	0.0
PONP930101	2	18	A2ZCK3_ORYSI/1-88	1.42
RACS820114	2	18	A2ZCK3_ORYSI/1-88	20.61
RADA880108	2	18	A2ZCK3_ORYSI/1-88	1.27
TAKK010101	2	18	A2ZCK3_ORYSI/1-88	11.9
TAKK010101	2	18	A2ZCK3_ORYSI/1-88	11.9
VINM940101	2	18	A2ZCK3_ORYSI/1-88	0.95
WARP780101	2	18	A2ZCK3_ORYSI/1-88	7.98
WOLR790101	2	18	A2ZCK3_ORYSI/1-88	0.55
ZIMJ680101	2	18	A2ZCK3_ORYSI/1-88	1.4
Sequence_size	2	18	I1QYK5_ORYGL/1-88	7.0
BHAR880101	2	18	I1QYK5_ORYGL/1-88	0.35
CASG920101	2	18	I1QYK5_ORYGL/1-88	0.5
CHAM830107	2	18	I1QYK5_ORYGL/1-88	0.0
CHOP780201	2	18	I1QYK5_ORYGL/1-88	1.01
CHOP780202	2	18	I1QYK5_ORYGL/1-88	1.05
CHOP780203	2	18	I1QYK5_ORYGL/1-88	0.96
CIDH920105	2	18	I1QYK5_ORYGL/1-88	0.77
DAYM780201	2	18	I1QYK5_ORYGL/1-88	65.0
EISD860102	2	18	I1QYK5_ORYGL/1-88	1.9
FASG760101	2	18	I1QYK5_ORYGL/1-88	149.21
FAUJ880111	2	18	I1QYK5_ORYGL/1-88	0.0
FAUJ880111	2	18	I1QYK5_ORYGL/1-88	0.0
FAUJ880112	2	18	I1QYK5_ORYGL/1-88	0.0
GOLD730101	2	18	I1QYK5_ORYGL/1-88	1.3
GRAR740102	2	18	I1QYK5_ORYGL/1-88	5.7
JANJ780101	2	18	I1QYK5_ORYGL/1-88	33.5
JANJ780102	2	18	I1QYK5_ORYGL/1-88	52.0
JANJ780103	2	18	I1QYK5_ORYGL/1-88	20.0
JOND750101	2	18	I1QYK5_ORYGL/1-88	1.67
JOND920102	2	18	I1QYK5_ORYGL/1-88	83.0
KLEP840101	2	18	I1QYK5_ORYGL/1-88	0.0
KRIW790101	2	18	I1QYK5_ORYGL/1-88	2.59
KRIW790102	2	18	I1QYK5_ORYGL/1-88	0.11
KYTJ820101	2	18	I1QYK5_ORYGL/1-88	1.9
MITS020101	2	18	I1QYK5_ORYGL/1-88	0.0
PONP930101	2	18	I1QYK5_ORYGL/1-88	1.42
RACS820114	2	18	I1QYK5_ORYGL/1-88	20.61
RADA880108	2	18	I1QYK5_ORYGL/1-88	1.27
TAKK010101	2	18	I1QYK5_ORYGL/1-88	11.9
TAKK010101	2	18	I1QYK5_ORYGL/1-88	11.9
VINM940101	2	18	I1QYK5_ORYGL/1-88	0.95
WARP780101	2	18	I1QYK5_ORYGL/1-88	7.98
WOLR790101	2	18	I1QYK5_ORYGL/1-88	0.55
ZIMJ680101	2	18	I1QYK5_ORYGL/1-88	1.4
Sequence_size	2	18	D2KZ18_9ARAE/1-96	8.0
BHAR880101	2	18	D2KZ18_9ARAE/1-96	0.43
CASG920101	2	18	D2KZ18_9ARAE/1-96	0.05
CHAM830107	2	18	D2KZ18_9ARAE/1-96	0.0
CHOP780201	2	18	D2KZ18_9ARAE/1-96	0.85
CHOP780202	2	18	D2KZ18_9ARAE/1-96	0.79
CHOP780203	2	18	D2KZ18_9ARAE/1-96	1.24
CIDH920105	2	18	D2KZ18_9ARAE/1-96	-0.03
DAYM780201	2	18	D2KZ18_9ARAE/1-96	52.5
EISD860102	2	18	D2KZ18_9ARAE/1-96	0.17
FASG760101	2	18	D2KZ18_9ARAE/1-96	118.14
FAUJ880111	2	18	D2KZ18_9ARAE/1-96	0.0
FAUJ880111	2	18	D2KZ18_9ARAE/1-96	0.0
FAUJ880112	2	18	D2KZ18_9ARAE/1-96	0.0
GOLD730101	2	18	D2KZ18_9ARAE/1-96	0.38
GRAR740102	2	18	D2KZ18_9ARAE/1-96	8.55
JANJ780101	2	18	D2KZ18_9ARAE/1-96	31.25
JANJ780102	2	18	D2KZ18_9ARAE/1-96	50.0
JANJ780103	2	18	D2KZ18_9ARAE/1-96	16.0
JOND750101	2	18	D2KZ18_9ARAE/1-96	0.87
JOND920102	2	18	D2KZ18_9ARAE/1-96	54.0
KLEP840101	2	18	D2KZ18_9ARAE/1-96	0.0
KRIW790101	2	18	D2KZ18_9ARAE/1-96	5.85
KRIW790102	2	18	D2KZ18_9ARAE/1-96	0.28
KYTJ820101	2	18	D2KZ18_9ARAE/1-96	-0.65
MITS020101	2	18	D2KZ18_9ARAE/1-96	0.0
PONP930101	2	18	D2KZ18_9ARAE/1-96	0.11
RACS820114	2	18	D2KZ18_9ARAE/1-96	26.6
RADA880108	2	18	D2KZ18_9ARAE/1-96	-0.03
TAKK010101	2	18	D2KZ18_9ARAE/1-96	7.35
TAKK010101	2	18	D2KZ18_9ARAE/1-96	7.35
VINM940101	2	18	D2KZ18_9ARAE/1-96	1.01
WARP780101	2	18	D2KZ18_9ARAE/1-96	7.99
WOLR790101	2	18	D2KZ18_9ARAE/1-96	0.56
ZIMJ680101	2	18	D2KZ18_9ARAE/1-96	0.73
Sequence_size	2	18	A0PGP7_PANGI/1-121	7.0
BHAR880101	2	18	A0PGP7_PANGI/1-121	0.51
CASG920101	2	18	A0PGP7_PANGI/1-121	-0.1
CHAM830107	2	18	A0PGP7_PANGI/1-121	0.0
CHOP780201	2	18	A0PGP7_PANGI/1-121	0.7
CHOP780202	2	18	A0PGP7_PANGI/1-121	0.75
CHOP780203	2	18	A0PGP7_PANGI/1-121	1.52
CIDH920105	2	18	A0PGP7_PANGI/1-121	-0.09
DAYM780201	2	18	A0PGP7_PANGI/1-121	49.0
EISD860102	2	18	A0PGP7_PANGI/1-121	0.18
FASG760101	2	18	A0PGP7_PANGI/1-121	121.15
FAUJ880111	2	18	A0PGP7_PANGI/1-121	0.0
FAUJ880111	2	18	A0PGP7_PANGI/1-121	0.0
FAUJ880112	2	18	A0PGP7_PANGI/1-121	0.0
GOLD730101	2	18	A0PGP7_PANGI/1-121	0.0
GRAR740102	2	18	A0PGP7_PANGI/1-121	9.0
JANJ780101	2	18	A0PGP7_PANGI/1-121	25.5
JANJ780102	2	18	A0PGP7_PANGI/1-121	52.0
JANJ780103	2	18	A0PGP7_PANGI/1-121	10.0
JOND750101	2	18	A0PGP7_PANGI/1-121	0.87
JOND920102	2	18	A0PGP7_PANGI/1-121	51.0
KLEP840101	2	18	A0PGP7_PANGI/1-121	0.0
KRIW790101	2	18	A0PGP7_PANGI/1-121	6.04
KRIW790102	2	18	A0PGP7_PANGI/1-121	0.28
KYTJ820101	2	18	A0PGP7_PANGI/1-121	-0.4
MITS020101	2	18	A0PGP7_PANGI/1-121	0.0
PONP930101	2	18	A0PGP7_PANGI/1-121	0.0
RACS820114	2	18	A0PGP7_PANGI/1-121	30.57
RADA880108	2	18	A0PGP7_PANGI/1-121	0.0
TAKK010101	2	18	A0PGP7_PANGI/1-121	4.9
TAKK010101	2	18	A0PGP7_PANGI/1-121	4.9
VINM940101	2	18	A0PGP7_PANGI/1-121	1.03
WARP780101	2	18	A0PGP7_PANGI/1-121	7.98
WOLR790101	2	18	A0PGP7_PANGI/1-121	0.59
ZIMJ680101	2	18	A0PGP7_PANGI/1-121	1.1
Sequence_size	2	18	A0PGP6_PANGI/1-121	7.0
BHAR880101	2	18	A0PGP6_PANGI/1-121	0.51
CASG920101	2	18	A0PGP6_PANGI/1-121	-0.1
CHAM830107	2	18	A0PGP6_PANGI/1-121	0.0
CHOP780201	2	18	A0PGP6_PANGI/1-121	0.7
CHOP780202	2	18	A0PGP6_PANGI/1-121	0.75
CHOP780203	2	18	A0PGP6_PANGI/1-121	1.52
CIDH920105	2	18	A0PGP6_PANGI/1-121	-0.09
DAYM780201	2	18	A0PGP6_PANGI/1-121	49.0
EISD860102	2	18	A0PGP6_PANGI/1-121	0.18
FASG760101	2	18	A0PGP6_PANGI/1-121	121.15
FAUJ880111	2	18	A0PGP6_PANGI/1-121	0.0
FAUJ880111	2	18	A0PGP6_PANGI/1-121	0.0
FAUJ880112	2	18	A0PGP6_PANGI/1-121	0.0
GOLD730101	2	18	A0PGP6_PANGI/1-121	0.0
GRAR740102	2	18	A0PGP6_PANGI/1-121	9.0
JANJ780101	2	18	A0PGP6_PANGI/1-121	25.5
JANJ780102	2	18	A0PGP6_PANGI/1-121	52.0
JANJ780103	2	18	A0PGP6_PANGI/1-121	10.0
JOND750101	2	18	A0PGP6_PANGI/1-121	0.87
JOND920102	2	18	A0PGP6_PANGI/1-121	51.0
KLEP840101	2	18	A0PGP6_PANGI/1-121	0.0
KRIW790101	2	18	A0PGP6_PANGI/1-121	6.04
KRIW790102	2	18	A0PGP6_PANGI/1-121	0.28
KYTJ820101	2	18	A0PGP6_PANGI/1-121	-0.4
MITS020101	2	18	A0PGP6_PANGI/1-121	0.0
PONP930101	2	18	A0PGP6_PANGI/1-121	0.0
RACS820114	2	18	A0PGP6_PANGI/1-121	30.57
RADA880108	2	18	A0PGP6_PANGI/1-121	0.0
TAKK010101	2	18	A0PGP6_PANGI/1-121	4.9
TAKK010101	2	18	A0PGP6_PANGI/1-121	4.9
VINM940101	2	18	A0PGP6_PANGI/1-121	1.03
WARP780101	2	18	A0PGP6_PANGI/1-121	7.98
WOLR790101	2	18	A0PGP6_PANGI/1-121	0.59
ZIMJ680101	2	18	A0PGP6_PANGI/1-121	1.1
Sequence_size	2	18	A9QW61_PANQU/1-121	7.0
BHAR880101	2	18	A9QW61_PANQU/1-121	0.36
CASG920101	2	18	A9QW61_PANQU/1-121	0.4
CHAM830107	2	18	A9QW61_PANQU/1-121	0.0
CHOP780201	2	18	A9QW61_PANQU/1-121	1.0
CHOP780202	2	18	A9QW61_PANQU/1-121	0.87
CHOP780203	2	18	A9QW61_PANQU/1-121	0.96
CIDH920105	2	18	A9QW61_PANQU/1-121	0.26
DAYM780201	2	18	A9QW61_PANQU/1-121	49.0
EISD860102	2	18	A9QW61_PANQU/1-121	0.99
FASG760101	2	18	A9QW61_PANQU/1-121	131.17
FAUJ880111	2	18	A9QW61_PANQU/1-121	0.0
FAUJ880111	2	18	A9QW61_PANQU/1-121	0.0
FAUJ880112	2	18	A9QW61_PANQU/1-121	0.0
GOLD730101	2	18	A9QW61_PANQU/1-121	0.0
GRAR740102	2	18	A9QW61_PANQU/1-121	9.0
JANJ780101	2	18	A9QW61_PANQU/1-121	25.5
JANJ780102	2	18	A9QW61_PANQU/1-121	52.0
JANJ780103	2	18	A9QW61_PANQU/1-121	10.0
JOND750101	2	18	A9QW61_PANQU/1-121	0.87
JOND920102	2	18	A9QW61_PANQU/1-121	51.0
KLEP840101	2	18	A9QW61_PANQU/1-121	0.0
KRIW790101	2	18	A9QW61_PANQU/1-121	5.66
KRIW790102	2	18	A9QW61_PANQU/1-121	0.23
KYTJ820101	2	18	A9QW61_PANQU/1-121	-0.4
MITS020101	2	18	A9QW61_PANQU/1-121	0.0
PONP930101	2	18	A9QW61_PANQU/1-121	0.22
RACS820114	2	18	A9QW61_PANQU/1-121	22.63
RADA880108	2	18	A9QW61_PANQU/1-121	0.49
TAKK010101	2	18	A9QW61_PANQU/1-121	4.9
TAKK010101	2	18	A9QW61_PANQU/1-121	4.9
VINM940101	2	18	A9QW61_PANQU/1-121	0.95
WARP780101	2	18	A9QW61_PANQU/1-121	7.99
WOLR790101	2	18	A9QW61_PANQU/1-121	0.67
ZIMJ680101	2	18	A9QW61_PANQU/1-121	1.1
Sequence_size	2	18	A9QMA6_PANQU/1-121	7.0
BHAR880101	2	18	A9QMA6_PANQU/1-121	0.36
CASG920101	2	18	A9QMA6_PANQU/1-121	0.4
CHAM830107	2	18	A9QMA6_PANQU/1-121	0.0
CHOP780201	2	18	A9QMA6_PANQU/1-121	1.0
CHOP780202	2	18	A9QMA6_PANQU/1-121	0.87
CHOP780203	2	18	A9QMA6_PANQU/1-121	0.96
CIDH920105	2	18	A9QMA6_PANQU/1-121	0.26
DAYM780201	2	18	A9QMA6_PANQU/1-121	49.0
EISD860102	2	18	A9QMA6_PANQU/1-121	0.99
FASG760101	2	18	A9QMA6_PANQU/1-121	131.17
FAUJ880111	2	18	A9QMA6_PANQU/1-121	0.0
FAUJ880111	2	18	A9QMA6_PANQU/1-121	0.0
FAUJ880112	2	18	A9QMA6_PANQU/1-121	0.0
GOLD730101	2	18	A9QMA6_PANQU/1-121	0.0
GRAR740102	2	18	A9QMA6_PANQU/1-121	9.0
JANJ780101	2	18	A9QMA6_PANQU/1-121	25.5
JANJ780102	2	18	A9QMA6_PANQU/1-121	52.0
JANJ780103	2	18	A9QMA6_PANQU/1-121	10.0
JOND750101	2	18	A9QMA6_PANQU/1-121	0.87
JOND920102	2	18	A9QMA6_PANQU/1-121	51.0
KLEP840101	2	18	A9QMA6_PANQU/1-121	0.0
KRIW790101	2	18	A9QMA6_PANQU/1-121	5.66
KRIW790102	2	18	A9QMA6_PANQU/1-121	0.23
KYTJ820101	2	18	A9QMA6_PANQU/1-121	-0.4
MITS020101	2	18	A9QMA6_PANQU/1-121	0.0
PONP930101	2	18	A9QMA6_PANQU/1-121	0.22
RACS820114	2	18	A9QMA6_PANQU/1-121	22.63
RADA880108	2	18	A9QMA6_PANQU/1-121	0.49
TAKK010101	2	18	A9QMA6_PANQU/1-121	4.9
TAKK010101	2	18	A9QMA6_PANQU/1-121	4.9
VINM940101	2	18	A9QMA6_PANQU/1-121	0.95
WARP780101	2	18	A9QMA6_PANQU/1-121	7.99
WOLR790101	2	18	A9QMA6_PANQU/1-121	0.67
ZIMJ680101	2	18	A9QMA6_PANQU/1-121	1.1
Sequence_size	2	18	A0PGP5_PANGI/1-117	7.0
BHAR880101	2	18	A0PGP5_PANGI/1-117	0.51
CASG920101	2	18	A0PGP5_PANGI/1-117	-0.1
CHAM830107	2	18	A0PGP5_PANGI/1-117	0.0
CHOP780201	2	18	A0PGP5_PANGI/1-117	0.7
CHOP780202	2	18	A0PGP5_PANGI/1-117	0.75
CHOP780203	2	18	A0PGP5_PANGI/1-117	1.52
CIDH920105	2	18	A0PGP5_PANGI/1-117	-0.09
DAYM780201	2	18	A0PGP5_PANGI/1-117	49.0
EISD860102	2	18	A0PGP5_PANGI/1-117	0.18
FASG760101	2	18	A0PGP5_PANGI/1-117	121.15
FAUJ880111	2	18	A0PGP5_PANGI/1-117	0.0
FAUJ880111	2	18	A0PGP5_PANGI/1-117	0.0
FAUJ880112	2	18	A0PGP5_PANGI/1-117	0.0
GOLD730101	2	18	A0PGP5_PANGI/1-117	0.0
GRAR740102	2	18	A0PGP5_PANGI/1-117	9.0
JANJ780101	2	18	A0PGP5_PANGI/1-117	25.5
JANJ780102	2	18	A0PGP5_PANGI/1-117	52.0
JANJ780103	2	18	A0PGP5_PANGI/1-117	10.0
JOND750101	2	18	A0PGP5_PANGI/1-117	0.87
JOND920102	2	18	A0PGP5_PANGI/1-117	51.0
KLEP840101	2	18	A0PGP5_PANGI/1-117	0.0
KRIW790101	2	18	A0PGP5_PANGI/1-117	6.04
KRIW790102	2	18	A0PGP5_PANGI/1-117	0.28
KYTJ820101	2	18	A0PGP5_PANGI/1-117	-0.4
MITS020101	2	18	A0PGP5_PANGI/1-117	0.0
PONP930101	2	18	A0PGP5_PANGI/1-117	0.0
RACS820114	2	18	A0PGP5_PANGI/1-117	30.57
RADA880108	2	18	A0PGP5_PANGI/1-117	0.0
TAKK010101	2	18	A0PGP5_PANGI/1-117	4.9
TAKK010101	2	18	A0PGP5_PANGI/1-117	4.9
VINM940101	2	18	A0PGP5_PANGI/1-117	1.03
WARP780101	2	18	A0PGP5_PANGI/1-117	7.98
WOLR790101	2	18	A0PGP5_PANGI/1-117	0.59
ZIMJ680101	2	18	A0PGP5_PANGI/1-117	1.1
Sequence_size	2	18	PAFP_PHYAM/1-65	9.0
BHAR880101	2	18	PAFP_PHYAM/1-65	0.46
CASG920101	2	18	PAFP_PHYAM/1-65	-0.1
CHAM830107	2	18	PAFP_PHYAM/1-65	0.0
CHOP780201	2	18	PAFP_PHYAM/1-65	0.69
CHOP780202	2	18	PAFP_PHYAM/1-65	0.83
CHOP780203	2	18	PAFP_PHYAM/1-65	1.43
CIDH920105	2	18	PAFP_PHYAM/1-65	-0.09
DAYM780201	2	18	PAFP_PHYAM/1-65	56.0
EISD860102	2	18	PAFP_PHYAM/1-65	0.18
FASG760101	2	18	PAFP_PHYAM/1-65	115.13
FAUJ880111	2	18	PAFP_PHYAM/1-65	0.0
FAUJ880111	2	18	PAFP_PHYAM/1-65	0.0
FAUJ880112	2	18	PAFP_PHYAM/1-65	0.0
GOLD730101	2	18	PAFP_PHYAM/1-65	0.75
GRAR740102	2	18	PAFP_PHYAM/1-65	8.1
JANJ780101	2	18	PAFP_PHYAM/1-65	42.0
JANJ780102	2	18	PAFP_PHYAM/1-65	35.0
JANJ780103	2	18	PAFP_PHYAM/1-65	32.0
JOND750101	2	18	PAFP_PHYAM/1-65	0.87
JOND920102	2	18	PAFP_PHYAM/1-65	58.0
KLEP840101	2	18	PAFP_PHYAM/1-65	0.0
KRIW790101	2	18	PAFP_PHYAM/1-65	5.37
KRIW790102	2	18	PAFP_PHYAM/1-65	0.28
KYTJ820101	2	18	PAFP_PHYAM/1-65	-0.8
MITS020101	2	18	PAFP_PHYAM/1-65	0.0
PONP930101	2	18	PAFP_PHYAM/1-65	0.0
RACS820114	2	18	PAFP_PHYAM/1-65	26.36
RADA880108	2	18	PAFP_PHYAM/1-65	-0.06
TAKK010101	2	18	PAFP_PHYAM/1-65	9.8
TAKK010101	2	18	PAFP_PHYAM/1-65	9.8
VINM940101	2	18	PAFP_PHYAM/1-65	1.03
WARP780101	2	18	PAFP_PHYAM/1-65	7.79
WOLR790101	2	18	PAFP_PHYAM/1-65	0.54
ZIMJ680101	2	18	PAFP_PHYAM/1-65	0.83
Sequence_size	2	18	Q54AI2_PHYAM/1-65	9.0
BHAR880101	2	18	Q54AI2_PHYAM/1-65	0.46
CASG920101	2	18	Q54AI2_PHYAM/1-65	-0.1
CHAM830107	2	18	Q54AI2_PHYAM/1-65	0.0
CHOP780201	2	18	Q54AI2_PHYAM/1-65	0.69
CHOP780202	2	18	Q54AI2_PHYAM/1-65	0.83
CHOP780203	2	18	Q54AI2_PHYAM/1-65	1.43
CIDH920105	2	18	Q54AI2_PHYAM/1-65	-0.09
DAYM780201	2	18	Q54AI2_PHYAM/1-65	56.0
EISD860102	2	18	Q54AI2_PHYAM/1-65	0.18
FASG760101	2	18	Q54AI2_PHYAM/1-65	115.13
FAUJ880111	2	18	Q54AI2_PHYAM/1-65	0.0
FAUJ880111	2	18	Q54AI2_PHYAM/1-65	0.0
FAUJ880112	2	18	Q54AI2_PHYAM/1-65	0.0
GOLD730101	2	18	Q54AI2_PHYAM/1-65	0.75
