AAindex	Loop	Family	Sequence_name	Value
JOND750101	2	16	Q2MJU0_LYSTE/1-69	0.66
JOND920102	2	16	Q2MJU0_LYSTE/1-69	86.0
KLEP840101	2	16	Q2MJU0_LYSTE/1-69	-0.5
KRIW790101	2	16	Q2MJU0_LYSTE/1-69	6.04
KRIW790102	2	16	Q2MJU0_LYSTE/1-69	0.33
KYTJ820101	2	16	Q2MJU0_LYSTE/1-69	-3.5
MITS020101	2	16	Q2MJU0_LYSTE/1-69	0.0
PONP930101	2	16	Q2MJU0_LYSTE/1-69	-0.76
RACS820114	2	16	Q2MJU0_LYSTE/1-69	20.44
RADA880108	2	16	Q2MJU0_LYSTE/1-69	-0.77
TAKK010101	2	16	Q2MJU0_LYSTE/1-69	4.9
TAKK010101	2	16	Q2MJU0_LYSTE/1-69	4.9
VINM940101	2	16	Q2MJU0_LYSTE/1-69	1.05
WARP780101	2	16	Q2MJU0_LYSTE/1-69	5.76
WOLR790101	2	16	Q2MJU0_LYSTE/1-69	-0.8
ZIMJ680101	2	16	Q2MJU0_LYSTE/1-69	0.64
Sequence_size	2	16	E9I8Q5_SOLIN/1-78	6.0
BHAR880101	2	16	E9I8Q5_SOLIN/1-78	0.47
CASG920101	2	16	E9I8Q5_SOLIN/1-78	-0.75
CHAM830107	2	16	E9I8Q5_SOLIN/1-78	0.0
CHOP780201	2	16	E9I8Q5_SOLIN/1-78	1.06
CHOP780202	2	16	E9I8Q5_SOLIN/1-78	1.15
CHOP780203	2	16	E9I8Q5_SOLIN/1-78	0.96
CIDH920105	2	16	E9I8Q5_SOLIN/1-78	-0.91
DAYM780201	2	16	E9I8Q5_SOLIN/1-78	93.0
EISD860102	2	16	E9I8Q5_SOLIN/1-78	1.7
FASG760101	2	16	E9I8Q5_SOLIN/1-78	132.13
FAUJ880111	2	16	E9I8Q5_SOLIN/1-78	0.0
FAUJ880111	2	16	E9I8Q5_SOLIN/1-78	0.0
FAUJ880112	2	16	E9I8Q5_SOLIN/1-78	0.0
GOLD730101	2	16	E9I8Q5_SOLIN/1-78	0.59
GRAR740102	2	16	E9I8Q5_SOLIN/1-78	9.55
JANJ780101	2	16	E9I8Q5_SOLIN/1-78	52.8
JANJ780102	2	16	E9I8Q5_SOLIN/1-78	24.5
JANJ780103	2	16	E9I8Q5_SOLIN/1-78	41.0
JOND750101	2	16	E9I8Q5_SOLIN/1-78	0.36
JOND920102	2	16	E9I8Q5_SOLIN/1-78	84.0
KLEP840101	2	16	E9I8Q5_SOLIN/1-78	0.0
KRIW790101	2	16	E9I8Q5_SOLIN/1-78	5.6
KRIW790102	2	16	E9I8Q5_SOLIN/1-78	0.3
KYTJ820101	2	16	E9I8Q5_SOLIN/1-78	-2.1
MITS020101	2	16	E9I8Q5_SOLIN/1-78	0.0
PONP930101	2	16	E9I8Q5_SOLIN/1-78	-0.25
RACS820114	2	16	E9I8Q5_SOLIN/1-78	21.63
RADA880108	2	16	E9I8Q5_SOLIN/1-78	-0.5
TAKK010101	2	16	E9I8Q5_SOLIN/1-78	3.95
TAKK010101	2	16	E9I8Q5_SOLIN/1-78	3.95
VINM940101	2	16	E9I8Q5_SOLIN/1-78	1.02
WARP780101	2	16	E9I8Q5_SOLIN/1-78	6.38
WOLR790101	2	16	E9I8Q5_SOLIN/1-78	-0.4
ZIMJ680101	2	16	E9I8Q5_SOLIN/1-78	0.59
Sequence_size	2	16	E2AMT8_9HYME/1-82	6.0
BHAR880101	2	16	E2AMT8_9HYME/1-82	0.4
CASG920101	2	16	E2AMT8_9HYME/1-82	0.05
CHAM830107	2	16	E2AMT8_9HYME/1-82	0.0
CHOP780201	2	16	E2AMT8_9HYME/1-82	1.16
CHOP780202	2	16	E2AMT8_9HYME/1-82	1.19
CHOP780203	2	16	E2AMT8_9HYME/1-82	0.95
CIDH920105	2	16	E2AMT8_9HYME/1-82	0.0
DAYM780201	2	16	E2AMT8_9HYME/1-82	66.5
EISD860102	2	16	E2AMT8_9HYME/1-82	1.25
FASG760101	2	16	E2AMT8_9HYME/1-82	131.17
FAUJ880111	2	16	E2AMT8_9HYME/1-82	0.0
FAUJ880111	2	16	E2AMT8_9HYME/1-82	0.0
FAUJ880112	2	16	E2AMT8_9HYME/1-82	0.0
GOLD730101	2	16	E2AMT8_9HYME/1-82	0.79
GRAR740102	2	16	E2AMT8_9HYME/1-82	7.05
JANJ780101	2	16	E2AMT8_9HYME/1-82	36.3
JANJ780102	2	16	E2AMT8_9HYME/1-82	45.0
JANJ780103	2	16	E2AMT8_9HYME/1-82	24.0
JOND750101	2	16	E2AMT8_9HYME/1-82	1.09
JOND920102	2	16	E2AMT8_9HYME/1-82	65.5
KLEP840101	2	16	E2AMT8_9HYME/1-82	0.0
KRIW790101	2	16	E2AMT8_9HYME/1-82	4.54
KRIW790102	2	16	E2AMT8_9HYME/1-82	0.21
KYTJ820101	2	16	E2AMT8_9HYME/1-82	0.9
MITS020101	2	16	E2AMT8_9HYME/1-82	0.0
PONP930101	2	16	E2AMT8_9HYME/1-82	0.95
RACS820114	2	16	E2AMT8_9HYME/1-82	19.64
RADA880108	2	16	E2AMT8_9HYME/1-82	0.47
TAKK010101	2	16	E2AMT8_9HYME/1-82	5.65
TAKK010101	2	16	E2AMT8_9HYME/1-82	5.65
VINM940101	2	16	E2AMT8_9HYME/1-82	0.97
WARP780101	2	16	E2AMT8_9HYME/1-82	7.89
WOLR790101	2	16	E2AMT8_9HYME/1-82	0.28
ZIMJ680101	2	16	E2AMT8_9HYME/1-82	1.06
Sequence_size	2	16	E9ILQ4_SOLIN/1-82	6.0
BHAR880101	2	16	E9ILQ4_SOLIN/1-82	0.43
CASG920101	2	16	E9ILQ4_SOLIN/1-82	-0.45
CHAM830107	2	16	E9ILQ4_SOLIN/1-82	0.0
CHOP780201	2	16	E9ILQ4_SOLIN/1-82	1.04
CHOP780202	2	16	E9ILQ4_SOLIN/1-82	0.8
CHOP780203	2	16	E9ILQ4_SOLIN/1-82	0.95
CIDH920105	2	16	E9ILQ4_SOLIN/1-82	-0.07
DAYM780201	2	16	E9ILQ4_SOLIN/1-82	70.0
EISD860102	2	16	E9ILQ4_SOLIN/1-82	1.44
FASG760101	2	16	E9ILQ4_SOLIN/1-82	139.64
FAUJ880111	2	16	E9ILQ4_SOLIN/1-82	0.0
FAUJ880111	2	16	E9ILQ4_SOLIN/1-82	0.0
FAUJ880112	2	16	E9ILQ4_SOLIN/1-82	0.0
GOLD730101	2	16	E9ILQ4_SOLIN/1-82	0.5
GRAR740102	2	16	E9ILQ4_SOLIN/1-82	10.85
JANJ780101	2	16	E9ILQ4_SOLIN/1-82	55.65
JANJ780102	2	16	E9ILQ4_SOLIN/1-82	26.5
JANJ780103	2	16	E9ILQ4_SOLIN/1-82	42.0
JOND750101	2	16	E9ILQ4_SOLIN/1-82	1.2
JOND920102	2	16	E9ILQ4_SOLIN/1-82	81.5
KLEP840101	2	16	E9ILQ4_SOLIN/1-82	0.0
KRIW790101	2	16	E9ILQ4_SOLIN/1-82	5.85
KRIW790102	2	16	E9ILQ4_SOLIN/1-82	0.28
KYTJ820101	2	16	E9ILQ4_SOLIN/1-82	-3.35
MITS020101	2	16	E9ILQ4_SOLIN/1-82	0.64
PONP930101	2	16	E9ILQ4_SOLIN/1-82	-0.29
RACS820114	2	16	E9ILQ4_SOLIN/1-82	20.83
RADA880108	2	16	E9ILQ4_SOLIN/1-82	-0.14
TAKK010101	2	16	E9ILQ4_SOLIN/1-82	7.7
TAKK010101	2	16	E9ILQ4_SOLIN/1-82	7.7
VINM940101	2	16	E9ILQ4_SOLIN/1-82	1.01
WARP780101	2	16	E9ILQ4_SOLIN/1-82	6.62
WOLR790101	2	16	E9ILQ4_SOLIN/1-82	-0.81
ZIMJ680101	2	16	E9ILQ4_SOLIN/1-82	1.29
Sequence_size	3	16	K7J5W2_NASVI/1-375	1.0
BHAR880101	3	16	K7J5W2_NASVI/1-375	0.35
CASG920101	3	16	K7J5W2_NASVI/1-375	1.9
CHAM830107	3	16	K7J5W2_NASVI/1-375	0.0
CHOP780201	3	16	K7J5W2_NASVI/1-375	0.7
CHOP780202	3	16	K7J5W2_NASVI/1-375	1.19
CHOP780203	3	16	K7J5W2_NASVI/1-375	0.96
CIDH920105	3	16	K7J5W2_NASVI/1-375	0.77
DAYM780201	3	16	K7J5W2_NASVI/1-375	20.0
EISD860102	3	16	K7J5W2_NASVI/1-375	0.17
FASG760101	3	16	K7J5W2_NASVI/1-375	121.15
FAUJ880111	3	16	K7J5W2_NASVI/1-375	0.0
FAUJ880111	3	16	K7J5W2_NASVI/1-375	0.0
FAUJ880112	3	16	K7J5W2_NASVI/1-375	0.0
GOLD730101	3	16	K7J5W2_NASVI/1-375	1.0
GRAR740102	3	16	K7J5W2_NASVI/1-375	5.5
JANJ780101	3	16	K7J5W2_NASVI/1-375	15.5
JANJ780102	3	16	K7J5W2_NASVI/1-375	74.0
JANJ780103	3	16	K7J5W2_NASVI/1-375	5.0
JOND750101	3	16	K7J5W2_NASVI/1-375	1.52
JOND920102	3	16	K7J5W2_NASVI/1-375	44.0
KLEP840101	3	16	K7J5W2_NASVI/1-375	0.0
KRIW790101	3	16	K7J5W2_NASVI/1-375	1.73
KRIW790102	3	16	K7J5W2_NASVI/1-375	0.11
KYTJ820101	3	16	K7J5W2_NASVI/1-375	2.5
MITS020101	3	16	K7J5W2_NASVI/1-375	0.0
PONP930101	3	16	K7J5W2_NASVI/1-375	2.1
RACS820114	3	16	K7J5W2_NASVI/1-375	30.57
RADA880108	3	16	K7J5W2_NASVI/1-375	1.36
TAKK010101	3	16	K7J5W2_NASVI/1-375	3.0
TAKK010101	3	16	K7J5W2_NASVI/1-375	3.0
VINM940101	3	16	K7J5W2_NASVI/1-375	0.91
WARP780101	3	16	K7J5W2_NASVI/1-375	8.89
WOLR790101	3	16	K7J5W2_NASVI/1-375	0.59
ZIMJ680101	3	16	K7J5W2_NASVI/1-375	1.48
Sequence_size	3	16	E2B985_HARSA/1-68	1.0
BHAR880101	3	16	E2B985_HARSA/1-68	0.35
CASG920101	3	16	E2B985_HARSA/1-68	1.9
CHAM830107	3	16	E2B985_HARSA/1-68	0.0
CHOP780201	3	16	E2B985_HARSA/1-68	0.7
CHOP780202	3	16	E2B985_HARSA/1-68	1.19
CHOP780203	3	16	E2B985_HARSA/1-68	0.96
CIDH920105	3	16	E2B985_HARSA/1-68	0.77
DAYM780201	3	16	E2B985_HARSA/1-68	20.0
EISD860102	3	16	E2B985_HARSA/1-68	0.17
FASG760101	3	16	E2B985_HARSA/1-68	121.15
FAUJ880111	3	16	E2B985_HARSA/1-68	0.0
FAUJ880111	3	16	E2B985_HARSA/1-68	0.0
FAUJ880112	3	16	E2B985_HARSA/1-68	0.0
GOLD730101	3	16	E2B985_HARSA/1-68	1.0
GRAR740102	3	16	E2B985_HARSA/1-68	5.5
JANJ780101	3	16	E2B985_HARSA/1-68	15.5
JANJ780102	3	16	E2B985_HARSA/1-68	74.0
JANJ780103	3	16	E2B985_HARSA/1-68	5.0
JOND750101	3	16	E2B985_HARSA/1-68	1.52
JOND920102	3	16	E2B985_HARSA/1-68	44.0
KLEP840101	3	16	E2B985_HARSA/1-68	0.0
KRIW790101	3	16	E2B985_HARSA/1-68	1.73
KRIW790102	3	16	E2B985_HARSA/1-68	0.11
KYTJ820101	3	16	E2B985_HARSA/1-68	2.5
MITS020101	3	16	E2B985_HARSA/1-68	0.0
PONP930101	3	16	E2B985_HARSA/1-68	2.1
RACS820114	3	16	E2B985_HARSA/1-68	30.57
RADA880108	3	16	E2B985_HARSA/1-68	1.36
TAKK010101	3	16	E2B985_HARSA/1-68	3.0
TAKK010101	3	16	E2B985_HARSA/1-68	3.0
VINM940101	3	16	E2B985_HARSA/1-68	0.91
WARP780101	3	16	E2B985_HARSA/1-68	8.89
WOLR790101	3	16	E2B985_HARSA/1-68	0.59
ZIMJ680101	3	16	E2B985_HARSA/1-68	1.48
Sequence_size	3	16	T1GS31_MEGSC/1-68	1.0
BHAR880101	3	16	T1GS31_MEGSC/1-68	0.35
CASG920101	3	16	T1GS31_MEGSC/1-68	1.9
CHAM830107	3	16	T1GS31_MEGSC/1-68	0.0
CHOP780201	3	16	T1GS31_MEGSC/1-68	0.7
CHOP780202	3	16	T1GS31_MEGSC/1-68	1.19
CHOP780203	3	16	T1GS31_MEGSC/1-68	0.96
CIDH920105	3	16	T1GS31_MEGSC/1-68	0.77
DAYM780201	3	16	T1GS31_MEGSC/1-68	20.0
EISD860102	3	16	T1GS31_MEGSC/1-68	0.17
FASG760101	3	16	T1GS31_MEGSC/1-68	121.15
FAUJ880111	3	16	T1GS31_MEGSC/1-68	0.0
FAUJ880111	3	16	T1GS31_MEGSC/1-68	0.0
FAUJ880112	3	16	T1GS31_MEGSC/1-68	0.0
GOLD730101	3	16	T1GS31_MEGSC/1-68	1.0
GRAR740102	3	16	T1GS31_MEGSC/1-68	5.5
JANJ780101	3	16	T1GS31_MEGSC/1-68	15.5
JANJ780102	3	16	T1GS31_MEGSC/1-68	74.0
JANJ780103	3	16	T1GS31_MEGSC/1-68	5.0
JOND750101	3	16	T1GS31_MEGSC/1-68	1.52
JOND920102	3	16	T1GS31_MEGSC/1-68	44.0
KLEP840101	3	16	T1GS31_MEGSC/1-68	0.0
KRIW790101	3	16	T1GS31_MEGSC/1-68	1.73
KRIW790102	3	16	T1GS31_MEGSC/1-68	0.11
KYTJ820101	3	16	T1GS31_MEGSC/1-68	2.5
MITS020101	3	16	T1GS31_MEGSC/1-68	0.0
PONP930101	3	16	T1GS31_MEGSC/1-68	2.1
RACS820114	3	16	T1GS31_MEGSC/1-68	30.57
RADA880108	3	16	T1GS31_MEGSC/1-68	1.36
TAKK010101	3	16	T1GS31_MEGSC/1-68	3.0
TAKK010101	3	16	T1GS31_MEGSC/1-68	3.0
VINM940101	3	16	T1GS31_MEGSC/1-68	0.91
WARP780101	3	16	T1GS31_MEGSC/1-68	8.89
WOLR790101	3	16	T1GS31_MEGSC/1-68	0.59
ZIMJ680101	3	16	T1GS31_MEGSC/1-68	1.48
Sequence_size	3	16	X1WJJ4_ACYPI/1-124	1.0
BHAR880101	3	16	X1WJJ4_ACYPI/1-124	0.35
CASG920101	3	16	X1WJJ4_ACYPI/1-124	1.9
CHAM830107	3	16	X1WJJ4_ACYPI/1-124	0.0
CHOP780201	3	16	X1WJJ4_ACYPI/1-124	0.7
CHOP780202	3	16	X1WJJ4_ACYPI/1-124	1.19
CHOP780203	3	16	X1WJJ4_ACYPI/1-124	0.96
CIDH920105	3	16	X1WJJ4_ACYPI/1-124	0.77
DAYM780201	3	16	X1WJJ4_ACYPI/1-124	20.0
EISD860102	3	16	X1WJJ4_ACYPI/1-124	0.17
FASG760101	3	16	X1WJJ4_ACYPI/1-124	121.15
FAUJ880111	3	16	X1WJJ4_ACYPI/1-124	0.0
FAUJ880111	3	16	X1WJJ4_ACYPI/1-124	0.0
FAUJ880112	3	16	X1WJJ4_ACYPI/1-124	0.0
GOLD730101	3	16	X1WJJ4_ACYPI/1-124	1.0
GRAR740102	3	16	X1WJJ4_ACYPI/1-124	5.5
JANJ780101	3	16	X1WJJ4_ACYPI/1-124	15.5
JANJ780102	3	16	X1WJJ4_ACYPI/1-124	74.0
JANJ780103	3	16	X1WJJ4_ACYPI/1-124	5.0
JOND750101	3	16	X1WJJ4_ACYPI/1-124	1.52
JOND920102	3	16	X1WJJ4_ACYPI/1-124	44.0
KLEP840101	3	16	X1WJJ4_ACYPI/1-124	0.0
KRIW790101	3	16	X1WJJ4_ACYPI/1-124	1.73
KRIW790102	3	16	X1WJJ4_ACYPI/1-124	0.11
KYTJ820101	3	16	X1WJJ4_ACYPI/1-124	2.5
MITS020101	3	16	X1WJJ4_ACYPI/1-124	0.0
PONP930101	3	16	X1WJJ4_ACYPI/1-124	2.1
RACS820114	3	16	X1WJJ4_ACYPI/1-124	30.57
RADA880108	3	16	X1WJJ4_ACYPI/1-124	1.36
TAKK010101	3	16	X1WJJ4_ACYPI/1-124	3.0
TAKK010101	3	16	X1WJJ4_ACYPI/1-124	3.0
VINM940101	3	16	X1WJJ4_ACYPI/1-124	0.91
WARP780101	3	16	X1WJJ4_ACYPI/1-124	8.89
WOLR790101	3	16	X1WJJ4_ACYPI/1-124	0.59
ZIMJ680101	3	16	X1WJJ4_ACYPI/1-124	1.48
Sequence_size	3	16	T1KBA4_TETUR/1-137	1.0
BHAR880101	3	16	T1KBA4_TETUR/1-137	0.35
CASG920101	3	16	T1KBA4_TETUR/1-137	1.9
CHAM830107	3	16	T1KBA4_TETUR/1-137	0.0
CHOP780201	3	16	T1KBA4_TETUR/1-137	0.7
CHOP780202	3	16	T1KBA4_TETUR/1-137	1.19
CHOP780203	3	16	T1KBA4_TETUR/1-137	0.96
CIDH920105	3	16	T1KBA4_TETUR/1-137	0.77
DAYM780201	3	16	T1KBA4_TETUR/1-137	20.0
EISD860102	3	16	T1KBA4_TETUR/1-137	0.17
FASG760101	3	16	T1KBA4_TETUR/1-137	121.15
FAUJ880111	3	16	T1KBA4_TETUR/1-137	0.0
FAUJ880111	3	16	T1KBA4_TETUR/1-137	0.0
FAUJ880112	3	16	T1KBA4_TETUR/1-137	0.0
GOLD730101	3	16	T1KBA4_TETUR/1-137	1.0
GRAR740102	3	16	T1KBA4_TETUR/1-137	5.5
JANJ780101	3	16	T1KBA4_TETUR/1-137	15.5
JANJ780102	3	16	T1KBA4_TETUR/1-137	74.0
JANJ780103	3	16	T1KBA4_TETUR/1-137	5.0
JOND750101	3	16	T1KBA4_TETUR/1-137	1.52
JOND920102	3	16	T1KBA4_TETUR/1-137	44.0
KLEP840101	3	16	T1KBA4_TETUR/1-137	0.0
KRIW790101	3	16	T1KBA4_TETUR/1-137	1.73
KRIW790102	3	16	T1KBA4_TETUR/1-137	0.11
KYTJ820101	3	16	T1KBA4_TETUR/1-137	2.5
MITS020101	3	16	T1KBA4_TETUR/1-137	0.0
PONP930101	3	16	T1KBA4_TETUR/1-137	2.1
RACS820114	3	16	T1KBA4_TETUR/1-137	30.57
RADA880108	3	16	T1KBA4_TETUR/1-137	1.36
TAKK010101	3	16	T1KBA4_TETUR/1-137	3.0
TAKK010101	3	16	T1KBA4_TETUR/1-137	3.0
VINM940101	3	16	T1KBA4_TETUR/1-137	0.91
WARP780101	3	16	T1KBA4_TETUR/1-137	8.89
WOLR790101	3	16	T1KBA4_TETUR/1-137	0.59
ZIMJ680101	3	16	T1KBA4_TETUR/1-137	1.48
Sequence_size	3	16	T1HB73_RHOPR/1-398	1.0
BHAR880101	3	16	T1HB73_RHOPR/1-398	0.35
CASG920101	3	16	T1HB73_RHOPR/1-398	1.9
CHAM830107	3	16	T1HB73_RHOPR/1-398	0.0
CHOP780201	3	16	T1HB73_RHOPR/1-398	0.7
CHOP780202	3	16	T1HB73_RHOPR/1-398	1.19
CHOP780203	3	16	T1HB73_RHOPR/1-398	0.96
CIDH920105	3	16	T1HB73_RHOPR/1-398	0.77
DAYM780201	3	16	T1HB73_RHOPR/1-398	20.0
EISD860102	3	16	T1HB73_RHOPR/1-398	0.17
FASG760101	3	16	T1HB73_RHOPR/1-398	121.15
FAUJ880111	3	16	T1HB73_RHOPR/1-398	0.0
FAUJ880111	3	16	T1HB73_RHOPR/1-398	0.0
FAUJ880112	3	16	T1HB73_RHOPR/1-398	0.0
GOLD730101	3	16	T1HB73_RHOPR/1-398	1.0
GRAR740102	3	16	T1HB73_RHOPR/1-398	5.5
JANJ780101	3	16	T1HB73_RHOPR/1-398	15.5
JANJ780102	3	16	T1HB73_RHOPR/1-398	74.0
JANJ780103	3	16	T1HB73_RHOPR/1-398	5.0
JOND750101	3	16	T1HB73_RHOPR/1-398	1.52
JOND920102	3	16	T1HB73_RHOPR/1-398	44.0
KLEP840101	3	16	T1HB73_RHOPR/1-398	0.0
KRIW790101	3	16	T1HB73_RHOPR/1-398	1.73
KRIW790102	3	16	T1HB73_RHOPR/1-398	0.11
KYTJ820101	3	16	T1HB73_RHOPR/1-398	2.5
MITS020101	3	16	T1HB73_RHOPR/1-398	0.0
PONP930101	3	16	T1HB73_RHOPR/1-398	2.1
RACS820114	3	16	T1HB73_RHOPR/1-398	30.57
RADA880108	3	16	T1HB73_RHOPR/1-398	1.36
TAKK010101	3	16	T1HB73_RHOPR/1-398	3.0
TAKK010101	3	16	T1HB73_RHOPR/1-398	3.0
VINM940101	3	16	T1HB73_RHOPR/1-398	0.91
WARP780101	3	16	T1HB73_RHOPR/1-398	8.89
WOLR790101	3	16	T1HB73_RHOPR/1-398	0.59
ZIMJ680101	3	16	T1HB73_RHOPR/1-398	1.48
Sequence_size	3	16	R4FQK4_RHOPR/1-101	1.0
BHAR880101	3	16	R4FQK4_RHOPR/1-101	0.35
CASG920101	3	16	R4FQK4_RHOPR/1-101	1.9
CHAM830107	3	16	R4FQK4_RHOPR/1-101	0.0
CHOP780201	3	16	R4FQK4_RHOPR/1-101	0.7
CHOP780202	3	16	R4FQK4_RHOPR/1-101	1.19
CHOP780203	3	16	R4FQK4_RHOPR/1-101	0.96
CIDH920105	3	16	R4FQK4_RHOPR/1-101	0.77
DAYM780201	3	16	R4FQK4_RHOPR/1-101	20.0
EISD860102	3	16	R4FQK4_RHOPR/1-101	0.17
FASG760101	3	16	R4FQK4_RHOPR/1-101	121.15
FAUJ880111	3	16	R4FQK4_RHOPR/1-101	0.0
FAUJ880111	3	16	R4FQK4_RHOPR/1-101	0.0
FAUJ880112	3	16	R4FQK4_RHOPR/1-101	0.0
GOLD730101	3	16	R4FQK4_RHOPR/1-101	1.0
GRAR740102	3	16	R4FQK4_RHOPR/1-101	5.5
JANJ780101	3	16	R4FQK4_RHOPR/1-101	15.5
JANJ780102	3	16	R4FQK4_RHOPR/1-101	74.0
JANJ780103	3	16	R4FQK4_RHOPR/1-101	5.0
JOND750101	3	16	R4FQK4_RHOPR/1-101	1.52
JOND920102	3	16	R4FQK4_RHOPR/1-101	44.0
KLEP840101	3	16	R4FQK4_RHOPR/1-101	0.0
KRIW790101	3	16	R4FQK4_RHOPR/1-101	1.73
KRIW790102	3	16	R4FQK4_RHOPR/1-101	0.11
KYTJ820101	3	16	R4FQK4_RHOPR/1-101	2.5
MITS020101	3	16	R4FQK4_RHOPR/1-101	0.0
PONP930101	3	16	R4FQK4_RHOPR/1-101	2.1
RACS820114	3	16	R4FQK4_RHOPR/1-101	30.57
RADA880108	3	16	R4FQK4_RHOPR/1-101	1.36
TAKK010101	3	16	R4FQK4_RHOPR/1-101	3.0
TAKK010101	3	16	R4FQK4_RHOPR/1-101	3.0
VINM940101	3	16	R4FQK4_RHOPR/1-101	0.91
WARP780101	3	16	R4FQK4_RHOPR/1-101	8.89
WOLR790101	3	16	R4FQK4_RHOPR/1-101	0.59
ZIMJ680101	3	16	R4FQK4_RHOPR/1-101	1.48
Sequence_size	3	16	U5EQ61_9DIPT/1-104	1.0
BHAR880101	3	16	U5EQ61_9DIPT/1-104	0.35
CASG920101	3	16	U5EQ61_9DIPT/1-104	1.9
CHAM830107	3	16	U5EQ61_9DIPT/1-104	0.0
CHOP780201	3	16	U5EQ61_9DIPT/1-104	0.7
CHOP780202	3	16	U5EQ61_9DIPT/1-104	1.19
CHOP780203	3	16	U5EQ61_9DIPT/1-104	0.96
CIDH920105	3	16	U5EQ61_9DIPT/1-104	0.77
DAYM780201	3	16	U5EQ61_9DIPT/1-104	20.0
EISD860102	3	16	U5EQ61_9DIPT/1-104	0.17
FASG760101	3	16	U5EQ61_9DIPT/1-104	121.15
FAUJ880111	3	16	U5EQ61_9DIPT/1-104	0.0
FAUJ880111	3	16	U5EQ61_9DIPT/1-104	0.0
FAUJ880112	3	16	U5EQ61_9DIPT/1-104	0.0
GOLD730101	3	16	U5EQ61_9DIPT/1-104	1.0
GRAR740102	3	16	U5EQ61_9DIPT/1-104	5.5
JANJ780101	3	16	U5EQ61_9DIPT/1-104	15.5
JANJ780102	3	16	U5EQ61_9DIPT/1-104	74.0
JANJ780103	3	16	U5EQ61_9DIPT/1-104	5.0
JOND750101	3	16	U5EQ61_9DIPT/1-104	1.52
JOND920102	3	16	U5EQ61_9DIPT/1-104	44.0
KLEP840101	3	16	U5EQ61_9DIPT/1-104	0.0
KRIW790101	3	16	U5EQ61_9DIPT/1-104	1.73
KRIW790102	3	16	U5EQ61_9DIPT/1-104	0.11
KYTJ820101	3	16	U5EQ61_9DIPT/1-104	2.5
MITS020101	3	16	U5EQ61_9DIPT/1-104	0.0
PONP930101	3	16	U5EQ61_9DIPT/1-104	2.1
RACS820114	3	16	U5EQ61_9DIPT/1-104	30.57
RADA880108	3	16	U5EQ61_9DIPT/1-104	1.36
TAKK010101	3	16	U5EQ61_9DIPT/1-104	3.0
TAKK010101	3	16	U5EQ61_9DIPT/1-104	3.0
VINM940101	3	16	U5EQ61_9DIPT/1-104	0.91
WARP780101	3	16	U5EQ61_9DIPT/1-104	8.89
WOLR790101	3	16	U5EQ61_9DIPT/1-104	0.59
ZIMJ680101	3	16	U5EQ61_9DIPT/1-104	1.48
Sequence_size	3	16	J3JW87_DENPD/1-106	1.0
BHAR880101	3	16	J3JW87_DENPD/1-106	0.35
CASG920101	3	16	J3JW87_DENPD/1-106	1.9
CHAM830107	3	16	J3JW87_DENPD/1-106	0.0
CHOP780201	3	16	J3JW87_DENPD/1-106	0.7
CHOP780202	3	16	J3JW87_DENPD/1-106	1.19
CHOP780203	3	16	J3JW87_DENPD/1-106	0.96
CIDH920105	3	16	J3JW87_DENPD/1-106	0.77
DAYM780201	3	16	J3JW87_DENPD/1-106	20.0
EISD860102	3	16	J3JW87_DENPD/1-106	0.17
FASG760101	3	16	J3JW87_DENPD/1-106	121.15
FAUJ880111	3	16	J3JW87_DENPD/1-106	0.0
FAUJ880111	3	16	J3JW87_DENPD/1-106	0.0
FAUJ880112	3	16	J3JW87_DENPD/1-106	0.0
GOLD730101	3	16	J3JW87_DENPD/1-106	1.0
GRAR740102	3	16	J3JW87_DENPD/1-106	5.5
JANJ780101	3	16	J3JW87_DENPD/1-106	15.5
JANJ780102	3	16	J3JW87_DENPD/1-106	74.0
JANJ780103	3	16	J3JW87_DENPD/1-106	5.0
JOND750101	3	16	J3JW87_DENPD/1-106	1.52
JOND920102	3	16	J3JW87_DENPD/1-106	44.0
KLEP840101	3	16	J3JW87_DENPD/1-106	0.0
KRIW790101	3	16	J3JW87_DENPD/1-106	1.73
KRIW790102	3	16	J3JW87_DENPD/1-106	0.11
KYTJ820101	3	16	J3JW87_DENPD/1-106	2.5
MITS020101	3	16	J3JW87_DENPD/1-106	0.0
PONP930101	3	16	J3JW87_DENPD/1-106	2.1
RACS820114	3	16	J3JW87_DENPD/1-106	30.57
RADA880108	3	16	J3JW87_DENPD/1-106	1.36
TAKK010101	3	16	J3JW87_DENPD/1-106	3.0
TAKK010101	3	16	J3JW87_DENPD/1-106	3.0
VINM940101	3	16	J3JW87_DENPD/1-106	0.91
WARP780101	3	16	J3JW87_DENPD/1-106	8.89
WOLR790101	3	16	J3JW87_DENPD/1-106	0.59
ZIMJ680101	3	16	J3JW87_DENPD/1-106	1.48
Sequence_size	3	16	U4UIJ7_DENPD/1-140	1.0
BHAR880101	3	16	U4UIJ7_DENPD/1-140	0.35
CASG920101	3	16	U4UIJ7_DENPD/1-140	1.9
CHAM830107	3	16	U4UIJ7_DENPD/1-140	0.0
CHOP780201	3	16	U4UIJ7_DENPD/1-140	0.7
CHOP780202	3	16	U4UIJ7_DENPD/1-140	1.19
CHOP780203	3	16	U4UIJ7_DENPD/1-140	0.96
CIDH920105	3	16	U4UIJ7_DENPD/1-140	0.77
DAYM780201	3	16	U4UIJ7_DENPD/1-140	20.0
